RECORDING_SESSION_LABEL,TRIAL_INDEX,EYE_USED,CURRENT_FIX_INDEX,CURRENT_FIX_START,CURRENT_FIX_END,CURRENT_FIX_DURATION,CURRENT_FIX_X,CURRENT_FIX_X_RESOLUTION,CURRENT_FIX_Y,CURRENT_FIX_Y_RESOLUTION,NEXT_FIX_DIRECTION,NEXT_FIX_DISTANCE,NEXT_FIX_START,NEXT_FIX_END,NEXT_FIX_DURATION,NEXT_FIX_X,NEXT_FIX_X_RESOLUTION,NEXT_FIX_Y,NEXT_FIX_Y_RESOLUTION,PREVIOUS_FIX_DIRECTION,PREVIOUS_FIX_DISTANCE,PREVIOUS_FIX_START,PREVIOUS_FIX_END,PREVIOUS_FIX_DURATION,PREVIOUS_FIX_X,PREVIOUS_FIX_X_RESOLUTION,PREVIOUS_FIX_Y,PREVIOUS_FIX_Y_RESOLUTION
1,3,RIGHT,18,4101,4233,133,943.1,32.95,75.8,42.5,LEFT,25.88,4351,4456,106,89.8,33,87.3,42.55,LEFT,1.63,3908,4078,171,890.1,32.6,67.5,42.3
1,3,RIGHT,19,4351,4456,106,89.8,33,87.3,42.55,LEFT,1.04,4488,4609,122,57,33.25,101.4,42.7,RIGHT,25.88,4101,4233,133,943.1,32.95,75.8,42.5
1,3,RIGHT,20,4488,4609,122,57,33.25,101.4,42.7,RIGHT,1.8,4632,4818,187,116.1,32.8,94,42.4,RIGHT,1.04,4351,4456,106,89.8,33,87.3,42.55
1,3,RIGHT,21,4632,4818,187,116.1,32.8,94,42.4,LEFT,1.18,4839,5039,201,77.2,33.1,94.2,42.6,LEFT,1.8,4488,4609,122,57,33.25,101.4,42.7
1,3,RIGHT,22,4839,5039,201,77.2,33.1,94.2,42.6,RIGHT,1.24,5186,5428,243,118,32.75,89.4,42.4,RIGHT,1.18,4632,4818,187,116.1,32.8,94,42.4
1,3,RIGHT,23,5186,5428,243,118,32.75,89.4,42.4,RIGHT,1.06,5447,5857,411,152.7,32.45,88.5,42.2,LEFT,1.24,4839,5039,201,77.2,33.1,94.2,42.6
1,3,RIGHT,24,5447,5857,411,152.7,32.45,88.5,42.2,RIGHT,2.46,5881,6168,288,231.8,32.05,82.1,41.95,LEFT,1.06,5186,5428,243,118,32.75,89.4,42.4
1,3,RIGHT,25,5881,6168,288,231.8,32.05,82.1,41.95,RIGHT,3.52,6210,6362,153,343.7,31.5,79.7,41.6,LEFT,2.46,5447,5857,411,152.7,32.45,88.5,42.2
1,3,RIGHT,26,6210,6362,153,343.7,31.5,79.7,41.6,RIGHT,2.4,6384,6696,313,418.5,31.3,90,41.5,LEFT,3.52,5881,6168,288,231.8,32.05,82.1,41.95
1,3,RIGHT,27,6384,6696,313,418.5,31.3,90,41.5,RIGHT,2.76,6736,6890,155,504.1,31.2,103,41.4,LEFT,2.4,6210,6362,153,343.7,31.5,79.7,41.6
1,3,RIGHT,28,6736,6890,155,504.1,31.2,103,41.4,RIGHT,2.55,6914,7150,237,583.6,31.3,110.2,41.4,LEFT,2.76,6384,6696,313,418.5,31.3,90,41.5
1,3,RIGHT,29,6914,7150,237,583.6,31.3,110.2,41.4,RIGHT,2.34,7185,7383,199,656.9,31.4,105.4,41.5,LEFT,2.55,6736,6890,155,504.1,31.2,103,41.4
1,3,RIGHT,30,7185,7383,199,656.9,31.4,105.4,41.5,RIGHT,3.24,7421,7636,216,759.4,31.8,104.3,41.7,LEFT,2.34,6914,7150,237,583.6,31.3,110.2,41.4
1,3,RIGHT,31,7421,7636,216,759.4,31.8,104.3,41.7,RIGHT,3.09,7664,7842,179,857.7,32.25,117.9,42.05,LEFT,3.24,7185,7383,199,656.9,31.4,105.4,41.5
1,3,RIGHT,32,7664,7842,179,857.7,32.25,117.9,42.05,RIGHT,2.49,7880,8022,143,938.9,33,121.4,42.5,LEFT,3.09,7421,7636,216,759.4,31.8,104.3,41.7
1,3,RIGHT,33,7880,8022,143,938.9,33,121.4,42.5,LEFT,24.66,8128,8238,111,129,32.7,136.7,42.35,LEFT,2.49,7664,7842,179,857.7,32.25,117.9,42.05
1,3,RIGHT,34,8128,8238,111,129,32.7,136.7,42.35,LEFT,1.73,8269,8408,140,72.8,33.2,148.8,42.7,RIGHT,24.66,7880,8022,143,938.9,33,121.4,42.5
1,3,RIGHT,35,8269,8408,140,72.8,33.2,148.8,42.7,RIGHT,5.42,8451,8612,162,248.7,31.9,130.8,41.8,RIGHT,1.73,8128,8238,111,129,32.7,136.7,42.35
1,3,RIGHT,36,8451,8612,162,248.7,31.9,130.8,41.8,RIGHT,11.71,8675,8955,281,618.5,31.3,142.4,41.4,LEFT,5.42,8269,8408,140,72.8,33.2,148.8,42.7
1,3,RIGHT,37,8675,8955,281,618.5,31.3,142.4,41.4,RIGHT,4.54,9002,9350,349,761.1,31.75,157.8,41.75,LEFT,11.71,8451,8612,162,248.7,31.9,130.8,41.8
1,3,RIGHT,38,9002,9350,349,761.1,31.75,157.8,41.75,LEFT,4.55,9509,9707,199,617.6,31.3,155.5,41.4,LEFT,4.54,8675,8955,281,618.5,31.3,142.4,41.4
1,3,RIGHT,39,9509,9707,199,617.6,31.3,155.5,41.4,LEFT,1.34,9729,10051,323,575.8,31.25,154.9,41.4,RIGHT,4.55,9002,9350,349,761.1,31.75,157.8,41.75
1,3,RIGHT,40,9729,10051,323,575.8,31.25,154.9,41.4,LEFT,0.74,10069,10289,221,552.7,31.2,151.6,41.4,RIGHT,1.34,9509,9707,199,617.6,31.3,155.5,41.4
1,3,RIGHT,41,10069,10289,221,552.7,31.2,151.6,41.4,RIGHT,1.72,10313,10464,152,606.5,31.3,155,41.4,RIGHT,0.74,9729,10051,323,575.8,31.25,154.9,41.4
1,3,RIGHT,42,10313,10464,152,606.5,31.3,155,41.4,LEFT,1.11,10481,10686,206,572.2,31.2,162.3,41.4,LEFT,1.72,10069,10289,221,552.7,31.2,151.6,41.4
1,3,RIGHT,43,10481,10686,206,572.2,31.2,162.3,41.4,.,0.4,10706,10935,230,559.8,31.2,161.3,41.4,RIGHT,1.11,10313,10464,152,606.5,31.3,155,41.4
1,3,RIGHT,44,10706,10935,230,559.8,31.2,161.3,41.4,.,0.21,11121,11312,192,553.8,31.2,158.1,41.4,.,0.4,10481,10686,206,572.2,31.2,162.3,41.4
1,3,RIGHT,45,11121,11312,192,553.8,31.2,158.1,41.4,RIGHT,2.01,11348,11586,239,616.6,31.3,155.2,41.4,.,0.21,10706,10935,230,559.8,31.2,161.3,41.4
1,3,RIGHT,46,11348,11586,239,616.6,31.3,155.2,41.4,RIGHT,0.57,11606,11793,188,634.1,31.4,150.3,41.5,LEFT,2.01,11121,11312,192,553.8,31.2,158.1,41.4
1,3,RIGHT,47,11606,11793,188,634.1,31.4,150.3,41.5,LEFT,1.68,11815,11989,175,581.3,31.3,151.7,41.4,LEFT,0.57,11348,11586,239,616.6,31.3,155.2,41.4
1,3,RIGHT,48,11815,11989,175,581.3,31.3,151.7,41.4,RIGHT,2.26,12025,12261,237,652.2,31.4,155.8,41.5,RIGHT,1.68,11606,11793,188,634.1,31.4,150.3,41.5
1,3,RIGHT,49,12025,12261,237,652.2,31.4,155.8,41.5,RIGHT,1.28,12275,12469,195,692.5,31.5,156.4,41.6,LEFT,2.26,11815,11989,175,581.3,31.3,151.7,41.4
1,3,RIGHT,50,12275,12469,195,692.5,31.5,156.4,41.6,LEFT,2.44,12494,12753,260,615.9,31.3,157.7,41.4,LEFT,1.28,12025,12261,237,652.2,31.4,155.8,41.5
1,3,RIGHT,51,12494,12753,260,615.9,31.3,157.7,41.4,RIGHT,0.99,12769,12947,179,646.6,31.4,164.5,41.5,RIGHT,2.44,12275,12469,195,692.5,31.5,156.4,41.6
1,3,RIGHT,52,12769,12947,179,646.6,31.4,164.5,41.5,RIGHT,1.82,12981,13182,202,703.9,31.55,168,41.6,LEFT,0.99,12494,12753,260,615.9,31.3,157.7,41.4
1,3,RIGHT,53,12981,13182,202,703.9,31.55,168,41.6,.,0.4,13189,13385,197,691.2,31.5,168,41.6,LEFT,1.82,12769,12947,179,646.6,31.4,164.5,41.5
1,3,RIGHT,54,13189,13385,197,691.2,31.5,168,41.6,RIGHT,2.24,13419,13571,153,762.1,31.8,170,41.8,.,0.4,12981,13182,202,703.9,31.55,168,41.6
1,3,RIGHT,55,13419,13571,153,762.1,31.8,170,41.8,RIGHT,2.24,13607,13898,292,833.5,32.2,177.9,42,LEFT,2.24,13189,13385,197,691.2,31.5,168,41.6
1,3,RIGHT,56,13607,13898,292,833.5,32.2,177.9,42,.,0.44,13909,14125,217,820,32.1,172,42,LEFT,2.24,13419,13571,153,762.1,31.8,170,41.8
1,3,RIGHT,57,13909,14125,217,820,32.1,172,42,RIGHT,2.3,14156,14223,68,894.2,32.65,180.1,42.3,.,0.44,13607,13898,292,833.5,32.2,177.9,42
1,3,RIGHT,58,14156,14223,68,894.2,32.65,180.1,42.3,LEFT,0.88,14389,14570,182,865.5,32.45,178.8,42.15,LEFT,2.3,13909,14125,217,820,32.1,172,42
1,3,RIGHT,59,14389,14570,182,865.5,32.45,178.8,42.15,RIGHT,1.44,14592,14756,165,912.4,32.7,182.5,42.4,RIGHT,0.88,14156,14223,68,894.2,32.65,180.1,42.3
1,3,RIGHT,60,14592,14756,165,912.4,32.7,182.5,42.4,RIGHT,1.72,14786,14878,93,969.1,33.2,177.6,42.7,LEFT,1.44,14389,14570,182,865.5,32.45,178.8,42.15
1,3,RIGHT,61,14786,14878,93,969.1,33.2,177.6,42.7,LEFT,25.95,15000,15089,90,112.3,32.85,166.3,42.45,LEFT,1.72,14592,14756,165,912.4,32.7,182.5,42.4
1,3,RIGHT,62,15000,15089,90,112.3,32.85,166.3,42.45,LEFT,1.61,15112,15325,214,60.9,33.3,184.2,42.7,RIGHT,25.95,14786,14878,93,969.1,33.2,177.6,42.7
1,3,RIGHT,63,15112,15325,214,60.9,33.3,184.2,42.7,RIGHT,1.48,15345,15503,159,108.8,32.9,171.9,42.5,RIGHT,1.61,15000,15089,90,112.3,32.85,166.3,42.45
1,3,RIGHT,64,15345,15503,159,108.8,32.9,171.9,42.5,RIGHT,2.61,15541,15639,99,193.7,32.25,168.1,42.05,LEFT,1.48,15112,15325,214,60.9,33.3,184.2,42.7
1,3,RIGHT,65,15541,15639,99,193.7,32.25,168.1,42.05,LEFT,0.9,15657,16053,397,165.2,32.5,175.1,42.2,LEFT,2.61,15345,15503,159,108.8,32.9,171.9,42.5
1,3,RIGHT,66,15657,16053,397,165.2,32.5,175.1,42.2,RIGHT,2.25,16091,16374,284,237.5,31.95,171.6,41.85,RIGHT,0.9,15541,15639,99,193.7,32.25,168.1,42.05
1,3,RIGHT,67,16091,16374,284,237.5,31.95,171.6,41.85,RIGHT,2.4,16398,16605,208,312.2,31.6,192.5,41.7,LEFT,2.25,15657,16053,397,165.2,32.5,175.1,42.2
1,3,RIGHT,68,16398,16605,208,312.2,31.6,192.5,41.7,RIGHT,1.83,16630,16883,254,369.7,31.4,196.6,41.5,LEFT,2.4,16091,16374,284,237.5,31.95,171.6,41.85
1,3,RIGHT,69,16630,16883,254,369.7,31.4,196.6,41.5,RIGHT,1.62,16903,17197,295,420.3,31.3,191.6,41.5,LEFT,1.83,16398,16605,208,312.2,31.6,192.5,41.7
1,3,RIGHT,70,16903,17197,295,420.3,31.3,191.6,41.5,RIGHT,3.26,17233,17335,103,522,31.2,195.8,41.4,LEFT,1.62,16630,16883,254,369.7,31.4,196.6,41.5
1,3,RIGHT,71,17233,17335,103,522,31.2,195.8,41.4,RIGHT,2.92,17502,17638,137,613.2,31.3,202.7,41.5,LEFT,3.26,16903,17197,295,420.3,31.3,191.6,41.5
1,3,RIGHT,72,17502,17638,137,613.2,31.3,202.7,41.5,RIGHT,1.11,17656,17840,185,647.9,31.4,198.2,41.5,LEFT,2.92,17233,17335,103,522,31.2,195.8,41.4
1,3,RIGHT,73,17656,17840,185,647.9,31.4,198.2,41.5,RIGHT,3.11,17881,18099,219,745.2,31.75,180.7,41.7,LEFT,1.11,17502,17638,137,613.2,31.3,202.7,41.5
1,3,RIGHT,74,17881,18099,219,745.2,31.75,180.7,41.7,RIGHT,2.28,18124,18296,173,816.5,32.05,162.9,41.95,LEFT,3.11,17656,17840,185,647.9,31.4,198.2,41.5
1,3,RIGHT,75,18124,18296,173,816.5,32.05,162.9,41.95,RIGHT,1.24,18314,18523,210,856.6,32.4,162.7,42.1,LEFT,2.28,17881,18099,219,745.2,31.75,180.7,41.7
1,3,RIGHT,76,18314,18523,210,856.6,32.4,162.7,42.1,LEFT,0.71,18537,18656,120,834.9,32.2,172.2,42,LEFT,1.24,18124,18296,173,816.5,32.05,162.9,41.95
1,3,RIGHT,77,18537,18656,120,834.9,32.2,172.2,42,DOWN,0.7,19257,19372,116,833,32.2,201.6,42,RIGHT,0.71,18314,18523,210,856.6,32.4,162.7,42.1
1,3,RIGHT,78,19257,19372,116,833,32.2,201.6,42,RIGHT,0.67,19559,19709,151,849.5,32.3,183.4,42.1,UP,0.7,18537,18656,120,834.9,32.2,172.2,42
1,3,RIGHT,79,19559,19709,151,849.5,32.3,183.4,42.1,LEFT,0.93,19727,19830,104,819.5,32.1,186.5,41.95,LEFT,0.67,19257,19372,116,833,32.2,201.6,42
1,3,RIGHT,80,19727,19830,104,819.5,32.1,186.5,41.95,LEFT,6.49,19873,20031,159,616.7,31.3,140.3,41.4,RIGHT,0.93,19559,19709,151,849.5,32.3,183.4,42.1
1,3,RIGHT,81,19873,20031,159,616.7,31.3,140.3,41.4,LEFT,0.64,20052,20197,146,596.9,31.3,137.2,41.4,RIGHT,6.49,19727,19830,104,819.5,32.1,186.5,41.95
1,3,RIGHT,82,20052,20197,146,596.9,31.3,137.2,41.4,RIGHT,3.94,20238,20492,255,720.9,31.6,142.1,41.6,RIGHT,0.64,19873,20031,159,616.7,31.3,140.3,41.4
1,3,RIGHT,83,20238,20492,255,720.9,31.6,142.1,41.6,RIGHT,1.54,20511,20692,182,769.6,31.8,137.9,41.75,LEFT,3.94,20052,20197,146,596.9,31.3,137.2,41.4
1,3,RIGHT,84,20511,20692,182,769.6,31.8,137.9,41.75,RIGHT,1.74,20713,20959,247,824.6,32.1,148,41.9,LEFT,1.54,20238,20492,255,720.9,31.6,142.1,41.6
1,3,RIGHT,85,20713,20959,247,824.6,32.1,148,41.9,RIGHT,1.19,20975,21094,120,862.6,32.35,153.9,42.1,LEFT,1.74,20511,20692,182,769.6,31.8,137.9,41.75
1,3,RIGHT,86,20975,21094,120,862.6,32.35,153.9,42.1,LEFT,1.01,21114,21252,139,830,32.1,155.7,41.95,LEFT,1.19,20713,20959,247,824.6,32.1,148,41.9
1,3,RIGHT,87,21114,21252,139,830,32.1,155.7,41.95,RIGHT,2.18,21280,21681,402,900.1,32.65,164.7,42.3,RIGHT,1.01,20975,21094,120,862.6,32.35,153.9,42.1
1,3,RIGHT,88,21280,21681,402,900.1,32.65,164.7,42.3,RIGHT,1.74,21713,21845,133,957.3,33.15,170.3,42.6,LEFT,2.18,21114,21252,139,830,32.1,155.7,41.95
1,3,RIGHT,89,21713,21845,133,957.3,33.15,170.3,42.6,LEFT,5.1,21894,22064,171,791.5,31.9,162.4,41.8,LEFT,1.74,21280,21681,402,900.1,32.65,164.7,42.3
1,3,RIGHT,90,21894,22064,171,791.5,31.9,162.4,41.8,LEFT,1.12,22096,22333,238,756,31.8,158.4,41.7,RIGHT,5.1,21713,21845,133,957.3,33.15,170.3,42.6
1,3,RIGHT,91,22096,22333,238,756,31.8,158.4,41.7,LEFT,4.88,22386,22517,132,602.6,31.3,140.5,41.4,RIGHT,1.12,21894,22064,171,791.5,31.9,162.4,41.8
1,3,RIGHT,92,22386,22517,132,602.6,31.3,140.5,41.4,LEFT,0.71,22540,22688,149,580.3,31.3,142.8,41.4,RIGHT,4.88,22096,22333,238,756,31.8,158.4,41.7
1,3,RIGHT,93,22540,22688,149,580.3,31.3,142.8,41.4,RIGHT,1.77,22710,22919,210,635.6,31.35,140.5,41.5,RIGHT,0.71,22386,22517,132,602.6,31.3,140.5,41.4
1,3,RIGHT,94,22710,22919,210,635.6,31.35,140.5,41.5,RIGHT,1.22,22935,23120,186,673.8,31.45,136.3,41.5,LEFT,1.77,22540,22688,149,580.3,31.3,142.8,41.4
1,3,RIGHT,95,22935,23120,186,673.8,31.45,136.3,41.5,LEFT,0.55,23128,23343,216,661.1,31.4,120.8,41.5,LEFT,1.22,22710,22919,210,635.6,31.35,140.5,41.5
1,3,RIGHT,96,23128,23343,216,661.1,31.4,120.8,41.5,RIGHT,1.84,23514,23672,159,718.6,31.6,112.9,41.6,RIGHT,0.55,22935,23120,186,673.8,31.45,136.3,41.5
1,3,RIGHT,97,23514,23672,159,718.6,31.6,112.9,41.6,RIGHT,2.16,23694,23888,195,787.1,31.9,118.4,41.8,LEFT,1.84,23128,23343,216,661.1,31.4,120.8,41.5
1,3,RIGHT,98,23694,23888,195,787.1,31.9,118.4,41.8,RIGHT,2.38,23915,24153,239,863.3,32.4,127.8,42.1,LEFT,2.16,23514,23672,159,718.6,31.6,112.9,41.6
1,3,RIGHT,99,23915,24153,239,863.3,32.4,127.8,42.1,.,0.26,24172,24337,166,856.1,32.35,121.8,42.1,LEFT,2.38,23694,23888,195,787.1,31.9,118.4,41.8
1,3,RIGHT,100,24172,24337,166,856.1,32.35,121.8,42.1,RIGHT,2.01,24361,24592,232,920.5,32.8,136.4,42.4,.,0.26,23915,24153,239,863.3,32.4,127.8,42.1
1,3,RIGHT,101,24361,24592,232,920.5,32.8,136.4,42.4,RIGHT,1.08,24605,24720,116,954.8,33.05,148.7,42.6,LEFT,2.01,24172,24337,166,856.1,32.35,121.8,42.1
1,3,RIGHT,102,24605,24720,116,954.8,33.05,148.7,42.6,LEFT,26.22,24916,25037,122,87.8,33.1,171.1,42.55,LEFT,1.08,24361,24592,232,920.5,32.8,136.4,42.4
1,3,RIGHT,103,24916,25037,122,87.8,33.1,171.1,42.55,LEFT,1.06,25055,25288,234,54.1,33.3,184.3,42.7,RIGHT,26.22,24605,24720,116,954.8,33.05,148.7,42.6
1,3,RIGHT,104,25055,25288,234,54.1,33.3,184.3,42.7,RIGHT,2.06,25324,25513,190,121.1,32.7,170.7,42.4,RIGHT,1.06,24916,25037,122,87.8,33.1,171.1,42.55
1,3,RIGHT,105,25324,25513,190,121.1,32.7,170.7,42.4,RIGHT,1.25,25533,25669,137,161.7,32.45,168.2,42.2,LEFT,2.06,25055,25288,234,54.1,33.3,184.3,42.7
1,3,RIGHT,106,25533,25669,137,161.7,32.45,168.2,42.2,LEFT,0.87,25684,25859,176,133.6,32.6,170.3,42.3,LEFT,1.25,25324,25513,190,121.1,32.7,170.7,42.4
1,3,RIGHT,107,25684,25859,176,133.6,32.6,170.3,42.3,RIGHT,1.99,25891,26058,168,198.2,32.2,169.1,42,RIGHT,0.87,25533,25669,137,161.7,32.45,168.2,42.2
1,3,RIGHT,108,25891,26058,168,198.2,32.2,169.1,42,LEFT,0.73,26075,26176,102,174.9,32.4,173.5,42.1,LEFT,1.99,25684,25859,176,133.6,32.6,170.3,42.3
1,3,RIGHT,109,26075,26176,102,174.9,32.4,173.5,42.1,RIGHT,1.56,26360,26485,126,224.6,32.05,182.6,41.9,RIGHT,0.73,25891,26058,168,198.2,32.2,169.1,42
1,3,RIGHT,110,26360,26485,126,224.6,32.05,182.6,41.9,RIGHT,1.2,26504,26721,218,260,31.85,163.7,41.8,LEFT,1.56,26075,26176,102,174.9,32.4,173.5,42.1
1,3,RIGHT,111,26504,26721,218,260,31.85,163.7,41.8,RIGHT,1.91,26742,27021,280,320.6,31.6,161.4,41.6,LEFT,1.2,26360,26485,126,224.6,32.05,182.6,41.9
1,3,RIGHT,112,26742,27021,280,320.6,31.6,161.4,41.6,LEFT,1.26,27039,27186,148,280.7,31.7,165.3,41.7,LEFT,1.91,26504,26721,218,260,31.85,163.7,41.8
1,3,RIGHT,113,27039,27186,148,280.7,31.7,165.3,41.7,LEFT,4.72,27220,27452,233,129,32.65,177.6,42.3,RIGHT,1.26,26742,27021,280,320.6,31.6,161.4,41.6
1,3,RIGHT,114,27220,27452,233,129,32.65,177.6,42.3,RIGHT,1.23,27473,27555,83,169,32.4,173.1,42.15,RIGHT,4.72,27039,27186,148,280.7,31.7,165.3,41.7
1,3,RIGHT,115,27473,27555,83,169,32.4,173.1,42.15,RIGHT,5.11,27600,27837,238,332.2,31.5,182.4,41.6,LEFT,1.23,27220,27452,233,129,32.65,177.6,42.3
1,3,RIGHT,116,27600,27837,238,332.2,31.5,182.4,41.6,RIGHT,2.03,27863,28115,253,395.5,31.4,191.9,41.5,LEFT,5.11,27473,27555,83,169,32.4,173.1,42.15
1,3,RIGHT,117,27863,28115,253,395.5,31.4,191.9,41.5,RIGHT,3.16,28154,28362,209,494.4,31.2,193.4,41.4,LEFT,2.03,27600,27837,238,332.2,31.5,182.4,41.6
1,3,RIGHT,118,28154,28362,209,494.4,31.2,193.4,41.4,RIGHT,2.48,28385,28559,175,571.8,31.3,191.4,41.4,LEFT,3.16,27863,28115,253,395.5,31.4,191.9,41.5
1,3,RIGHT,119,28385,28559,175,571.8,31.3,191.4,41.4,RIGHT,3.01,28596,28865,270,665.6,31.45,204.8,41.55,LEFT,2.48,28154,28362,209,494.4,31.2,193.4,41.4
1,3,RIGHT,120,28596,28865,270,665.6,31.45,204.8,41.55,RIGHT,3.21,28905,29137,233,767.1,31.85,213.4,41.8,LEFT,3.01,28385,28559,175,571.8,31.3,191.4,41.4
1,3,RIGHT,121,28905,29137,233,767.1,31.85,213.4,41.8,RIGHT,2.02,29176,29321,146,831.8,32.25,218.9,42.05,LEFT,3.21,28596,28865,270,665.6,31.45,204.8,41.55
1,3,RIGHT,122,29176,29321,146,831.8,32.25,218.9,42.05,RIGHT,0.51,29506,29690,185,845.7,32.35,207,42.1,LEFT,2.02,28905,29137,233,767.1,31.85,213.4,41.8
1,3,RIGHT,123,29506,29690,185,845.7,32.35,207,42.1,RIGHT,0.99,29709,29984,276,877.7,32.5,211.8,42.25,LEFT,0.51,29176,29321,146,831.8,32.25,218.9,42.05
1,3,RIGHT,124,29709,29984,276,877.7,32.5,211.8,42.25,LEFT,5.41,30032,30448,417,710,31.6,153.7,41.6,LEFT,0.99,29506,29690,185,845.7,32.35,207,42.1
1,3,RIGHT,125,30032,30448,417,710,31.6,153.7,41.6,RIGHT,1.85,30470,30629,160,768.6,31.8,157.9,41.8,RIGHT,5.41,29709,29984,276,877.7,32.5,211.8,42.25
1,3,RIGHT,126,30470,30629,160,768.6,31.8,157.9,41.8,LEFT,0.64,30649,30796,148,748.7,31.7,162.9,41.7,LEFT,1.85,30032,30448,417,710,31.6,153.7,41.6
1,3,RIGHT,127,30649,30796,148,748.7,31.7,162.9,41.7,RIGHT,1.69,30819,30914,96,802.5,32,165.6,41.9,RIGHT,0.64,30470,30629,160,768.6,31.8,157.9,41.8
1,3,RIGHT,128,30819,30914,96,802.5,32,165.6,41.9,RIGHT,3.72,30941,31088,148,922.6,32.75,174.1,42.35,LEFT,1.69,30649,30796,148,748.7,31.7,162.9,41.7
1,3,RIGHT,129,30941,31088,148,922.6,32.75,174.1,42.35,LEFT,25.17,31202,31423,222,95.3,33,180.7,42.55,LEFT,3.72,30819,30914,96,802.5,32,165.6,41.9
1,3,RIGHT,130,31202,31423,222,95.3,33,180.7,42.55,RIGHT,2.32,31448,31672,225,170.7,32.45,170.7,42.15,RIGHT,25.17,30941,31088,148,922.6,32.75,174.1,42.35
1,3,RIGHT,131,31448,31672,225,170.7,32.45,170.7,42.15,RIGHT,2.59,31709,31882,174,253.8,31.9,161.2,41.8,LEFT,2.32,31202,31423,222,95.3,33,180.7,42.55
1,3,RIGHT,132,31709,31882,174,253.8,31.9,161.2,41.8,RIGHT,2.52,31906,32083,178,333.6,31.5,157.4,41.6,LEFT,2.59,31448,31672,225,170.7,32.45,170.7,42.15
1,3,RIGHT,133,31906,32083,178,333.6,31.5,157.4,41.6,RIGHT,3.23,32123,32211,89,434.8,31.3,164.9,41.4,LEFT,2.52,31709,31882,174,253.8,31.9,161.2,41.8
1,3,RIGHT,134,32123,32211,89,434.8,31.3,164.9,41.4,LEFT,9.72,32385,32446,62,125.1,32.75,205.2,42.4,LEFT,3.23,31906,32083,178,333.6,31.5,157.4,41.6
1,3,RIGHT,135,32385,32446,62,125.1,32.75,205.2,42.4,LEFT,0.83,32470,32618,149,101.2,33,222.4,42.55,RIGHT,9.72,32123,32211,89,434.8,31.3,164.9,41.4
1,3,RIGHT,136,32470,32618,149,101.2,33,222.4,42.55,RIGHT,2.86,32658,32824,167,194.1,32.2,211.6,42.05,RIGHT,0.83,32385,32446,62,125.1,32.75,205.2,42.4
1,3,RIGHT,137,32658,32824,167,194.1,32.2,211.6,42.05,RIGHT,2.83,32860,33059,200,284.3,31.7,202.6,41.7,LEFT,2.86,32470,32618,149,101.2,33,222.4,42.55
1,3,RIGHT,138,32860,33059,200,284.3,31.7,202.6,41.7,LEFT,0.87,33078,33292,215,256.8,31.85,207.2,41.8,LEFT,2.83,32658,32824,167,194.1,32.2,211.6,42.05
1,3,RIGHT,139,33078,33292,215,256.8,31.85,207.2,41.8,RIGHT,1.72,33315,33477,163,311.2,31.6,201.1,41.7,RIGHT,0.87,32860,33059,200,284.3,31.7,202.6,41.7
1,3,RIGHT,140,33315,33477,163,311.2,31.6,201.1,41.7,RIGHT,2.95,33502,33764,263,402.9,31.4,220.4,41.5,LEFT,1.72,33078,33292,215,256.8,31.85,207.2,41.8
1,3,RIGHT,141,33502,33764,263,402.9,31.4,220.4,41.5,RIGHT,1.32,33796,34027,232,443.1,31.3,233,41.5,LEFT,2.95,33315,33477,163,311.2,31.6,201.1,41.7
1,3,RIGHT,142,33796,34027,232,443.1,31.3,233,41.5,RIGHT,2.7,34052,34288,237,527.5,31.2,232.3,41.4,LEFT,1.32,33502,33764,263,402.9,31.4,220.4,41.5
1,3,RIGHT,143,34052,34288,237,527.5,31.2,232.3,41.4,RIGHT,3.6,34325,34489,165,640,31.4,241.3,41.5,LEFT,2.7,33796,34027,232,443.1,31.3,233,41.5
1,3,RIGHT,144,34325,34489,165,640,31.4,241.3,41.5,RIGHT,3.16,34522,34834,313,739.7,31.75,245.1,41.75,LEFT,3.6,34052,34288,237,527.5,31.2,232.3,41.4
1,3,RIGHT,145,34522,34834,313,739.7,31.75,245.1,41.75,RIGHT,2.6,34856,34975,120,822.9,32.15,247.1,42,LEFT,3.16,34325,34489,165,640,31.4,241.3,41.5
1,3,RIGHT,146,34856,34975,120,822.9,32.15,247.1,42,LEFT,0.67,34989,35215,227,802.2,32.05,239.5,42,LEFT,2.6,34522,34834,313,739.7,31.75,245.1,41.75
1,3,RIGHT,147,34989,35215,227,802.2,32.05,239.5,42,RIGHT,2.51,35381,35489,109,882.5,32.55,253.2,42.35,RIGHT,0.67,34856,34975,120,822.9,32.15,247.1,42
1,3,RIGHT,148,35381,35489,109,882.5,32.55,253.2,42.35,RIGHT,1.5,35520,35748,229,931.3,33,262,42.6,LEFT,2.51,34989,35215,227,802.2,32.05,239.5,42
1,3,RIGHT,149,35520,35748,229,931.3,33,262,42.6,LEFT,24.52,35858,35954,97,124,32.85,265.9,42.5,LEFT,1.5,35381,35489,109,882.5,32.55,253.2,42.35
1,3,RIGHT,150,35858,35954,97,124,32.85,265.9,42.5,LEFT,2.04,35975,36249,275,57.4,33.35,280.9,42.85,RIGHT,24.52,35520,35748,229,931.3,33,262,42.6
1,3,RIGHT,151,35975,36249,275,57.4,33.35,280.9,42.85,RIGHT,1.48,36269,36460,192,106.3,32.9,275.8,42.55,RIGHT,2.04,35858,35954,97,124,32.85,265.9,42.5
