RECORDING_SESSION_LABEL,TRIAL_INDEX,EYE_USED,CURRENT_FIX_INDEX,CURRENT_FIX_START,CURRENT_FIX_END,CURRENT_FIX_DURATION,CURRENT_FIX_X,CURRENT_FIX_X_RESOLUTION,CURRENT_FIX_Y,CURRENT_FIX_Y_RESOLUTION,NEXT_FIX_DIRECTION,NEXT_FIX_DISTANCE,NEXT_FIX_START,NEXT_FIX_END,NEXT_FIX_DURATION,NEXT_FIX_X,NEXT_FIX_X_RESOLUTION,NEXT_FIX_Y,NEXT_FIX_Y_RESOLUTION,PREVIOUS_FIX_DIRECTION,PREVIOUS_FIX_DISTANCE,PREVIOUS_FIX_START,PREVIOUS_FIX_END,PREVIOUS_FIX_DURATION,PREVIOUS_FIX_X,PREVIOUS_FIX_X_RESOLUTION,PREVIOUS_FIX_Y,PREVIOUS_FIX_Y_RESOLUTION
7,2,RIGHT,146,42997,43278,282,540.7,31.5,443.4,42.1,LEFT,4.4,43323,43680,358,401.9,31.6,443.1,42.2,LEFT,2.23,42712,42968,257,470.5,31.5,441.2,42.1
7,2,RIGHT,147,43323,43680,358,401.9,31.6,443.1,42.2,RIGHT,2.34,43708,43815,108,475.6,31.5,449,42.15,RIGHT,4.4,42997,43278,282,540.7,31.5,443.4,42.1
7,2,RIGHT,148,43708,43815,108,475.6,31.5,449,42.15,RIGHT,1.45,44019,44151,133,520,31.6,464,42.4,LEFT,2.34,43323,43680,358,401.9,31.6,443.1,42.2
7,2,RIGHT,149,44019,44151,133,520,31.6,464,42.4,RIGHT,1.24,44175,44402,228,558.5,31.5,454.1,42.2,LEFT,1.45,43708,43815,108,475.6,31.5,449,42.15
7,2,RIGHT,150,44175,44402,228,558.5,31.5,454.1,42.2,RIGHT,2.71,44430,44788,359,644,31.7,459,42.3,LEFT,1.24,44019,44151,133,520,31.6,464,42.4
7,2,RIGHT,151,44430,44788,359,644,31.7,459,42.3,RIGHT,2.23,44815,45122,308,715.1,31.95,461,42.4,LEFT,2.71,44175,44402,228,558.5,31.5,454.1,42.2
7,2,RIGHT,152,44815,45122,308,715.1,31.95,461,42.4,RIGHT,3.26,45150,45422,273,820.2,32.5,460,42.8,LEFT,2.23,44430,44788,359,644,31.7,459,42.3
7,2,RIGHT,153,45150,45422,273,820.2,32.5,460,42.8,RIGHT,1.95,45448,45588,141,883.8,32.9,462.1,43.1,LEFT,3.26,44815,45122,308,715.1,31.95,461,42.4
7,2,RIGHT,154,45448,45588,141,883.8,32.9,462.1,43.1,RIGHT,2.92,45616,45893,278,980.9,33.7,461.4,43.6,LEFT,1.95,45150,45422,273,820.2,32.5,460,42.8
7,2,RIGHT,155,45616,45893,278,980.9,33.7,461.4,43.6,LEFT,26.7,46005,46422,418,86.9,33.3,501.4,43.5,LEFT,2.92,45448,45588,141,883.8,32.9,462.1,43.1
7,2,RIGHT,156,46005,46422,418,86.9,33.3,501.4,43.5,RIGHT,2.03,46448,46703,256,154.1,32.8,500.7,43.2,RIGHT,26.7,45616,45893,278,980.9,33.7,461.4,43.6
7,2,RIGHT,157,46448,46703,256,154.1,32.8,500.7,43.2,RIGHT,2.13,46729,46916,188,223.4,32.4,501.8,42.9,LEFT,2.03,46005,46422,418,86.9,33.3,501.4,43.5
7,2,RIGHT,158,46729,46916,188,223.4,32.4,501.8,42.9,RIGHT,3.45,46947,47219,273,334.1,31.9,495.1,42.55,LEFT,2.13,46448,46703,256,154.1,32.8,500.7,43.2
7,2,RIGHT,159,46947,47219,273,334.1,31.9,495.1,42.55,RIGHT,3.08,47417,47788,372,432.1,31.7,497,42.55,LEFT,3.45,46729,46916,188,223.4,32.4,501.8,42.9
7,2,RIGHT,160,47417,47788,372,432.1,31.7,497,42.55,LEFT,2.33,47818,48039,222,358.1,31.8,492.3,42.5,LEFT,3.08,46947,47219,273,334.1,31.9,495.1,42.55
7,2,RIGHT,161,47818,48039,222,358.1,31.8,492.3,42.5,RIGHT,1.95,48077,48296,220,420.1,31.7,495.1,42.4,RIGHT,2.33,47417,47788,372,432.1,31.7,497,42.55
7,2,RIGHT,162,48077,48296,220,420.1,31.7,495.1,42.4,LEFT,1.22,48320,48401,82,381.6,31.8,490.2,42.5,LEFT,1.95,47818,48039,222,358.1,31.8,492.3,42.5
7,2,RIGHT,163,48320,48401,82,381.6,31.8,490.2,42.5,RIGHT,4.18,48433,48596,164,514,31.6,491.9,42.4,RIGHT,1.22,48077,48296,220,420.1,31.7,495.1,42.4
7,2,RIGHT,164,48433,48596,164,514,31.6,491.9,42.4,RIGHT,1.87,48623,48838,216,572.9,31.6,496.3,42.4,LEFT,4.18,48320,48401,82,381.6,31.8,490.2,42.5
7,2,RIGHT,165,48623,48838,216,572.9,31.6,496.3,42.4,RIGHT,1.84,48863,48962,100,631.1,31.7,499.9,42.5,LEFT,1.87,48433,48596,164,514,31.6,491.9,42.4
7,2,RIGHT,166,48863,48962,100,631.1,31.7,499.9,42.5,RIGHT,2.16,49154,49239,86,698.2,32,520.3,42.75,LEFT,1.84,48623,48838,216,572.9,31.6,496.3,42.4
7,2,RIGHT,167,49154,49239,86,698.2,32,520.3,42.75,RIGHT,1.23,49275,49459,185,736.3,32.1,507,42.7,LEFT,2.16,48863,48962,100,631.1,31.7,499.9,42.5
7,2,RIGHT,168,49275,49459,185,736.3,32.1,507,42.7,RIGHT,2.4,49487,49920,434,813.7,32.55,515.4,43.05,LEFT,1.23,49154,49239,86,698.2,32,520.3,42.75
7,2,RIGHT,169,49487,49920,434,813.7,32.55,515.4,43.05,RIGHT,2.3,49946,50127,182,889.1,33.1,511.3,43.4,LEFT,2.4,49275,49459,185,736.3,32.1,507,42.7
7,2,RIGHT,170,49946,50127,182,889.1,33.1,511.3,43.4,LEFT,2.59,50169,50330,162,804.4,32.55,503.2,43.05,LEFT,2.3,49487,49920,434,813.7,32.55,515.4,43.05
7,2,RIGHT,171,50169,50330,162,804.4,32.55,503.2,43.05,RIGHT,4.54,50377,50620,244,954.3,33.5,509.2,43.65,RIGHT,2.59,49946,50127,182,889.1,33.1,511.3,43.4
7,2,RIGHT,172,50377,50620,244,954.3,33.5,509.2,43.65,LEFT,0.87,50633,50685,53,925.7,33.3,515.8,43.6,LEFT,4.54,50169,50330,162,804.4,32.55,503.2,43.05
7,2,RIGHT,173,50633,50685,53,925.7,33.3,515.8,43.6,LEFT,24.37,50781,50862,82,116.4,33.15,544.8,43.6,RIGHT,0.87,50377,50620,244,954.3,33.5,509.2,43.65
7,2,RIGHT,174,50781,50862,82,116.4,33.15,544.8,43.6,RIGHT,24.79,51777,51910,134,940.6,33.35,519.4,43.55,RIGHT,24.37,50633,50685,53,925.7,33.3,515.8,43.6
7,2,RIGHT,175,51777,51910,134,940.6,33.35,519.4,43.55,RIGHT,1.46,51944,52003,60,989.5,33.85,515.4,43.85,LEFT,24.79,50781,50862,82,116.4,33.15,544.8,43.6
7,2,RIGHT,176,51944,52003,60,989.5,33.85,515.4,43.85,LEFT,26.08,52100,52589,490,116.9,33.1,546.3,43.5,LEFT,1.46,51777,51910,134,940.6,33.35,519.4,43.55
7,2,RIGHT,177,52100,52589,490,116.9,33.1,546.3,43.5,RIGHT,2.26,52628,52877,250,191.1,32.65,538.1,43.3,RIGHT,26.08,51944,52003,60,989.5,33.85,515.4,43.85
7,2,RIGHT,178,52628,52877,250,191.1,32.65,538.1,43.3,RIGHT,3,52906,53225,320,288.1,32.1,535.6,42.9,LEFT,2.26,52100,52589,490,116.9,33.1,546.3,43.5
7,2,RIGHT,179,52906,53225,320,288.1,32.1,535.6,42.9,RIGHT,3.49,53423,53765,343,399.8,31.95,539.2,43.05,LEFT,3,52628,52877,250,191.1,32.65,538.1,43.3
7,2,RIGHT,180,53423,53765,343,399.8,31.95,539.2,43.05,RIGHT,2.7,53803,54031,229,485.8,31.7,534.8,42.65,LEFT,3.49,52906,53225,320,288.1,32.1,535.6,42.9
7,2,RIGHT,181,53803,54031,229,485.8,31.7,534.8,42.65,RIGHT,1.77,54057,54303,247,541.9,31.7,532.7,42.6,LEFT,2.7,53423,53765,343,399.8,31.95,539.2,43.05
7,2,RIGHT,182,54057,54303,247,541.9,31.7,532.7,42.6,RIGHT,3.34,54332,54626,295,648.1,31.9,536.9,42.7,LEFT,1.77,53803,54031,229,485.8,31.7,534.8,42.65
7,2,RIGHT,183,54332,54626,295,648.1,31.9,536.9,42.7,RIGHT,6.28,55133,55324,192,849.7,33.05,577.2,43.9,LEFT,3.34,54057,54303,247,541.9,31.7,532.7,42.6
7,2,RIGHT,184,55133,55324,192,849.7,33.05,577.2,43.9,RIGHT,1.12,55365,55626,262,880.8,33.05,550.5,43.55,LEFT,6.28,54332,54626,295,648.1,31.9,536.9,42.7
7,2,RIGHT,185,55365,55626,262,880.8,33.05,550.5,43.55,RIGHT,1.77,55662,56121,460,939.5,33.6,557.6,43.9,LEFT,1.12,55133,55324,192,849.7,33.05,577.2,43.9
7,2,RIGHT,186,55662,56121,460,939.5,33.6,557.6,43.9,RIGHT,1.04,56147,56284,138,973.2,34,570.7,44.25,LEFT,1.77,55365,55626,262,880.8,33.05,550.5,43.55
7,2,RIGHT,187,56147,56284,138,973.2,34,570.7,44.25,LEFT,24.28,56396,56465,70,161.8,32.85,586.7,43.6,LEFT,1.04,55662,56121,460,939.5,33.6,557.6,43.9
7,2,RIGHT,188,56396,56465,70,161.8,32.85,586.7,43.6,LEFT,2.27,56511,56668,158,86.7,33.45,593.6,44,RIGHT,24.28,56147,56284,138,973.2,34,570.7,44.25
7,2,RIGHT,189,56511,56668,158,86.7,33.45,593.6,44,.,0.25,56689,56897,209,79.4,33.6,599.3,44.1,RIGHT,2.27,56396,56465,70,161.8,32.85,586.7,43.6
7,2,RIGHT,190,56689,56897,209,79.4,33.6,599.3,44.1,RIGHT,3.78,56926,57104,179,204.3,32.7,587,43.5,.,0.25,56511,56668,158,86.7,33.45,593.6,44
7,2,RIGHT,191,56926,57104,179,204.3,32.7,587,43.5,RIGHT,1.7,57140,57344,205,259.6,32.45,586,43.35,LEFT,3.78,56689,56897,209,79.4,33.6,599.3,44.1
7,2,RIGHT,192,57140,57344,205,259.6,32.45,586,43.35,RIGHT,1.91,57378,57533,156,321.4,32.2,581.3,43.2,LEFT,1.7,56926,57104,179,204.3,32.7,587,43.5
7,2,RIGHT,193,57378,57533,156,321.4,32.2,581.3,43.2,RIGHT,3.16,57571,57787,217,422.6,31.9,579.9,43,LEFT,1.91,57140,57344,205,259.6,32.45,586,43.35
7,2,RIGHT,194,57571,57787,217,422.6,31.9,579.9,43,RIGHT,5.23,57841,58110,270,589.3,31.85,589.5,42.95,LEFT,3.16,57378,57533,156,321.4,32.2,581.3,43.2
7,2,RIGHT,195,57841,58110,270,589.3,31.85,589.5,42.95,RIGHT,2.14,58136,58336,201,657.5,32,586,43.1,LEFT,5.23,57571,57787,217,422.6,31.9,579.9,43
7,2,RIGHT,196,58136,58336,201,657.5,32,586,43.1,RIGHT,3.94,58368,58522,155,784.8,32.6,592.7,43.45,LEFT,2.14,57841,58110,270,589.3,31.85,589.5,42.95
7,2,RIGHT,197,58368,58522,155,784.8,32.6,592.7,43.45,LEFT,1.04,58544,58680,137,751.1,32.35,590.9,43.3,LEFT,3.94,58136,58336,201,657.5,32,586,43.1
7,2,RIGHT,198,58544,58680,137,751.1,32.35,590.9,43.3,RIGHT,4.38,58715,58979,265,895,33.3,595.1,43.9,RIGHT,1.04,58368,58522,155,784.8,32.6,592.7,43.45
7,2,RIGHT,199,58715,58979,265,895,33.3,595.1,43.9,RIGHT,2.82,59006,59151,146,989.7,34.15,608.2,44.6,LEFT,4.38,58544,58680,137,751.1,32.35,590.9,43.3
7,2,RIGHT,200,59006,59151,146,989.7,34.15,608.2,44.6,LEFT,25.3,59246,59327,82,138.4,33.15,627,44.05,LEFT,2.82,58715,58979,265,895,33.3,595.1,43.9
7,2,RIGHT,201,59246,59327,82,138.4,33.15,627,44.05,LEFT,1.97,59354,59567,214,76.2,33.8,655.4,44.6,RIGHT,25.3,59006,59151,146,989.7,34.15,608.2,44.6
7,2,RIGHT,202,59354,59567,214,76.2,33.8,655.4,44.6,RIGHT,2.62,59605,59813,209,163.5,33.15,644.4,44.1,RIGHT,1.97,59246,59327,82,138.4,33.15,627,44.05
7,2,RIGHT,203,59605,59813,209,163.5,33.15,644.4,44.1,RIGHT,2.18,59847,59978,132,235.1,32.7,639.1,43.8,LEFT,2.62,59354,59567,214,76.2,33.8,655.4,44.6
7,2,RIGHT,204,59847,59978,132,235.1,32.7,639.1,43.8,RIGHT,2.66,60006,60232,227,320.9,32.3,626,43.5,LEFT,2.18,59605,59813,209,163.5,33.15,644.4,44.1
7,2,RIGHT,205,60006,60232,227,320.9,32.3,626,43.5,RIGHT,2.67,60260,60422,163,406.7,32,624.8,43.3,LEFT,2.66,59847,59978,132,235.1,32.7,639.1,43.8
7,2,RIGHT,206,60260,60422,163,406.7,32,624.8,43.3,RIGHT,1.94,60448,60619,172,468.6,31.9,623.2,43.3,LEFT,2.67,60006,60232,227,320.9,32.3,626,43.5
7,2,RIGHT,207,60448,60619,172,468.6,31.9,623.2,43.3,RIGHT,1.24,60642,60851,210,507.9,31.9,629.2,43.3,LEFT,1.94,60260,60422,163,406.7,32,624.8,43.3
7,2,RIGHT,208,60642,60851,210,507.9,31.9,629.2,43.3,RIGHT,3.05,60888,61085,198,605.2,32,634.9,43.3,LEFT,1.24,60448,60619,172,468.6,31.9,623.2,43.3
7,2,RIGHT,209,60888,61085,198,605.2,32,634.9,43.3,RIGHT,1.75,61109,61292,184,661.2,32.2,640.4,43.4,LEFT,3.05,60642,60851,210,507.9,31.9,629.2,43.3
7,2,RIGHT,210,61109,61292,184,661.2,32.2,640.4,43.4,RIGHT,2.78,61321,61531,211,751,32.5,639,43.65,LEFT,1.75,60888,61085,198,605.2,32,634.9,43.3
7,2,RIGHT,211,61321,61531,211,751,32.5,639,43.65,RIGHT,3.28,61561,61745,185,858.4,33.15,646,44.15,LEFT,2.78,61109,61292,184,661.2,32.2,640.4,43.4
7,2,RIGHT,212,61561,61745,185,858.4,33.15,646,44.15,RIGHT,3.46,61777,61930,154,974.6,34.1,646.5,44.7,LEFT,3.28,61321,61531,211,751,32.5,639,43.65
7,2,RIGHT,213,61777,61930,154,974.6,34.1,646.5,44.7,LEFT,26.02,62047,62109,63,92.3,33.8,708.2,44.9,LEFT,3.46,61561,61745,185,858.4,33.15,646,44.15
7,2,RIGHT,214,62047,62109,63,92.3,33.8,708.2,44.9,LEFT,1.49,62150,62349,200,42.7,34.2,721.4,45.15,RIGHT,26.02,61777,61930,154,974.6,34.1,646.5,44.7
7,2,RIGHT,215,62150,62349,200,42.7,34.2,721.4,45.15,RIGHT,3.18,62392,62573,182,149.3,33.35,702.3,44.55,RIGHT,1.49,62047,62109,63,92.3,33.8,708.2,44.9
7,2,RIGHT,216,62392,62573,182,149.3,33.35,702.3,44.55,RIGHT,3.17,62615,62853,239,253.4,32.75,688.1,44.1,LEFT,3.18,62150,62349,200,42.7,34.2,721.4,45.15
7,2,RIGHT,217,62615,62853,239,253.4,32.75,688.1,44.1,LEFT,0.68,62873,63012,140,231.2,32.85,687.2,44.2,LEFT,3.17,62392,62573,182,149.3,33.35,702.3,44.55
7,2,RIGHT,218,62873,63012,140,231.2,32.85,687.2,44.2,RIGHT,3.79,63049,63219,171,353.6,32.3,665.5,43.8,RIGHT,0.68,62615,62853,239,253.4,32.75,688.1,44.1
7,2,RIGHT,219,63049,63219,171,353.6,32.3,665.5,43.8,RIGHT,1.76,63244,63453,210,410.2,32.2,662.1,43.7,LEFT,3.79,62873,63012,140,231.2,32.85,687.2,44.2
7,2,RIGHT,220,63244,63453,210,410.2,32.2,662.1,43.7,RIGHT,4.02,63485,63821,337,539,32.1,678.6,43.7,LEFT,1.76,63049,63219,171,353.6,32.3,665.5,43.8
7,2,RIGHT,221,63485,63821,337,539,32.1,678.6,43.7,RIGHT,2.78,63865,63984,120,628.2,32.25,689,43.85,LEFT,4.02,63244,63453,210,410.2,32.2,662.1,43.7
7,2,RIGHT,222,63865,63984,120,628.2,32.25,689,43.85,RIGHT,2.08,64054,64579,526,694,32.6,709.7,44.25,LEFT,2.78,63485,63821,337,539,32.1,678.6,43.7
7,2,RIGHT,223,64054,64579,526,694,32.6,709.7,44.25,LEFT,3.59,64609,64797,189,579.6,32.2,680.7,43.85,LEFT,2.08,63865,63984,120,628.2,32.25,689,43.85
7,2,RIGHT,224,64609,64797,189,579.6,32.2,680.7,43.85,.,.,.,.,.,.,.,.,.,RIGHT,3.59,64054,64579,526,694,32.6,709.7,44.25
