RECORDING_SESSION_LABEL,TRIAL_INDEX,EYE_USED,CURRENT_FIX_INDEX,CURRENT_FIX_START,CURRENT_FIX_END,CURRENT_FIX_DURATION,CURRENT_FIX_X,CURRENT_FIX_X_RESOLUTION,CURRENT_FIX_Y,CURRENT_FIX_Y_RESOLUTION,NEXT_FIX_DIRECTION,NEXT_FIX_DISTANCE,NEXT_FIX_START,NEXT_FIX_END,NEXT_FIX_DURATION,NEXT_FIX_X,NEXT_FIX_X_RESOLUTION,NEXT_FIX_Y,NEXT_FIX_Y_RESOLUTION,PREVIOUS_FIX_DIRECTION,PREVIOUS_FIX_DISTANCE,PREVIOUS_FIX_START,PREVIOUS_FIX_END,PREVIOUS_FIX_DURATION,PREVIOUS_FIX_X,PREVIOUS_FIX_X_RESOLUTION,PREVIOUS_FIX_Y,PREVIOUS_FIX_Y_RESOLUTION
21,2,LEFT,175,53736,54071,336,868.5,32.6,363.6,42.55,LEFT,2.25,54096,54611,516,795.7,32.1,359.4,42.2,LEFT,1.96,53453,53711,259,804.9,32.2,365.5,42.3
21,2,LEFT,176,54096,54611,516,795.7,32.1,359.4,42.2,RIGHT,2.22,54637,54973,337,867.2,32.6,365.7,42.5,RIGHT,2.25,53736,54071,336,868.5,32.6,363.6,42.55
21,2,LEFT,177,54637,54973,337,867.2,32.6,365.7,42.5,RIGHT,1.78,55003,55296,294,925.3,33,358.2,42.8,LEFT,2.22,54096,54611,516,795.7,32.1,359.4,42.2
21,2,LEFT,178,55003,55296,294,925.3,33,358.2,42.8,LEFT,26.71,55385,55505,121,35.2,33.7,404.8,43.35,LEFT,1.78,54637,54973,337,867.2,32.6,365.7,42.5
21,2,LEFT,179,55385,55505,121,35.2,33.7,404.8,43.35,RIGHT,2.13,56130,56639,510,106.3,33.1,402.3,42.95,RIGHT,26.71,55003,55296,294,925.3,33,358.2,42.8
21,2,LEFT,180,56130,56639,510,106.3,33.1,402.3,42.95,LEFT,1.48,56657,56827,171,57.3,33.35,400.9,43.15,LEFT,2.13,55385,55505,121,35.2,33.7,404.8,43.35
21,2,LEFT,181,56657,56827,171,57.3,33.35,400.9,43.15,RIGHT,2.16,56851,57074,224,128.8,32.9,402.2,42.85,RIGHT,1.48,56130,56639,510,106.3,33.1,402.3,42.95
21,2,LEFT,182,56851,57074,224,128.8,32.9,402.2,42.85,RIGHT,1.56,57095,57492,398,179.8,32.55,401.7,42.6,LEFT,2.16,56657,56827,171,57.3,33.35,400.9,43.15
21,2,LEFT,183,57095,57492,398,179.8,32.55,401.7,42.6,RIGHT,1.81,57510,57688,179,238.1,32.15,407.4,42.4,LEFT,1.56,56851,57074,224,128.8,32.9,402.2,42.85
21,2,LEFT,184,57510,57688,179,238.1,32.15,407.4,42.4,RIGHT,1.43,57706,57894,189,283.9,31.95,403.8,42.2,LEFT,1.81,57095,57492,398,179.8,32.55,401.7,42.6
21,2,LEFT,185,57706,57894,189,283.9,31.95,403.8,42.2,RIGHT,1.04,57908,58080,173,316.8,31.8,407.6,42.1,LEFT,1.43,57510,57688,179,238.1,32.15,407.4,42.4
21,2,LEFT,186,57908,58080,173,316.8,31.8,407.6,42.1,RIGHT,1.71,58100,58416,317,371,31.6,408,42,LEFT,1.04,57706,57894,189,283.9,31.95,403.8,42.2
21,2,LEFT,187,58100,58416,317,371,31.6,408,42,RIGHT,2.35,58439,58960,522,445.2,31.5,411.4,41.9,LEFT,1.71,57908,58080,173,316.8,31.8,407.6,42.1
21,2,LEFT,188,58439,58960,522,445.2,31.5,411.4,41.9,RIGHT,2.34,58985,59212,228,518.8,31.4,412.2,41.9,LEFT,2.35,58100,58416,317,371,31.6,408,42
21,2,LEFT,189,58985,59212,228,518.8,31.4,412.2,41.9,RIGHT,1.49,59232,59580,349,565.6,31.45,417.5,41.95,LEFT,2.34,58439,58960,522,445.2,31.5,411.4,41.9
21,2,LEFT,190,59232,59580,349,565.6,31.45,417.5,41.95,RIGHT,1.64,59600,59741,142,617,31.55,422.2,42,LEFT,1.49,58985,59212,228,518.8,31.4,412.2,41.9
21,2,LEFT,191,59600,59741,142,617,31.55,422.2,42,LEFT,0.63,59754,59905,152,597.9,31.5,415.6,42,LEFT,1.64,59232,59580,349,565.6,31.45,417.5,41.95
21,2,LEFT,192,59754,59905,152,597.9,31.5,415.6,42,.,0.25,60062,60119,58,590.2,31.5,414.9,42,RIGHT,0.63,59600,59741,142,617,31.55,422.2,42
21,2,LEFT,193,60062,60119,58,590.2,31.5,414.9,42,RIGHT,0.68,60138,60255,118,610.3,31.55,424.4,42,.,0.25,59754,59905,152,597.9,31.5,415.6,42
21,2,LEFT,194,60138,60255,118,610.3,31.55,424.4,42,UP,0.88,60447,60678,232,620.4,31.5,390.2,41.9,LEFT,0.68,60062,60119,58,590.2,31.5,414.9,42
21,2,LEFT,195,60447,60678,232,620.4,31.5,390.2,41.9,RIGHT,0.74,60701,60992,292,641.1,31.6,404.6,42,DOWN,0.88,60138,60255,118,610.3,31.55,424.4,42
21,2,LEFT,196,60701,60992,292,641.1,31.6,404.6,42,RIGHT,1.73,61012,61420,409,695,31.75,418.2,42.15,LEFT,0.74,60447,60678,232,620.4,31.5,390.2,41.9
21,2,LEFT,197,61012,61420,409,695,31.75,418.2,42.15,RIGHT,2.03,61442,61670,229,759.8,32,421.6,42.3,LEFT,1.73,60701,60992,292,641.1,31.6,404.6,42
21,2,LEFT,198,61442,61670,229,759.8,32,421.6,42.3,RIGHT,2.76,62308,62579,272,848.7,32.55,418.8,42.65,LEFT,2.03,61012,61420,409,695,31.75,418.2,42.15
21,2,LEFT,199,62308,62579,272,848.7,32.55,418.8,42.65,RIGHT,1.12,62596,62787,192,884.9,32.8,411.8,42.8,LEFT,2.76,61442,61670,229,759.8,32,421.6,42.3
21,2,LEFT,200,62596,62787,192,884.9,32.8,411.8,42.8,RIGHT,1.18,62806,63142,337,923.2,33.05,402.8,42.95,LEFT,1.12,62308,62579,272,848.7,32.55,418.8,42.65
21,2,LEFT,201,62806,63142,337,923.2,33.05,402.8,42.95,LEFT,26.83,63230,63702,473,26.1,33.9,454.6,43.65,LEFT,1.18,62596,62787,192,884.9,32.8,411.8,42.8
21,2,LEFT,202,63230,63702,473,26.1,33.9,454.6,43.65,RIGHT,1.78,63723,64062,340,85.8,33.3,456.3,43.3,RIGHT,26.83,62806,63142,337,923.2,33.05,402.8,42.95
21,2,LEFT,203,63723,64062,340,85.8,33.3,456.3,43.3,LEFT,1.65,64083,64446,364,30.7,33.7,452.7,43.5,LEFT,1.78,63230,63702,473,26.1,33.9,454.6,43.65
21,2,LEFT,204,64083,64446,364,30.7,33.7,452.7,43.5,RIGHT,1.57,64466,64793,328,83.2,33.3,449.5,43.25,RIGHT,1.65,63723,64062,340,85.8,33.3,456.3,43.3
21,2,LEFT,205,64466,64793,328,83.2,33.3,449.5,43.25,RIGHT,3.41,65551,65904,354,195.3,32.5,453.8,42.75,LEFT,1.57,64083,64446,364,30.7,33.7,452.7,43.5
21,2,LEFT,206,65551,65904,354,195.3,32.5,453.8,42.75,RIGHT,1.38,65920,66201,282,240.1,32.25,452,42.55,LEFT,3.41,64466,64793,328,83.2,33.3,449.5,43.25
21,2,LEFT,207,65920,66201,282,240.1,32.25,452,42.55,RIGHT,0.73,66214,66504,291,263.6,32.1,452.8,42.5,LEFT,1.38,65551,65904,354,195.3,32.5,453.8,42.75
21,2,LEFT,208,66214,66504,291,263.6,32.1,452.8,42.5,RIGHT,0.93,66519,66735,217,293.4,31.95,451,42.4,LEFT,0.73,65920,66201,282,240.1,32.25,452,42.55
21,2,LEFT,209,66519,66735,217,293.4,31.95,451,42.4,RIGHT,2.42,66759,67053,295,370.5,31.7,446.8,42.2,LEFT,0.93,66214,66504,291,263.6,32.1,452.8,42.5
21,2,LEFT,210,66759,67053,295,370.5,31.7,446.8,42.2,RIGHT,2.44,67079,67271,193,447.7,31.5,443.2,42.1,LEFT,2.42,66519,66735,217,293.4,31.95,451,42.4
21,2,LEFT,211,67079,67271,193,447.7,31.5,443.2,42.1,RIGHT,1.65,67291,67523,233,499.4,31.5,448.7,42.1,LEFT,2.44,66759,67053,295,370.5,31.7,446.8,42.2
21,2,LEFT,212,67291,67523,233,499.4,31.5,448.7,42.1,RIGHT,1.52,67542,67708,167,547.1,31.5,453.5,42.1,LEFT,1.65,67079,67271,193,447.7,31.5,443.2,42.1
21,2,LEFT,213,67542,67708,167,547.1,31.5,453.5,42.1,RIGHT,2.24,67732,68101,370,617.6,31.6,450.9,42.15,LEFT,1.52,67291,67523,233,499.4,31.5,448.7,42.1
21,2,LEFT,214,67732,68101,370,617.6,31.6,450.9,42.15,RIGHT,2.42,68126,68470,345,694.3,31.8,454,42.3,LEFT,2.24,67542,67708,167,547.1,31.5,453.5,42.1
21,2,LEFT,215,68126,68470,345,694.3,31.8,454,42.3,LEFT,1.09,68486,68647,162,659.9,31.7,450,42.2,LEFT,2.42,67732,68101,370,617.6,31.6,450.9,42.15
21,2,LEFT,216,68486,68647,162,659.9,31.7,450,42.2,RIGHT,2.77,68671,69041,371,748.1,32,454.8,42.45,RIGHT,1.09,68126,68470,345,694.3,31.8,454,42.3
21,2,LEFT,217,68671,69041,371,748.1,32,454.8,42.45,LEFT,0.55,69057,69276,220,730.8,31.9,450,42.4,LEFT,2.77,68486,68647,162,659.9,31.7,450,42.2
21,2,LEFT,218,69057,69276,220,730.8,31.9,450,42.4,RIGHT,2.05,69297,69526,230,796.6,32.25,455.1,42.55,RIGHT,0.55,68671,69041,371,748.1,32,454.8,42.45
21,2,LEFT,219,69297,69526,230,796.6,32.25,455.1,42.55,RIGHT,1.3,69546,69774,229,838.6,32.6,459.9,42.8,LEFT,2.05,69057,69276,220,730.8,31.9,450,42.4
21,2,LEFT,220,69546,69774,229,838.6,32.6,459.9,42.8,RIGHT,1.49,69794,69992,199,887.5,32.9,462,43.05,LEFT,1.3,69297,69526,230,796.6,32.25,455.1,42.55
21,2,LEFT,221,69794,69992,199,887.5,32.9,462,43.05,LEFT,24.61,70073,70183,111,70.8,33.5,495.4,43.55,LEFT,1.49,69546,69774,229,838.6,32.6,459.9,42.8
21,2,LEFT,222,70073,70183,111,70.8,33.5,495.4,43.55,LEFT,1,70209,70413,205,37.5,33.75,500.9,43.7,RIGHT,24.61,69794,69992,199,887.5,32.9,462,43.05
21,2,LEFT,223,70209,70413,205,37.5,33.75,500.9,43.7,RIGHT,2.6,70438,70606,169,123.9,33.05,491.4,43.25,RIGHT,1,70073,70183,111,70.8,33.5,495.4,43.55
21,2,LEFT,224,70438,70606,169,123.9,33.05,491.4,43.25,RIGHT,1.78,70625,70791,167,182.5,32.65,489.8,42.95,LEFT,2.6,70209,70413,205,37.5,33.75,500.9,43.7
21,2,LEFT,225,70625,70791,167,182.5,32.65,489.8,42.95,RIGHT,2.55,70815,71060,246,265,32.15,489.3,42.65,LEFT,1.78,70438,70606,169,123.9,33.05,491.4,43.25
21,2,LEFT,226,70815,71060,246,265,32.15,489.3,42.65,RIGHT,3.18,71086,71414,329,366.6,31.8,489.7,42.4,LEFT,2.55,70625,70791,167,182.5,32.65,489.8,42.95
21,2,LEFT,227,71086,71414,329,366.6,31.8,489.7,42.4,RIGHT,2.35,71439,71757,319,441.2,31.6,487.7,42.3,LEFT,3.18,70815,71060,246,265,32.15,489.3,42.65
21,2,LEFT,228,71439,71757,319,441.2,31.6,487.7,42.3,LEFT,2.58,71786,71947,162,359.3,31.8,485.8,42.4,LEFT,2.35,71086,71414,329,366.6,31.8,489.7,42.4
21,2,LEFT,229,71786,71947,162,359.3,31.8,485.8,42.4,RIGHT,2.46,71974,72189,216,437.2,31.6,483.9,42.3,RIGHT,2.58,71439,71757,319,441.2,31.6,487.7,42.3
21,2,LEFT,230,71974,72189,216,437.2,31.6,483.9,42.3,RIGHT,1.64,72210,72381,172,489.1,31.6,485.6,42.25,LEFT,2.46,71786,71947,162,359.3,31.8,485.8,42.4
21,2,LEFT,231,72210,72381,172,489.1,31.6,485.6,42.25,RIGHT,1.63,72400,72599,200,540.5,31.6,489.2,42.3,LEFT,1.64,71974,72189,216,437.2,31.6,483.9,42.3
21,2,LEFT,232,72400,72599,200,540.5,31.6,489.2,42.3,RIGHT,2.74,72622,72727,106,627.1,31.7,491.1,42.4,LEFT,1.63,72210,72381,172,489.1,31.6,485.6,42.25
21,2,LEFT,233,72622,72727,106,627.1,31.7,491.1,42.4,LEFT,4.89,72761,73087,327,472.5,31.6,487.6,42.25,LEFT,2.74,72400,72599,200,540.5,31.6,489.2,42.3
21,2,LEFT,234,72761,73087,327,472.5,31.6,487.6,42.25,.,0.41,73095,73321,227,459.7,31.6,485.1,42.25,RIGHT,4.89,72622,72727,106,627.1,31.7,491.1,42.4
21,2,LEFT,235,73095,73321,227,459.7,31.6,485.1,42.25,RIGHT,2.43,73347,73596,250,536.5,31.6,490,42.3,.,0.41,72761,73087,327,472.5,31.6,487.6,42.25
21,2,LEFT,236,73347,73596,250,536.5,31.6,490,42.3,RIGHT,2.08,73620,73911,292,602.4,31.65,489.7,42.35,LEFT,2.43,73095,73321,227,459.7,31.6,485.1,42.25
21,2,LEFT,237,73620,73911,292,602.4,31.65,489.7,42.35,RIGHT,1.61,73930,74232,303,653.3,31.75,494.2,42.4,LEFT,2.08,73347,73596,250,536.5,31.6,490,42.3
21,2,LEFT,238,73930,74232,303,653.3,31.75,494.2,42.4,LEFT,2.78,74261,74470,210,565.4,31.6,492.9,42.3,LEFT,1.61,73620,73911,292,602.4,31.65,489.7,42.35
21,2,LEFT,239,74261,74470,210,565.4,31.6,492.9,42.3,LEFT,6.04,74517,74588,72,374.2,31.7,484.8,42.35,RIGHT,2.78,73930,74232,303,653.3,31.75,494.2,42.4
21,2,LEFT,240,74517,74588,72,374.2,31.7,484.8,42.35,LEFT,4.59,74622,74861,240,227.2,32.3,486.6,42.8,RIGHT,6.04,74261,74470,210,565.4,31.6,492.9,42.3
21,2,LEFT,241,74622,74861,240,227.2,32.3,486.6,42.8,RIGHT,1.87,74881,75020,140,287.3,32.1,488.1,42.6,RIGHT,4.59,74517,74588,72,374.2,31.7,484.8,42.35
21,2,LEFT,242,74881,75020,140,287.3,32.1,488.1,42.6,RIGHT,17.46,75377,75462,86,849.4,32.55,421.7,42.7,LEFT,1.87,74622,74861,240,227.2,32.3,486.6,42.8
21,2,LEFT,243,75377,75462,86,849.4,32.55,421.7,42.7,LEFT,4.34,75499,75647,149,710.3,31.85,440.8,42.25,LEFT,17.46,74881,75020,140,287.3,32.1,488.1,42.6
21,2,LEFT,244,75499,75647,149,710.3,31.85,440.8,42.25,LEFT,3.8,75696,75827,132,589.9,31.5,435.7,42.05,RIGHT,4.34,75377,75462,86,849.4,32.55,421.7,42.7
21,2,LEFT,245,75696,75827,132,589.9,31.5,435.7,42.05,RIGHT,3,75853,76038,186,684.4,31.75,445.3,42.25,RIGHT,3.8,75499,75647,149,710.3,31.85,440.8,42.25
21,2,LEFT,246,75853,76038,186,684.4,31.75,445.3,42.25,RIGHT,4.21,76070,76301,232,818.8,32.4,462.2,42.7,LEFT,3,75696,75827,132,589.9,31.5,435.7,42.05
21,2,LEFT,247,76070,76301,232,818.8,32.4,462.2,42.7,RIGHT,3.36,76332,76441,110,928.7,33.2,450.8,43.2,LEFT,4.21,75853,76038,186,684.4,31.75,445.3,42.25
21,2,LEFT,248,76332,76441,110,928.7,33.2,450.8,43.2,LEFT,26.21,76535,76714,180,53.7,33.6,489.5,43.55,LEFT,3.36,76070,76301,232,818.8,32.4,462.2,42.7
21,2,LEFT,249,76535,76714,180,53.7,33.6,489.5,43.55,RIGHT,4.75,76741,76901,161,210.6,32.45,492.6,42.85,RIGHT,26.21,76332,76441,110,928.7,33.2,450.8,43.2
21,2,LEFT,250,76741,76901,161,210.6,32.45,492.6,42.85,RIGHT,3.36,76944,77336,393,318.8,31.9,490.2,42.5,LEFT,4.75,76535,76714,180,53.7,33.6,489.5,43.55
21,2,LEFT,251,76944,77336,393,318.8,31.9,490.2,42.5,RIGHT,2.7,77358,77554,197,404.7,31.7,492.3,42.35,LEFT,3.36,76741,76901,161,210.6,32.45,492.6,42.85
21,2,LEFT,252,77358,77554,197,404.7,31.7,492.3,42.35,RIGHT,3.55,77584,77764,181,517.1,31.6,493.1,42.3,LEFT,2.7,76944,77336,393,318.8,31.9,490.2,42.5
21,2,LEFT,253,77584,77764,181,517.1,31.6,493.1,42.3,RIGHT,1.96,77785,77887,103,579.1,31.6,497.5,42.3,LEFT,3.55,77358,77554,197,404.7,31.7,492.3,42.35
21,2,LEFT,254,77785,77887,103,579.1,31.6,497.5,42.3,RIGHT,1.95,77910,78148,239,640.8,31.8,496.1,42.45,LEFT,1.96,77584,77764,181,517.1,31.6,493.1,42.3
21,2,LEFT,255,77910,78148,239,640.8,31.8,496.1,42.45,LEFT,5.54,78189,78636,448,465.5,31.6,483.9,42.25,LEFT,1.95,77785,77887,103,579.1,31.6,497.5,42.3
21,2,LEFT,256,78189,78636,448,465.5,31.6,483.9,42.25,RIGHT,7.21,78686,78825,140,694.2,31.9,499.8,42.5,RIGHT,5.54,77910,78148,239,640.8,31.8,496.1,42.45
21,2,LEFT,257,78686,78825,140,694.2,31.9,499.8,42.5,LEFT,1.1,78855,78963,109,659.5,31.8,492.5,42.45,LEFT,7.21,78189,78636,448,465.5,31.6,483.9,42.25
21,2,LEFT,258,78855,78963,109,659.5,31.8,492.5,42.45,LEFT,18.18,79026,79162,137,66,33.7,556.6,43.95,RIGHT,1.1,78686,78825,140,694.2,31.9,499.8,42.5
21,2,LEFT,259,79026,79162,137,66,33.7,556.6,43.95,RIGHT,2.02,79183,79376,194,133,33.1,544.8,43.5,RIGHT,18.18,78855,78963,109,659.5,31.8,492.5,42.45
21,2,LEFT,260,79183,79376,194,133,33.1,544.8,43.5,LEFT,0.64,79390,79731,342,111.8,33.25,548.3,43.6,LEFT,2.02,79026,79162,137,66,33.7,556.6,43.95
21,2,LEFT,261,79390,79731,342,111.8,33.25,548.3,43.6,RIGHT,1.87,79754,80102,349,173.4,32.8,548.1,43.3,RIGHT,0.64,79183,79376,194,133,33.1,544.8,43.5
21,2,LEFT,262,79754,80102,349,173.4,32.8,548.1,43.3,RIGHT,2.31,80123,80332,210,248.5,32.35,543,43,LEFT,1.87,79390,79731,342,111.8,33.25,548.3,43.6
21,2,LEFT,263,80123,80332,210,248.5,32.35,543,43,RIGHT,1.57,80350,80507,158,298.9,32.1,538.8,42.85,LEFT,2.31,79754,80102,349,173.4,32.8,548.1,43.3
21,2,LEFT,264,80350,80507,158,298.9,32.1,538.8,42.85,RIGHT,2.29,80532,80721,190,372.2,31.85,536.4,42.6,LEFT,1.57,80123,80332,210,248.5,32.35,543,43
21,2,LEFT,265,80532,80721,190,372.2,31.85,536.4,42.6,.,0.42,80728,80874,147,358.9,31.9,537.7,42.7,LEFT,2.29,80350,80507,158,298.9,32.1,538.8,42.85
21,2,LEFT,266,80728,80874,147,358.9,31.9,537.7,42.7,RIGHT,1.56,80894,81113,220,408.5,31.75,533.7,42.6,.,0.42,80532,80721,190,372.2,31.85,536.4,42.6
21,2,LEFT,267,80894,81113,220,408.5,31.75,533.7,42.6,RIGHT,2.42,81141,81349,209,485.1,31.65,529.9,42.5,LEFT,1.56,80728,80874,147,358.9,31.9,537.7,42.7
21,2,LEFT,268,81141,81349,209,485.1,31.65,529.9,42.5,.,0.41,81357,81532,176,472.2,31.65,532.1,42.5,LEFT,2.42,80894,81113,220,408.5,31.75,533.7,42.6
21,2,LEFT,269,81357,81532,176,472.2,31.65,532.1,42.5,RIGHT,2.52,81557,81858,302,551.9,31.7,530.7,42.5,.,0.41,81141,81349,209,485.1,31.65,529.9,42.5
21,2,LEFT,270,81557,81858,302,551.9,31.7,530.7,42.5,RIGHT,2.04,81878,82083,206,616.6,31.75,532.1,42.55,LEFT,2.52,81357,81532,176,472.2,31.65,532.1,42.5
21,2,LEFT,271,81878,82083,206,616.6,31.75,532.1,42.55,RIGHT,2.38,82105,82452,348,692.1,31.9,540.3,42.7,LEFT,2.04,81557,81858,302,551.9,31.7,530.7,42.5
21,2,LEFT,272,82105,82452,348,692.1,31.9,540.3,42.7,RIGHT,3.21,82478,82693,216,795.2,32.45,550.5,43.05,LEFT,2.38,81878,82083,206,616.6,31.75,532.1,42.55
21,2,LEFT,273,82478,82693,216,795.2,32.45,550.5,43.05,RIGHT,1.7,82714,82876,163,850.6,32.8,548.6,43.3,LEFT,3.21,82105,82452,348,692.1,31.9,540.3,42.7
21,2,LEFT,274,82714,82876,163,850.6,32.8,548.6,43.3,RIGHT,2.18,82898,83071,174,922.6,33.25,544.7,43.6,LEFT,1.7,82478,82693,216,795.2,32.45,550.5,43.05
21,2,LEFT,275,82898,83071,174,922.6,33.25,544.7,43.6,LEFT,26.47,83160,83272,113,34.3,33.95,606.5,44.35,LEFT,2.18,82714,82876,163,850.6,32.8,548.6,43.3
21,2,LEFT,276,83160,83272,113,34.3,33.95,606.5,44.35,.,0.35,83292,83534,243,28,34,593.1,44.3,RIGHT,26.47,82898,83071,174,922.6,33.25,544.7,43.6
21,2,LEFT,277,83292,83534,243,28,34,593.1,44.3,RIGHT,2.4,83559,84059,501,108.8,33.35,589.1,43.85,.,0.35,83160,83272,113,34.3,33.95,606.5,44.35
21,2,LEFT,278,83559,84059,501,108.8,33.35,589.1,43.85,RIGHT,3.2,84084,84257,174,214.3,32.7,585.9,43.45,LEFT,2.4,83292,83534,243,28,34,593.1,44.3
21,2,LEFT,279,84084,84257,174,214.3,32.7,585.9,43.45,.,0.47,84266,84450,185,199.2,32.7,583,43.4,LEFT,3.2,83559,84059,501,108.8,33.35,589.1,43.85
21,2,LEFT,280,84266,84450,185,199.2,32.7,583,43.4,RIGHT,1.38,84469,84611,143,244.2,32.45,579.5,43.25,.,0.47,84084,84257,174,214.3,32.7,585.9,43.45
21,2,LEFT,281,84469,84611,143,244.2,32.45,579.5,43.25,RIGHT,2.19,84633,84931,299,314.9,32.1,578.4,43,LEFT,1.38,84266,84450,185,199.2,32.7,583,43.4
21,2,LEFT,282,84633,84931,299,314.9,32.1,578.4,43,RIGHT,3.16,84962,85178,217,416,31.8,577.4,42.8,LEFT,2.19,84469,84611,143,244.2,32.45,579.5,43.25
21,2,LEFT,283,84962,85178,217,416,31.8,577.4,42.8,LEFT,0.61,85188,85376,189,396.6,31.9,581,42.9,LEFT,3.16,84633,84931,299,314.9,32.1,578.4,43
21,2,LEFT,284,85188,85376,189,396.6,31.9,581,42.9,RIGHT,1.74,85396,85556,161,451.9,31.8,579.5,42.8,RIGHT,0.61,84962,85178,217,416,31.8,577.4,42.8
21,2,LEFT,285,85396,85556,161,451.9,31.8,579.5,42.8,RIGHT,2.9,85589,85785,197,544,31.8,575.4,42.8,LEFT,1.74,85188,85376,189,396.6,31.9,581,42.9
21,2,LEFT,286,85589,85785,197,544,31.8,575.4,42.8,LEFT,4.28,85819,86019,201,407.8,31.85,577.4,42.85,LEFT,2.9,85396,85556,161,451.9,31.8,579.5,42.8
21,2,LEFT,287,85819,86019,201,407.8,31.85,577.4,42.85,RIGHT,1.54,86039,86392,354,456.8,31.8,580.4,42.8,RIGHT,4.28,85589,85785,197,544,31.8,575.4,42.8
21,2,LEFT,288,86039,86392,354,456.8,31.8,580.4,42.8,.,0.44,86406,86746,341,442.9,31.8,578.3,42.8,LEFT,1.54,85819,86019,201,407.8,31.85,577.4,42.85
21,2,LEFT,289,86406,86746,341,442.9,31.8,578.3,42.8,RIGHT,3.22,86776,87050,275,545.4,31.8,577.6,42.8,.,0.44,86039,86392,354,456.8,31.8,580.4,42.8
21,2,LEFT,290,86776,87050,275,545.4,31.8,577.6,42.8,RIGHT,1.48,87068,87306,239,592.3,31.8,575.4,42.8,LEFT,3.22,86406,86746,341,442.9,31.8,578.3,42.8
21,2,LEFT,291,87068,87306,239,592.3,31.8,575.4,42.8,RIGHT,2.08,87329,87609,281,658.7,31.95,577,42.9,LEFT,1.48,86776,87050,275,545.4,31.8,577.6,42.8
21,2,LEFT,292,87329,87609,281,658.7,31.95,577,42.9,LEFT,0.76,87627,87816,190,634.5,31.9,573.7,42.8,LEFT,2.08,87068,87306,239,592.3,31.8,575.4,42.8
21,2,LEFT,293,87627,87816,190,634.5,31.9,573.7,42.8,RIGHT,3.59,87847,88306,460,749.6,32.3,582.8,43.2,RIGHT,0.76,87329,87609,281,658.7,31.95,577,42.9
21,2,LEFT,294,87847,88306,460,749.6,32.3,582.8,43.2,RIGHT,2.55,88330,88495,166,832.5,32.75,590,43.5,LEFT,3.59,87627,87816,190,634.5,31.9,573.7,42.8
21,2,LEFT,295,88330,88495,166,832.5,32.75,590,43.5,LEFT,1.09,88517,88599,83,796.9,32.55,587.6,43.3,LEFT,2.55,87847,88306,460,749.6,32.3,582.8,43.2
21,2,LEFT,296,88517,88599,83,796.9,32.55,587.6,43.3,LEFT,1.22,88623,88690,68,757.4,32.3,583.9,43.2,RIGHT,1.09,88330,88495,166,832.5,32.75,590,43.5
21,2,LEFT,297,88623,88690,68,757.4,32.3,583.9,43.2,RIGHT,2.09,88727,89018,292,825.3,32.7,583.9,43.4,RIGHT,1.22,88517,88599,83,796.9,32.55,587.6,43.3
21,2,LEFT,298,88727,89018,292,825.3,32.7,583.9,43.4,RIGHT,1.56,89041,89243,203,876.2,33.1,592.1,43.7,LEFT,2.09,88623,88690,68,757.4,32.3,583.9,43.2
21,2,LEFT,299,89041,89243,203,876.2,33.1,592.1,43.7,RIGHT,0.88,89256,89419,164,905.3,33.25,591.7,43.8,LEFT,1.56,88727,89018,292,825.3,32.7,583.9,43.4
21,2,LEFT,300,89256,89419,164,905.3,33.25,591.7,43.8,RIGHT,0.9,89433,89529,97,935.1,33.5,588.1,43.95,LEFT,0.88,89041,89243,203,876.2,33.1,592.1,43.7
21,2,LEFT,301,89433,89529,97,935.1,33.5,588.1,43.95,LEFT,27.22,89625,89816,192,12.8,34.35,652.1,44.8,LEFT,0.9,89256,89419,164,905.3,33.25,591.7,43.8
21,2,LEFT,302,89625,89816,192,12.8,34.35,652.1,44.8,RIGHT,2.13,89837,90139,303,85.1,33.7,644.4,44.35,RIGHT,27.22,89433,89529,97,935.1,33.5,588.1,43.95
21,2,LEFT,303,89837,90139,303,85.1,33.7,644.4,44.35,RIGHT,1.69,90160,90347,188,141.6,33.25,641.5,44.1,LEFT,2.13,89625,89816,192,12.8,34.35,652.1,44.8
21,2,LEFT,304,90160,90347,188,141.6,33.25,641.5,44.1,.,0.39,90356,90519,164,128.6,33.3,643,44.1,LEFT,1.69,89837,90139,303,85.1,33.7,644.4,44.35
21,2,LEFT,305,90356,90519,164,128.6,33.3,643,44.1,.,0.4,90531,90728,198,115.5,33.45,640.8,44.2,.,0.39,90160,90347,188,141.6,33.25,641.5,44.1
21,2,LEFT,306,90531,90728,198,115.5,33.45,640.8,44.2,RIGHT,1.48,90747,90999,253,164.6,33.05,639.2,43.95,.,0.4,90356,90519,164,128.6,33.3,643,44.1
21,2,LEFT,307,90747,90999,253,164.6,33.05,639.2,43.95,RIGHT,2.17,91023,91187,165,235.7,32.65,635.5,43.65,LEFT,1.48,90531,90728,198,115.5,33.45,640.8,44.2
21,2,LEFT,308,91023,91187,165,235.7,32.65,635.5,43.65,RIGHT,2.29,91208,91450,243,309.9,32.3,627.9,43.4,LEFT,2.17,90747,90999,253,164.6,33.05,639.2,43.95
21,2,LEFT,309,91208,91450,243,309.9,32.3,627.9,43.4,RIGHT,3.47,91476,91874,399,421.4,31.95,625.7,43.2,LEFT,2.29,91023,91187,165,235.7,32.65,635.5,43.65
