RECORDING_SESSION_LABEL,TRIAL_INDEX,EYE_USED,CURRENT_FIX_INDEX,CURRENT_FIX_START,CURRENT_FIX_END,CURRENT_FIX_DURATION,CURRENT_FIX_X,CURRENT_FIX_X_RESOLUTION,CURRENT_FIX_Y,CURRENT_FIX_Y_RESOLUTION,NEXT_FIX_DIRECTION,NEXT_FIX_DISTANCE,NEXT_FIX_START,NEXT_FIX_END,NEXT_FIX_DURATION,NEXT_FIX_X,NEXT_FIX_X_RESOLUTION,NEXT_FIX_Y,NEXT_FIX_Y_RESOLUTION,PREVIOUS_FIX_DIRECTION,PREVIOUS_FIX_DISTANCE,PREVIOUS_FIX_START,PREVIOUS_FIX_END,PREVIOUS_FIX_DURATION,PREVIOUS_FIX_X,PREVIOUS_FIX_X_RESOLUTION,PREVIOUS_FIX_Y,PREVIOUS_FIX_Y_RESOLUTION
4,3,RIGHT,129,30191,30393,203,303.7,32.4,678.6,43.7,RIGHT,2.36,30418,30579,162,379.7,32.15,674.3,43.6,LEFT,6.68,29878,30154,277,83.3,33.65,684.5,44.55
4,3,RIGHT,130,30418,30579,162,379.7,32.15,674.3,43.6,RIGHT,4.14,30609,30782,174,512.4,32,669.3,43.45,LEFT,2.36,30191,30393,203,303.7,32.4,678.6,43.7
4,3,RIGHT,131,30609,30782,174,512.4,32,669.3,43.45,LEFT,1.82,30806,31008,203,454.3,32,675,43.5,LEFT,4.14,30418,30579,162,379.7,32.15,674.3,43.6
4,3,RIGHT,132,30806,31008,203,454.3,32,675,43.5,RIGHT,6.31,31046,31270,225,656.9,32.25,683.2,43.7,RIGHT,1.82,30609,30782,174,512.4,32,669.3,43.45
4,3,RIGHT,133,31046,31270,225,656.9,32.25,683.2,43.7,RIGHT,2.41,31294,31494,201,731.3,32.4,651.5,43.65,LEFT,6.31,30806,31008,203,454.3,32,675,43.5
4,3,RIGHT,134,31294,31494,201,731.3,32.4,651.5,43.65,LEFT,2.68,31554,31672,119,664.3,32.4,726.3,44.05,LEFT,2.41,31046,31270,225,656.9,32.25,683.2,43.7
4,3,RIGHT,135,31554,31672,119,664.3,32.4,726.3,44.05,LEFT,16.63,31751,31874,124,116.1,33.55,718.2,44.7,RIGHT,2.68,31294,31494,201,731.3,32.4,651.5,43.65
4,3,RIGHT,136,31751,31874,124,116.1,33.55,718.2,44.7,UP,13.58,32027,32137,111,260.6,31.7,163.7,41.7,RIGHT,16.63,31554,31672,119,664.3,32.4,726.3,44.05
4,3,RIGHT,137,32027,32137,111,260.6,31.7,163.7,41.7,RIGHT,2.95,32163,32296,134,344.6,31.45,110.9,41.5,DOWN,13.58,31751,31874,124,116.1,33.55,718.2,44.7
4,3,RIGHT,138,32163,32296,134,344.6,31.45,110.9,41.5,UP,1.23,32316,32473,158,325.9,31.5,66.3,41.6,LEFT,2.95,32027,32137,111,260.6,31.7,163.7,41.7
4,3,RIGHT,139,32316,32473,158,325.9,31.5,66.3,41.6,LEFT,3.28,32501,32612,112,222.3,31.9,76.1,41.85,DOWN,1.23,32163,32296,134,344.6,31.45,110.9,41.5
4,3,RIGHT,140,32501,32612,112,222.3,31.9,76.1,41.85,RIGHT,11.86,32665,32841,177,597.6,31.4,62.9,41.5,RIGHT,3.28,32316,32473,158,325.9,31.5,66.3,41.6
4,3,RIGHT,141,32665,32841,177,597.6,31.4,62.9,41.5,RIGHT,2.68,32867,33083,217,675.1,31.55,106.9,41.6,LEFT,11.86,32501,32612,112,222.3,31.9,76.1,41.85
4,3,RIGHT,142,32867,33083,217,675.1,31.55,106.9,41.6,DOWN,1.8,33106,33329,224,677.9,31.6,181.5,41.6,LEFT,2.68,32665,32841,177,597.6,31.4,62.9,41.5
4,3,RIGHT,143,33106,33329,224,677.9,31.6,181.5,41.6,LEFT,2.18,33351,33522,172,610.7,31.4,199.2,41.5,UP,1.8,32867,33083,217,675.1,31.55,106.9,41.6
4,3,RIGHT,144,33351,33522,172,610.7,31.4,199.2,41.5,UP,1.54,33545,33705,161,587.1,31.3,143.6,41.45,RIGHT,2.18,33106,33329,224,677.9,31.6,181.5,41.6
4,3,RIGHT,145,33545,33705,161,587.1,31.3,143.6,41.45,.,.,.,.,.,.,.,.,.,DOWN,1.54,33351,33522,172,610.7,31.4,199.2,41.5
4,4,RIGHT,1,7,384,378,200.9,31.9,165.8,41.9,DOWN,2.09,407,633,227,169.1,32.15,243,42.05,.,.,.,.,.,.,.,.,.
4,4,RIGHT,2,407,633,227,169.1,32.15,243,42.05,LEFT,1.48,650,830,181,124.4,32.5,221.3,42.25,UP,2.09,7,384,378,200.9,31.9,165.8,41.9
4,4,RIGHT,3,650,830,181,124.4,32.5,221.3,42.25,LEFT,1.51,852,996,145,80.5,32.9,250.5,42.6,RIGHT,1.48,407,633,227,169.1,32.15,243,42.05
4,4,RIGHT,4,852,996,145,80.5,32.9,250.5,42.6,RIGHT,5.1,1151,1342,192,244.7,31.85,273.6,41.9,RIGHT,1.51,650,830,181,124.4,32.5,221.3,42.25
4,4,RIGHT,5,1151,1342,192,244.7,31.85,273.6,41.9,RIGHT,7.32,1394,1661,268,474.7,31.3,302.5,41.5,LEFT,5.1,852,996,145,80.5,32.9,250.5,42.6
4,4,RIGHT,6,1394,1661,268,474.7,31.3,302.5,41.5,RIGHT,3.43,1690,1881,192,582,31.4,309.5,41.6,LEFT,7.32,1151,1342,192,244.7,31.85,273.6,41.9
4,4,RIGHT,7,1690,1881,192,582,31.4,309.5,41.6,RIGHT,2.63,1906,2066,161,664.6,31.55,306.4,41.7,LEFT,3.43,1394,1661,268,474.7,31.3,302.5,41.5
4,4,RIGHT,8,1906,2066,161,664.6,31.55,306.4,41.7,RIGHT,2.4,2093,2307,215,740.7,31.9,313.1,41.9,LEFT,2.63,1690,1881,192,582,31.4,309.5,41.6
4,4,RIGHT,9,2093,2307,215,740.7,31.9,313.1,41.9,RIGHT,3.13,2332,2601,270,841.3,32.45,322,42.3,LEFT,2.4,1906,2066,161,664.6,31.55,306.4,41.7
4,4,RIGHT,10,2332,2601,270,841.3,32.45,322,42.3,RIGHT,2,2626,2720,95,906.6,33,317.8,42.65,LEFT,3.13,2093,2307,215,740.7,31.9,313.1,41.9
4,4,RIGHT,11,2626,2720,95,906.6,33,317.8,42.65,LEFT,23.06,2803,2933,131,153.5,32.4,272,42.3,LEFT,2,2332,2601,270,841.3,32.45,322,42.3
4,4,RIGHT,12,2803,2933,131,153.5,32.4,272,42.3,LEFT,2.5,2959,3084,126,72.3,33,285.8,42.7,RIGHT,23.06,2626,2720,95,906.6,33,317.8,42.65
4,4,RIGHT,13,2959,3084,126,72.3,33,285.8,42.7,UP,0.77,3105,3260,156,85.3,32.9,257.5,42.6,RIGHT,2.5,2803,2933,131,153.5,32.4,272,42.3
4,4,RIGHT,14,3105,3260,156,85.3,32.9,257.5,42.6,RIGHT,2.68,3287,3447,161,172.4,32.2,255.6,42.1,DOWN,0.77,2959,3084,126,72.3,33,285.8,42.7
4,4,RIGHT,15,3287,3447,161,172.4,32.2,255.6,42.1,RIGHT,3.16,3473,3712,240,272.4,31.7,272.9,41.8,LEFT,2.68,3105,3260,156,85.3,32.9,257.5,42.6
4,4,RIGHT,16,3473,3712,240,272.4,31.7,272.9,41.8,RIGHT,3.38,3737,4025,289,378.2,31.4,291.2,41.6,LEFT,3.16,3287,3447,161,172.4,32.2,255.6,42.1
4,4,RIGHT,17,3737,4025,289,378.2,31.4,291.2,41.6,RIGHT,2.52,4050,4290,241,456.4,31.3,305.8,41.5,LEFT,3.38,3473,3712,240,272.4,31.7,272.9,41.8
4,4,RIGHT,18,4050,4290,241,456.4,31.3,305.8,41.5,RIGHT,6.62,4327,4414,88,664.3,31.55,305.1,41.7,LEFT,2.52,3737,4025,289,378.2,31.4,291.2,41.6
4,4,RIGHT,19,4327,4414,88,664.3,31.55,305.1,41.7,RIGHT,3.01,4455,4655,201,759.6,31.95,311.1,41.95,LEFT,6.62,4050,4290,241,456.4,31.3,305.8,41.5
4,4,RIGHT,20,4455,4655,201,759.6,31.95,311.1,41.95,LEFT,1.69,4677,4806,130,706,31.7,308.9,41.8,LEFT,3.01,4327,4414,88,664.3,31.55,305.1,41.7
4,4,RIGHT,21,4677,4806,130,706,31.7,308.9,41.8,RIGHT,2.61,4988,5209,222,789,32.1,314.9,42.1,RIGHT,1.69,4455,4655,201,759.6,31.95,311.1,41.95
4,4,RIGHT,22,4988,5209,222,789,32.1,314.9,42.1,RIGHT,1.99,5230,5769,540,853.3,32.55,313.1,42.35,LEFT,2.61,4677,4806,130,706,31.7,308.9,41.8
4,4,RIGHT,23,5230,5769,540,853.3,32.55,313.1,42.35,RIGHT,2.57,5791,5912,122,937.4,33.15,303,42.75,LEFT,1.99,4988,5209,222,789,32.1,314.9,42.1
4,4,RIGHT,24,5791,5912,122,937.4,33.15,303,42.75,LEFT,26.13,6007,6159,153,71.9,33.1,302.1,42.8,LEFT,2.57,5230,5769,540,853.3,32.55,313.1,42.35
4,4,RIGHT,25,6007,6159,153,71.9,33.1,302.1,42.8,LEFT,0.96,6178,6364,187,39.9,33.35,303,42.95,RIGHT,26.13,5791,5912,122,937.4,33.15,303,42.75
4,4,RIGHT,26,6178,6364,187,39.9,33.35,303,42.95,RIGHT,2.53,6389,6562,174,123.2,32.6,308.2,42.5,RIGHT,0.96,6007,6159,153,71.9,33.1,302.1,42.8
4,4,RIGHT,27,6389,6562,174,123.2,32.6,308.2,42.5,RIGHT,1.32,6582,6849,268,165.8,32.3,315.1,42.3,LEFT,2.53,6178,6364,187,39.9,33.35,303,42.95
4,4,RIGHT,28,6582,6849,268,165.8,32.3,315.1,42.3,RIGHT,3.47,6876,7232,357,274.9,31.8,343,42,LEFT,1.32,6389,6562,174,123.2,32.6,308.2,42.5
4,4,RIGHT,29,6876,7232,357,274.9,31.8,343,42,RIGHT,2.45,7256,7420,165,351.8,31.5,355.2,41.8,LEFT,3.47,6582,6849,268,165.8,32.3,315.1,42.3
4,4,RIGHT,30,7256,7420,165,351.8,31.5,355.2,41.8,RIGHT,2.21,7443,7728,286,421.2,31.4,363.2,41.7,LEFT,2.45,6876,7232,357,274.9,31.8,343,42
4,4,RIGHT,31,7443,7728,286,421.2,31.4,363.2,41.7,RIGHT,3.07,7755,7910,156,517.2,31.3,356.6,41.65,LEFT,2.21,7256,7420,165,351.8,31.5,355.2,41.8
4,4,RIGHT,32,7755,7910,156,517.2,31.3,356.6,41.65,LEFT,0.8,7924,8084,161,492.2,31.3,360.3,41.7,LEFT,3.07,7443,7728,286,421.2,31.4,363.2,41.7
4,4,RIGHT,33,7924,8084,161,492.2,31.3,360.3,41.7,RIGHT,3.53,8114,8289,176,603,31.45,357.7,41.7,RIGHT,0.8,7755,7910,156,517.2,31.3,356.6,41.65
4,4,RIGHT,34,8114,8289,176,603,31.45,357.7,41.7,.,0.11,8505,8615,111,602.5,31.45,353.1,41.7,LEFT,3.53,7924,8084,161,492.2,31.3,360.3,41.7
4,4,RIGHT,35,8505,8615,111,602.5,31.45,353.1,41.7,LEFT,1.93,8640,8864,225,542,31.3,354.2,41.6,.,0.11,8114,8289,176,603,31.45,357.7,41.7
4,4,RIGHT,36,8640,8864,225,542,31.3,354.2,41.6,LEFT,0.66,8880,9047,168,521.7,31.3,358.4,41.65,RIGHT,1.93,8505,8615,111,602.5,31.45,353.1,41.7
4,4,RIGHT,37,8880,9047,168,521.7,31.3,358.4,41.65,RIGHT,1.51,9067,9255,189,569,31.4,361.8,41.7,RIGHT,0.66,8640,8864,225,542,31.3,354.2,41.6
4,4,RIGHT,38,9067,9255,189,569,31.4,361.8,41.7,LEFT,8.56,9304,9437,134,304.7,31.6,291.3,41.7,LEFT,1.51,8880,9047,168,521.7,31.3,358.4,41.65
4,4,RIGHT,39,9304,9437,134,304.7,31.6,291.3,41.7,LEFT,5.52,9469,9739,271,133.6,32.4,234.5,42.15,RIGHT,8.56,9067,9255,189,569,31.4,361.8,41.7
4,4,RIGHT,40,9469,9739,271,133.6,32.4,234.5,42.15,RIGHT,16.16,9813,10048,236,641.4,31.5,356.2,41.75,RIGHT,5.52,9304,9437,134,304.7,31.6,291.3,41.7
4,4,RIGHT,41,9813,10048,236,641.4,31.5,356.2,41.75,LEFT,2.47,10073,10276,204,564,31.4,363.7,41.7,LEFT,16.16,9469,9739,271,133.6,32.4,234.5,42.15
4,4,RIGHT,42,10073,10276,204,564,31.4,363.7,41.7,RIGHT,1.61,10295,10454,160,614.6,31.5,358.2,41.7,RIGHT,2.47,9813,10048,236,641.4,31.5,356.2,41.75
4,4,RIGHT,43,10295,10454,160,614.6,31.5,358.2,41.7,RIGHT,2.49,10479,10755,277,693.1,31.75,364.1,41.95,LEFT,1.61,10073,10276,204,564,31.4,363.7,41.7
4,4,RIGHT,44,10479,10755,277,693.1,31.75,364.1,41.95,RIGHT,2.77,10923,11073,151,780.8,32.1,349.8,42.1,LEFT,2.49,10295,10454,160,614.6,31.5,358.2,41.7
4,4,RIGHT,45,10923,11073,151,780.8,32.1,349.8,42.1,RIGHT,2.77,11102,11265,164,870.5,32.75,353.4,42.5,LEFT,2.77,10479,10755,277,693.1,31.75,364.1,41.95
4,4,RIGHT,46,11102,11265,164,870.5,32.75,353.4,42.5,RIGHT,1.77,11287,11429,143,928.8,33.2,349.3,42.8,LEFT,2.77,10923,11073,151,780.8,32.1,349.8,42.1
4,4,RIGHT,47,11287,11429,143,928.8,33.2,349.3,42.8,LEFT,24.59,11510,11674,165,118.2,32.75,372.4,42.7,LEFT,1.77,11102,11265,164,870.5,32.75,353.4,42.5
4,4,RIGHT,48,11510,11674,165,118.2,32.75,372.4,42.7,LEFT,1.81,11696,11869,174,59.2,33.2,361.7,43,RIGHT,24.59,11287,11429,143,928.8,33.2,349.3,42.8
4,4,RIGHT,49,11696,11869,174,59.2,33.2,361.7,43,RIGHT,6.8,11901,12107,207,277.9,31.9,406.8,42.2,RIGHT,1.81,11510,11674,165,118.2,32.75,372.4,42.7
4,4,RIGHT,50,11901,12107,207,277.9,31.9,406.8,42.2,RIGHT,3.73,12134,12335,202,395.8,31.5,419.4,42,LEFT,6.8,11696,11869,174,59.2,33.2,361.7,43
4,4,RIGHT,51,12134,12335,202,395.8,31.5,419.4,42,RIGHT,6.59,12476,12673,198,603,31.5,404.5,41.85,LEFT,3.73,11901,12107,207,277.9,31.9,406.8,42.2
4,4,RIGHT,52,12476,12673,198,603,31.5,404.5,41.85,RIGHT,1.92,12699,12844,146,663.8,31.7,403,42,LEFT,6.59,12134,12335,202,395.8,31.5,419.4,42
4,4,RIGHT,53,12699,12844,146,663.8,31.7,403,42,.,0.26,13033,13355,323,657.1,31.6,409.3,41.95,LEFT,1.92,12476,12673,198,603,31.5,404.5,41.85
4,4,RIGHT,54,13033,13355,323,657.1,31.6,409.3,41.95,LEFT,0.84,13372,13532,161,630.6,31.55,407.7,41.9,.,0.26,12699,12844,146,663.8,31.7,403,42
4,4,RIGHT,55,13372,13532,161,630.6,31.55,407.7,41.9,RIGHT,0.9,13678,13996,319,656.8,31.6,392.9,41.8,RIGHT,0.84,13033,13355,323,657.1,31.6,409.3,41.95
4,4,RIGHT,56,13678,13996,319,656.8,31.6,392.9,41.8,LEFT,18.42,14355,14408,54,111.3,32.65,92.8,42.3,LEFT,0.9,13372,13532,161,630.6,31.55,407.7,41.9
4,4,RIGHT,57,14355,14408,54,111.3,32.65,92.8,42.3,UP,1.55,14435,14601,167,86.3,32.85,35.8,42.5,RIGHT,18.42,13678,13996,319,656.8,31.6,392.9,41.8
4,4,RIGHT,58,14435,14601,167,86.3,32.85,35.8,42.5,RIGHT,2.16,14634,14780,147,154.9,32.4,14.6,42.2,DOWN,1.55,14355,14408,54,111.3,32.65,92.8,42.3
4,4,RIGHT,59,14634,14780,147,154.9,32.4,14.6,42.2,RIGHT,2.51,15052,15135,84,235,31.9,2.9,41.9,LEFT,2.16,14435,14601,167,86.3,32.85,35.8,42.5
4,4,RIGHT,60,15052,15135,84,235,31.9,2.9,41.9,LEFT,1.84,15169,15316,148,176.3,32.2,10.4,42.1,LEFT,2.51,14634,14780,147,154.9,32.4,14.6,42.2
4,4,RIGHT,61,15169,15316,148,176.3,32.2,10.4,42.1,RIGHT,19.13,15401,15510,110,675.2,31.8,478.4,42.4,RIGHT,1.84,15052,15135,84,235,31.9,2.9,41.9
4,4,RIGHT,62,15401,15510,110,675.2,31.8,478.4,42.4,LEFT,1.45,15532,15651,120,636.4,31.7,445.6,42.2,LEFT,19.13,15169,15316,148,176.3,32.2,10.4,42.1
4,4,RIGHT,63,15532,15651,120,636.4,31.7,445.6,42.2,UP,0.9,15676,15838,163,622.3,31.6,412.8,42,RIGHT,1.45,15401,15510,110,675.2,31.8,478.4,42.4
4,4,RIGHT,64,15676,15838,163,622.3,31.6,412.8,42,RIGHT,2.35,15859,16087,229,696.7,31.8,412.2,42.1,DOWN,0.9,15532,15651,120,636.4,31.7,445.6,42.2
4,4,RIGHT,65,15859,16087,229,696.7,31.8,412.2,42.1,RIGHT,1.7,16109,16295,187,750.2,32,400.8,42.3,LEFT,2.35,15676,15838,163,622.3,31.6,412.8,42
4,4,RIGHT,66,16109,16295,187,750.2,32,400.8,42.3,RIGHT,2.23,16320,16507,188,821.9,32.4,401.9,42.55,LEFT,1.7,15859,16087,229,696.7,31.8,412.2,42.1
4,4,RIGHT,67,16320,16507,188,821.9,32.4,401.9,42.55,RIGHT,2.67,16690,16871,182,908.5,32.95,388.5,42.8,LEFT,2.23,16109,16295,187,750.2,32,400.8,42.3
4,4,RIGHT,68,16690,16871,182,908.5,32.95,388.5,42.8,LEFT,22.02,16948,17096,149,190.5,32.4,446.1,42.65,LEFT,2.67,16320,16507,188,821.9,32.4,401.9,42.55
4,4,RIGHT,69,16948,17096,149,190.5,32.4,446.1,42.65,LEFT,3.31,17125,17336,212,82,33.2,442.6,43.2,RIGHT,22.02,16690,16871,182,908.5,32.95,388.5,42.8
4,4,RIGHT,70,17125,17336,212,82,33.2,442.6,43.2,RIGHT,5.28,17369,17510,142,250.7,32.1,488.2,42.6,RIGHT,3.31,16948,17096,149,190.5,32.4,446.1,42.65
4,4,RIGHT,71,17369,17510,142,250.7,32.1,488.2,42.6,LEFT,4.42,17541,17804,264,107.4,33.05,504.7,43.3,LEFT,5.28,17125,17336,212,82,33.2,442.6,43.2
4,4,RIGHT,72,17541,17804,264,107.4,33.05,504.7,43.3,RIGHT,1.02,17830,17964,135,141.1,32.8,502.5,43.2,RIGHT,4.42,17369,17510,142,250.7,32.1,488.2,42.6
4,4,RIGHT,73,17830,17964,135,141.1,32.8,502.5,43.2,RIGHT,2.19,17990,18188,199,212.3,32.4,506.5,42.9,LEFT,1.02,17541,17804,264,107.4,33.05,504.7,43.3
4,4,RIGHT,74,17990,18188,199,212.3,32.4,506.5,42.9,RIGHT,2.8,18213,18395,183,302,32,516.4,42.6,LEFT,2.19,17830,17964,135,141.1,32.8,502.5,43.2
4,4,RIGHT,75,18213,18395,183,302,32,516.4,42.6,RIGHT,5.54,18446,18738,293,477.9,31.6,507.6,42.3,LEFT,2.8,17990,18188,199,212.3,32.4,506.5,42.9
4,4,RIGHT,76,18446,18738,293,477.9,31.6,507.6,42.3,RIGHT,6.75,18776,18958,183,692.2,31.95,502.2,42.55,LEFT,5.54,18213,18395,183,302,32,516.4,42.6
4,4,RIGHT,77,18776,18958,183,692.2,31.95,502.2,42.55,RIGHT,2.39,18981,19154,174,769.1,32.3,502.7,42.8,LEFT,6.75,18446,18738,293,477.9,31.6,507.6,42.3
4,4,RIGHT,78,18981,19154,174,769.1,32.3,502.7,42.8,RIGHT,2.47,19181,19383,203,849.3,32.75,499,43.1,LEFT,2.39,18776,18958,183,692.2,31.95,502.2,42.55
4,4,RIGHT,79,19181,19383,203,849.3,32.75,499,43.1,RIGHT,2.92,19409,19579,171,945.6,33.45,488.3,43.5,LEFT,2.47,18981,19154,174,769.1,32.3,502.7,42.8
4,4,RIGHT,80,19409,19579,171,945.6,33.45,488.3,43.5,LEFT,24.2,19666,19827,162,143.9,32.9,544.9,43.4,LEFT,2.92,19181,19383,203,849.3,32.75,499,43.1
4,4,RIGHT,81,19666,19827,162,143.9,32.9,544.9,43.4,LEFT,2.1,19851,19975,125,74.6,33.4,554.3,43.7,RIGHT,24.2,19409,19579,171,945.6,33.45,488.3,43.5
4,4,RIGHT,82,19851,19975,125,74.6,33.4,554.3,43.7,RIGHT,7.66,20009,20216,208,325.1,32,560.8,42.8,RIGHT,2.1,19666,19827,162,143.9,32.9,544.9,43.4
4,4,RIGHT,83,20009,20216,208,325.1,32,560.8,42.8,RIGHT,8.62,20268,20493,226,599.1,31.9,599.5,43,LEFT,7.66,19851,19975,125,74.6,33.4,554.3,43.7
4,4,RIGHT,84,20268,20493,226,599.1,31.9,599.5,43,RIGHT,3.14,20521,20709,189,696.9,32.25,632.6,43.4,LEFT,8.62,20009,20216,208,325.1,32,560.8,42.8
4,4,RIGHT,85,20521,20709,189,696.9,32.25,632.6,43.4,RIGHT,3.45,20747,20974,228,799.2,32.9,695,44.15,LEFT,3.14,20268,20493,226,599.1,31.9,599.5,43
4,4,RIGHT,86,20747,20974,228,799.2,32.9,695,44.15,LEFT,7.16,21011,21187,177,567.1,32.2,721.5,43.9,LEFT,3.45,20521,20709,189,696.9,32.25,632.6,43.4
4,4,RIGHT,87,21011,21187,177,567.1,32.2,721.5,43.9,UP,14.07,21357,21481,125,269.4,31.7,269.8,41.8,RIGHT,7.16,20747,20974,228,799.2,32.9,695,44.15
4,4,RIGHT,88,21357,21481,125,269.4,31.7,269.8,41.8,LEFT,4.66,21519,21727,209,121.8,32.6,236.8,42.3,DOWN,14.07,21011,21187,177,567.1,32.2,721.5,43.9
4,4,RIGHT,89,21519,21727,209,121.8,32.6,236.8,42.3,UP,1.3,21746,21939,194,124.2,32.5,182,42.25,RIGHT,4.66,21357,21481,125,269.4,31.7,269.8,41.8
4,4,RIGHT,90,21746,21939,194,124.2,32.5,182,42.25,RIGHT,2.9,21964,22190,227,217.5,31.95,176.7,41.9,DOWN,1.3,21519,21727,209,121.8,32.6,236.8,42.3
4,4,RIGHT,91,21964,22190,227,217.5,31.95,176.7,41.9,RIGHT,5.19,22232,22394,163,381.5,31.3,165,41.5,LEFT,2.9,21746,21939,194,124.2,32.5,182,42.25
4,4,RIGHT,92,22232,22394,163,381.5,31.3,165,41.5,RIGHT,1.79,22419,22635,217,437.6,31.3,164.6,41.4,LEFT,5.19,21964,22190,227,217.5,31.95,176.7,41.9
4,4,RIGHT,93,22419,22635,217,437.6,31.3,164.6,41.4,RIGHT,5.35,22678,22884,207,604.2,31.4,188.7,41.5,LEFT,1.79,22232,22394,163,381.5,31.3,165,41.5
4,4,RIGHT,94,22678,22884,207,604.2,31.4,188.7,41.5,LEFT,1.19,22903,23092,190,566.9,31.3,184.2,41.4,LEFT,5.35,22419,22635,217,437.6,31.3,164.6,41.4
4,4,RIGHT,95,22903,23092,190,566.9,31.3,184.2,41.4,RIGHT,4.61,23125,23298,174,711.6,31.7,200.7,41.7,RIGHT,1.19,22678,22884,207,604.2,31.4,188.7,41.5
4,4,RIGHT,96,23125,23298,174,711.6,31.7,200.7,41.7,RIGHT,3.77,23326,23519,194,830.6,32.25,175.2,42.1,LEFT,4.61,22903,23092,190,566.9,31.3,184.2,41.4
4,4,RIGHT,97,23326,23519,194,830.6,32.25,175.2,42.1,RIGHT,3.43,23556,23659,104,939.4,33.15,139.1,42.6,LEFT,3.77,23125,23298,174,711.6,31.7,200.7,41.7
4,4,RIGHT,98,23556,23659,104,939.4,33.15,139.1,42.6,LEFT,25.77,23835,24013,179,91.3,32.75,192.9,42.4,LEFT,3.43,23326,23519,194,830.6,32.25,175.2,42.1
4,4,RIGHT,99,23835,24013,179,91.3,32.75,192.9,42.4,LEFT,1.39,24035,24260,226,46.5,33.2,179.6,42.7,RIGHT,25.77,23556,23659,104,939.4,33.15,139.1,42.6
4,4,RIGHT,100,24035,24260,226,46.5,33.2,179.6,42.7,RIGHT,2.2,24284,24449,166,119,32.6,176.6,42.3,RIGHT,1.39,23835,24013,179,91.3,32.75,192.9,42.4
4,4,RIGHT,101,24284,24449,166,119,32.6,176.6,42.3,UP,1.12,24472,24549,78,101.5,32.6,135,42.3,LEFT,2.2,24035,24260,226,46.5,33.2,179.6,42.7
4,4,RIGHT,102,24472,24549,78,101.5,32.6,135,42.3,RIGHT,1.01,24572,24707,136,132.7,32.4,121.2,42.2,DOWN,1.12,24284,24449,166,119,32.6,176.6,42.3
4,4,RIGHT,103,24572,24707,136,132.7,32.4,121.2,42.2,UP,0.6,24726,24857,132,140.3,32.4,97.8,42.1,LEFT,1.01,24472,24549,78,101.5,32.6,135,42.3
4,4,RIGHT,104,24726,24857,132,140.3,32.4,97.8,42.1,RIGHT,6.91,24901,25062,162,360.5,31.4,89.2,41.5,DOWN,0.6,24572,24707,136,132.7,32.4,121.2,42.2
4,4,RIGHT,105,24901,25062,162,360.5,31.4,89.2,41.5,RIGHT,2.08,25086,25232,147,425.3,31.3,80.4,41.4,LEFT,6.91,24726,24857,132,140.3,32.4,97.8,42.1
4,4,RIGHT,106,25086,25232,147,425.3,31.3,80.4,41.4,RIGHT,5.77,25273,25428,156,606.2,31.4,80.4,41.5,LEFT,2.08,24901,25062,162,360.5,31.4,89.2,41.5
4,4,RIGHT,107,25273,25428,156,606.2,31.4,80.4,41.5,LEFT,1.64,25450,25686,237,555.3,31.3,72.4,41.4,LEFT,5.77,25086,25232,147,425.3,31.3,80.4,41.4
4,4,RIGHT,108,25450,25686,237,555.3,31.3,72.4,41.4,.,0.18,25694,25863,170,551.3,31.3,67.2,41.4,RIGHT,1.64,25273,25428,156,606.2,31.4,80.4,41.5
4,4,RIGHT,109,25694,25863,170,551.3,31.3,67.2,41.4,RIGHT,2.69,25889,26017,129,634.6,31.4,84.8,41.5,.,0.18,25450,25686,237,555.3,31.3,72.4,41.4
4,4,RIGHT,110,25889,26017,129,634.6,31.4,84.8,41.5,RIGHT,2.23,26063,26180,118,703.1,31.7,106.7,41.75,LEFT,2.69,25694,25863,170,551.3,31.3,67.2,41.4
4,4,RIGHT,111,26063,26180,118,703.1,31.7,106.7,41.75,RIGHT,1.87,26310,26462,153,759.8,31.95,82.4,41.9,LEFT,2.23,25889,26017,129,634.6,31.4,84.8,41.5
4,4,RIGHT,112,26310,26462,153,759.8,31.95,82.4,41.9,RIGHT,3.07,26488,26917,430,858.5,32.5,74.3,42.25,LEFT,1.87,26063,26180,118,703.1,31.7,106.7,41.75
4,4,RIGHT,113,26488,26917,430,858.5,32.5,74.3,42.25,LEFT,1.09,26934,27085,152,823.3,32.3,76.5,42.1,LEFT,3.07,26310,26462,153,759.8,31.95,82.4,41.9
4,4,RIGHT,114,26934,27085,152,823.3,32.3,76.5,42.1,RIGHT,2.61,27109,27257,149,908.4,32.9,77.1,42.5,RIGHT,1.09,26488,26917,430,858.5,32.5,74.3,42.25
4,4,RIGHT,115,27109,27257,149,908.4,32.9,77.1,42.5,RIGHT,2.08,27280,27452,173,977.3,33.3,76.2,42.8,LEFT,2.61,26934,27085,152,823.3,32.3,76.5,42.1
4,4,RIGHT,116,27280,27452,173,977.3,33.3,76.2,42.8,LEFT,19.01,27527,27636,110,362.4,31.4,57,41.6,LEFT,2.08,27109,27257,149,908.4,32.9,77.1,42.5
4,4,RIGHT,117,27527,27636,110,362.4,31.4,57,41.6,LEFT,6.76,27682,28008,327,148,32.3,81.8,42.1,RIGHT,19.01,27280,27452,173,977.3,33.3,76.2,42.8
4,4,RIGHT,118,27682,28008,327,148,32.3,81.8,42.1,RIGHT,2.49,28034,28123,90,227.6,31.9,73,41.8,RIGHT,6.76,27527,27636,110,362.4,31.4,57,41.6
