RECORDING_SESSION_LABEL,TRIAL_INDEX,EYE_USED,CURRENT_FIX_INDEX,CURRENT_FIX_START,CURRENT_FIX_END,CURRENT_FIX_DURATION,CURRENT_FIX_X,CURRENT_FIX_X_RESOLUTION,CURRENT_FIX_Y,CURRENT_FIX_Y_RESOLUTION,NEXT_FIX_DIRECTION,NEXT_FIX_DISTANCE,NEXT_FIX_START,NEXT_FIX_END,NEXT_FIX_DURATION,NEXT_FIX_X,NEXT_FIX_X_RESOLUTION,NEXT_FIX_Y,NEXT_FIX_Y_RESOLUTION,PREVIOUS_FIX_DIRECTION,PREVIOUS_FIX_DISTANCE,PREVIOUS_FIX_START,PREVIOUS_FIX_END,PREVIOUS_FIX_DURATION,PREVIOUS_FIX_X,PREVIOUS_FIX_X_RESOLUTION,PREVIOUS_FIX_Y,PREVIOUS_FIX_Y_RESOLUTION
2,2,RIGHT,337,109164,109375,212,435.1,31.45,374.2,41.9,RIGHT,1.31,109401,109591,191,476.2,31.45,378.2,41.9,LEFT,2.41,108858,109001,144,359.1,31.6,380,41.95
2,2,RIGHT,338,109401,109591,191,476.2,31.45,378.2,41.9,RIGHT,1.31,109770,110298,529,517.1,31.4,370.8,41.75,LEFT,1.31,109164,109375,212,435.1,31.45,374.2,41.9
2,2,RIGHT,339,109770,110298,529,517.1,31.4,370.8,41.75,RIGHT,2.45,110325,110494,170,594,31.45,375.2,41.8,LEFT,1.31,109401,109591,191,476.2,31.45,378.2,41.9
2,2,RIGHT,340,110325,110494,170,594,31.45,375.2,41.8,LEFT,0.57,110510,110688,179,576.1,31.4,373.5,41.8,LEFT,2.45,109770,110298,529,517.1,31.4,370.8,41.75
2,2,RIGHT,341,110510,110688,179,576.1,31.4,373.5,41.8,LEFT,6.75,110738,111043,306,363.8,31.55,385.9,41.9,RIGHT,0.57,110325,110494,170,594,31.45,375.2,41.8
2,2,RIGHT,342,110738,111043,306,363.8,31.55,385.9,41.9,LEFT,2.57,111070,111391,322,282.4,31.9,388.3,42.1,RIGHT,6.75,110510,110688,179,576.1,31.4,373.5,41.8
2,2,RIGHT,343,111070,111391,322,282.4,31.9,388.3,42.1,RIGHT,3.83,111429,111877,449,403.7,31.5,394,41.9,RIGHT,2.57,110738,111043,306,363.8,31.55,385.9,41.9
2,2,RIGHT,344,111429,111877,449,403.7,31.5,394,41.9,RIGHT,6.96,111924,112209,286,622.7,31.5,383.4,41.9,LEFT,3.83,111070,111391,322,282.4,31.9,388.3,42.1
2,2,RIGHT,345,111924,112209,286,622.7,31.5,383.4,41.9,RIGHT,1.33,112242,112479,238,664.6,31.6,383.2,41.9,LEFT,6.96,111429,111877,449,403.7,31.5,394,41.9
2,2,RIGHT,346,112242,112479,238,664.6,31.6,383.2,41.9,RIGHT,0.75,112496,112692,197,688.3,31.7,380.2,42,LEFT,1.33,111924,112209,286,622.7,31.5,383.4,41.9
2,2,RIGHT,347,112496,112692,197,688.3,31.7,380.2,42,LEFT,1.03,112710,113027,318,655.8,31.6,381.7,41.9,LEFT,0.75,112242,112479,238,664.6,31.6,383.2,41.9
2,2,RIGHT,348,112710,113027,318,655.8,31.6,381.7,41.9,LEFT,0.78,113042,113264,223,631.5,31.5,376.6,41.9,RIGHT,1.03,112496,112692,197,688.3,31.7,380.2,42
2,2,RIGHT,349,113042,113264,223,631.5,31.5,376.6,41.9,RIGHT,2,113289,113447,159,694.6,31.7,374.7,42,RIGHT,0.78,112710,113027,318,655.8,31.6,381.7,41.9
2,2,RIGHT,350,113289,113447,159,694.6,31.7,374.7,42,.,0.29,113665,113836,172,703.5,31.7,372.4,42,LEFT,2,113042,113264,223,631.5,31.5,376.6,41.9
2,2,RIGHT,351,113665,113836,172,703.5,31.7,372.4,42,LEFT,1.4,113860,114030,171,659.3,31.6,370,41.9,.,0.29,113289,113447,159,694.6,31.7,374.7,42
2,2,RIGHT,352,113860,114030,171,659.3,31.6,370,41.9,RIGHT,2.47,114056,114351,296,737.5,31.9,377.2,42.1,RIGHT,1.4,113665,113836,172,703.5,31.7,372.4,42
2,2,RIGHT,353,114056,114351,296,737.5,31.9,377.2,42.1,RIGHT,1.31,114373,114500,128,778.6,32.1,387.8,42.3,LEFT,2.47,113860,114030,171,659.3,31.6,370,41.9
2,2,RIGHT,354,114373,114500,128,778.6,32.1,387.8,42.3,.,0.29,114794,114967,174,776.4,32.1,399.7,42.35,LEFT,1.31,114056,114351,296,737.5,31.9,377.2,42.1
2,2,RIGHT,355,114794,114967,174,776.4,32.1,399.7,42.35,RIGHT,0.79,114986,115235,250,796.2,32.25,420.8,42.45,.,0.29,114373,114500,128,778.6,32.1,387.8,42.3
2,2,RIGHT,356,114986,115235,250,796.2,32.25,420.8,42.45,UP,0.76,115242,115747,506,789.2,32.2,390.1,42.3,LEFT,0.79,114794,114967,174,776.4,32.1,399.7,42.35
2,2,RIGHT,357,115242,115747,506,789.2,32.2,390.1,42.3,.,0.07,115759,115886,128,789.8,32.15,387.4,42.3,DOWN,0.76,114986,115235,250,796.2,32.25,420.8,42.45
2,2,RIGHT,358,115759,115886,128,789.8,32.15,387.4,42.3,LEFT,0.6,115899,116240,342,771,32.05,381.6,42.2,.,0.07,115242,115747,506,789.2,32.2,390.1,42.3
2,2,RIGHT,359,115899,116240,342,771,32.05,381.6,42.2,RIGHT,1.93,116264,116632,369,833.1,32.45,378,42.5,RIGHT,0.6,115759,115886,128,789.8,32.15,387.4,42.3
2,2,RIGHT,360,116264,116632,369,833.1,32.45,378,42.5,RIGHT,1.67,116654,116956,303,887.5,32.8,377.7,42.7,LEFT,1.93,115899,116240,342,771,32.05,381.6,42.2
2,2,RIGHT,361,116654,116956,303,887.5,32.8,377.7,42.7,RIGHT,1.66,116978,117268,291,942.1,33.2,375.6,43,LEFT,1.67,116264,116632,369,833.1,32.45,378,42.5
2,2,RIGHT,362,116978,117268,291,942.1,33.2,375.6,43,RIGHT,1.06,117282,117445,164,977.6,33.5,375.1,43.1,LEFT,1.66,116654,116956,303,887.5,32.8,377.7,42.7
2,2,RIGHT,363,117282,117445,164,977.6,33.5,375.1,43.1,LEFT,20.26,117524,117679,156,317.5,31.7,399.9,42.05,LEFT,1.06,116978,117268,291,942.1,33.2,375.6,43
2,2,RIGHT,364,117524,117679,156,317.5,31.7,399.9,42.05,LEFT,7.35,117734,117909,176,79.8,33.15,420.7,43.05,RIGHT,20.26,117282,117445,164,977.6,33.5,375.1,43.1
2,2,RIGHT,365,117734,117909,176,79.8,33.15,420.7,43.05,LEFT,0.61,117923,118107,185,59.9,33.35,426.6,43.2,RIGHT,7.35,117524,117679,156,317.5,31.7,399.9,42.05
2,2,RIGHT,366,117923,118107,185,59.9,33.35,426.6,43.2,RIGHT,1.49,118138,118532,395,109.3,33,426.3,43,RIGHT,0.61,117734,117909,176,79.8,33.15,420.7,43.05
2,2,RIGHT,367,118138,118532,395,109.3,33,426.3,43,.,0.41,118550,118847,298,96.1,33.15,429.7,43.1,LEFT,1.49,117923,118107,185,59.9,33.35,426.6,43.2
2,2,RIGHT,368,118550,118847,298,96.1,33.15,429.7,43.1,RIGHT,1.4,119053,119230,178,141.8,32.75,420.8,42.85,.,0.41,118138,118532,395,109.3,33,426.3,43
2,2,RIGHT,369,119053,119230,178,141.8,32.75,420.8,42.85,.,0.3,119238,119583,346,134.9,32.8,430.2,42.9,LEFT,1.4,118550,118847,298,96.1,33.15,429.7,43.1
2,2,RIGHT,370,119238,119583,346,134.9,32.8,430.2,42.9,RIGHT,2.04,119619,119934,316,201.5,32.4,430.8,42.6,.,0.3,119053,119230,178,141.8,32.75,420.8,42.85
2,2,RIGHT,371,119619,119934,316,201.5,32.4,430.8,42.6,RIGHT,1.64,119958,120495,538,254,32.15,420.6,42.55,LEFT,2.04,119238,119583,346,134.9,32.8,430.2,42.9
2,2,RIGHT,372,119958,120495,538,254,32.15,420.6,42.55,LEFT,0.6,120506,120764,259,236.4,32.15,431.3,42.45,LEFT,1.64,119619,119934,316,201.5,32.4,430.8,42.6
2,2,RIGHT,373,120506,120764,259,236.4,32.15,431.3,42.45,RIGHT,2.03,120796,120970,175,301.4,31.85,430.3,42.2,RIGHT,0.6,119958,120495,538,254,32.15,420.6,42.55
2,2,RIGHT,374,120796,120970,175,301.4,31.85,430.3,42.2,RIGHT,2.07,120996,121353,358,367.1,31.6,424.9,42.1,LEFT,2.03,120506,120764,259,236.4,32.15,431.3,42.45
2,2,RIGHT,375,120996,121353,358,367.1,31.6,424.9,42.1,RIGHT,1.62,121386,121686,301,418.2,31.5,427.8,42,LEFT,2.07,120796,120970,175,301.4,31.85,430.3,42.2
2,2,RIGHT,376,121386,121686,301,418.2,31.5,427.8,42,LEFT,2.11,121712,121978,267,351.6,31.7,432.9,42.1,LEFT,1.62,120996,121353,358,367.1,31.6,424.9,42.1
2,2,RIGHT,377,121712,121978,267,351.6,31.7,432.9,42.1,RIGHT,1.86,122002,122222,221,410.4,31.5,431.4,42,RIGHT,2.11,121386,121686,301,418.2,31.5,427.8,42
2,2,RIGHT,378,122002,122222,221,410.4,31.5,431.4,42,LEFT,0.61,122239,122429,191,391.2,31.6,428.3,42.1,LEFT,1.86,121712,121978,267,351.6,31.7,432.9,42.1
2,2,RIGHT,379,122239,122429,191,391.2,31.6,428.3,42.1,LEFT,1.41,122451,122715,265,346.7,31.7,426.3,42.1,RIGHT,0.61,122002,122222,221,410.4,31.5,431.4,42
2,2,RIGHT,380,122451,122715,265,346.7,31.7,426.3,42.1,RIGHT,1.56,122747,123115,369,396.1,31.6,425.4,42,RIGHT,1.41,122239,122429,191,391.2,31.6,428.3,42.1
2,2,RIGHT,381,122747,123115,369,396.1,31.6,425.4,42,RIGHT,1.91,123139,123414,276,456.3,31.5,423.7,42,LEFT,1.56,122451,122715,265,346.7,31.7,426.3,42.1
2,2,RIGHT,382,123139,123414,276,456.3,31.5,423.7,42,RIGHT,0.86,123433,123802,370,483.3,31.4,420.5,41.9,LEFT,1.91,122747,123115,369,396.1,31.6,425.4,42
2,2,RIGHT,383,123433,123802,370,483.3,31.4,420.5,41.9,RIGHT,2.89,123831,124033,203,574.1,31.5,417.8,42,LEFT,0.86,123139,123414,276,456.3,31.5,423.7,42
2,2,RIGHT,384,123831,124033,203,574.1,31.5,417.8,42,RIGHT,2.11,124246,124396,151,640.3,31.6,428.5,42.1,LEFT,2.89,123433,123802,370,483.3,31.4,420.5,41.9
2,2,RIGHT,385,124246,124396,151,640.3,31.6,428.5,42.1,LEFT,1.71,124418,124691,274,586.7,31.5,422,42,LEFT,2.11,123831,124033,203,574.1,31.5,417.8,42
2,2,RIGHT,386,124418,124691,274,586.7,31.5,422,42,RIGHT,2.49,124716,125009,294,665.5,31.7,419.2,42.1,RIGHT,1.71,124246,124396,151,640.3,31.6,428.5,42.1
2,2,RIGHT,387,124716,125009,294,665.5,31.7,419.2,42.1,RIGHT,1.83,125034,125215,182,723.2,31.9,428,42.3,LEFT,2.49,124418,124691,274,586.7,31.5,422,42
2,2,RIGHT,388,125034,125215,182,723.2,31.9,428,42.3,RIGHT,1.29,125477,125847,371,763.6,32.1,417.4,42.35,LEFT,1.83,124716,125009,294,665.5,31.7,419.2,42.1
2,2,RIGHT,389,125477,125847,371,763.6,32.1,417.4,42.35,RIGHT,2.36,125876,126041,166,839.5,32.55,427.6,42.7,LEFT,1.29,125034,125215,182,723.2,31.9,428,42.3
2,2,RIGHT,390,125876,126041,166,839.5,32.55,427.6,42.7,LEFT,0.69,126054,126346,293,817,32.4,427.3,42.6,LEFT,2.36,125477,125847,371,763.6,32.1,417.4,42.35
2,2,RIGHT,391,126054,126346,293,817,32.4,427.3,42.6,LEFT,9.83,126401,126581,181,503.9,31.5,460.5,42.1,RIGHT,0.69,125876,126041,166,839.5,32.55,427.6,42.7
2,2,RIGHT,392,126401,126581,181,503.9,31.5,460.5,42.1,LEFT,7.66,126631,126822,192,260.3,32.1,469.8,42.5,RIGHT,9.83,126054,126346,293,817,32.4,427.3,42.6
2,2,RIGHT,393,126631,126822,192,260.3,32.1,469.8,42.5,LEFT,5,126863,127157,295,97.2,33.1,469.8,43.2,RIGHT,7.66,126401,126581,181,503.9,31.5,460.5,42.1
2,2,RIGHT,394,126863,127157,295,97.2,33.1,469.8,43.2,RIGHT,1.79,127181,127360,180,156,32.7,475.6,42.9,RIGHT,5,126631,126822,192,260.3,32.1,469.8,42.5
2,2,RIGHT,395,127181,127360,180,156,32.7,475.6,42.9,RIGHT,1.37,127383,127729,347,200.7,32.4,477.8,42.8,LEFT,1.79,126863,127157,295,97.2,33.1,469.8,43.2
2,2,RIGHT,396,127383,127729,347,200.7,32.4,477.8,42.8,LEFT,0.75,127745,127932,188,176.4,32.6,479.5,42.9,LEFT,1.37,127181,127360,180,156,32.7,475.6,42.9
2,2,RIGHT,397,127745,127932,188,176.4,32.6,479.5,42.9,LEFT,1.97,127955,128130,176,112.1,33,471.6,43.1,RIGHT,0.75,127383,127729,347,200.7,32.4,477.8,42.8
2,2,RIGHT,398,127955,128130,176,112.1,33,471.6,43.1,RIGHT,1.1,128149,128504,356,148.1,32.75,475.6,43,RIGHT,1.97,127745,127932,188,176.4,32.6,479.5,42.9
2,2,RIGHT,399,128149,128504,356,148.1,32.75,475.6,43,RIGHT,1.5,128536,128864,329,197.1,32.5,477.2,42.8,LEFT,1.1,127955,128130,176,112.1,33,471.6,43.1
2,2,RIGHT,400,128536,128864,329,197.1,32.5,477.2,42.8,LEFT,0.9,128880,129138,259,168,32.6,474.7,42.9,LEFT,1.5,128149,128504,356,148.1,32.75,475.6,43
2,2,RIGHT,401,128880,129138,259,168,32.6,474.7,42.9,RIGHT,3.54,129764,130279,516,282.2,32,473.3,42.5,RIGHT,0.9,128536,128864,329,197.1,32.5,477.2,42.8
2,2,RIGHT,402,129764,130279,516,282.2,32,473.3,42.5,RIGHT,1.9,130300,130530,231,342.9,31.8,475,42.35,LEFT,3.54,128880,129138,259,168,32.6,474.7,42.9
2,2,RIGHT,403,130300,130530,231,342.9,31.8,475,42.35,RIGHT,1.38,130835,130995,161,386.5,31.65,473.1,42.25,LEFT,1.9,129764,130279,516,282.2,32,473.3,42.5
2,2,RIGHT,404,130835,130995,161,386.5,31.65,473.1,42.25,LEFT,0.67,131008,131208,201,365.5,31.7,476.5,42.3,LEFT,1.38,130300,130530,231,342.9,31.8,475,42.35
2,2,RIGHT,405,131008,131208,201,365.5,31.7,476.5,42.3,.,0.1,131863,132062,200,365.6,31.7,472.4,42.3,RIGHT,0.67,130835,130995,161,386.5,31.65,473.1,42.25
2,2,RIGHT,406,131863,132062,200,365.6,31.7,472.4,42.3,RIGHT,2.84,132089,132360,272,455.5,31.5,472,42.2,.,0.1,131008,131208,201,365.5,31.7,476.5,42.3
2,2,RIGHT,407,132089,132360,272,455.5,31.5,472,42.2,RIGHT,1.02,132380,132701,322,487.5,31.5,466.4,42.15,LEFT,2.84,131863,132062,200,365.6,31.7,472.4,42.3
2,2,RIGHT,408,132380,132701,322,487.5,31.5,466.4,42.15,RIGHT,1.36,132722,133008,287,530.1,31.5,470.1,42.2,LEFT,1.02,132089,132360,272,455.5,31.5,472,42.2
2,2,RIGHT,409,132722,133008,287,530.1,31.5,470.1,42.2,RIGHT,1.56,133028,133236,209,579.1,31.6,465.2,42.2,LEFT,1.36,132380,132701,322,487.5,31.5,466.4,42.15
2,2,RIGHT,410,133028,133236,209,579.1,31.6,465.2,42.2,LEFT,1.98,133261,133530,270,516.7,31.5,467.5,42.2,LEFT,1.56,132722,133008,287,530.1,31.5,470.1,42.2
2,2,RIGHT,411,133261,133530,270,516.7,31.5,467.5,42.2,RIGHT,1.11,133548,133963,416,551.7,31.5,467.5,42.2,RIGHT,1.98,133028,133236,209,579.1,31.6,465.2,42.2
2,2,RIGHT,412,133548,133963,416,551.7,31.5,467.5,42.2,LEFT,0.58,133977,134331,355,533.5,31.5,468.4,42.2,LEFT,1.11,133261,133530,270,516.7,31.5,467.5,42.2
2,2,RIGHT,413,133977,134331,355,533.5,31.5,468.4,42.2,RIGHT,1.48,134353,134646,294,580.3,31.6,466,42.2,RIGHT,0.58,133548,133963,416,551.7,31.5,467.5,42.2
2,2,RIGHT,414,134353,134646,294,580.3,31.6,466,42.2,RIGHT,0.96,134664,134974,311,610.5,31.6,461.4,42.2,LEFT,1.48,133977,134331,355,533.5,31.5,468.4,42.2
2,2,RIGHT,415,134664,134974,311,610.5,31.6,461.4,42.2,RIGHT,1.63,134997,135240,244,662.1,31.8,467.3,42.3,LEFT,0.96,134353,134646,294,580.3,31.6,466,42.2
2,2,RIGHT,416,134997,135240,244,662.1,31.8,467.3,42.3,RIGHT,2.16,135263,135423,161,731.1,32,468.8,42.5,LEFT,1.63,134664,134974,311,610.5,31.6,461.4,42.2
2,2,RIGHT,417,135263,135423,161,731.1,32,468.8,42.5,LEFT,0.81,135438,135733,296,705.2,31.9,466.1,42.4,LEFT,2.16,134997,135240,244,662.1,31.8,467.3,42.3
2,2,RIGHT,418,135438,135733,296,705.2,31.9,466.1,42.4,RIGHT,3.41,135761,136037,277,814.7,32.4,466.8,42.7,RIGHT,0.81,135263,135423,161,731.1,32,468.8,42.5
2,2,RIGHT,419,135761,136037,277,814.7,32.4,466.8,42.7,LEFT,0.68,136056,136452,397,793,32.45,461.1,42.7,LEFT,3.41,135438,135733,296,705.2,31.9,466.1,42.4
2,2,RIGHT,420,136056,136452,397,793,32.45,461.1,42.7,.,0.48,136469,136568,100,802.9,32.4,476.8,42.7,RIGHT,0.68,135761,136037,277,814.7,32.4,466.8,42.7
2,2,RIGHT,421,136469,136568,100,802.9,32.4,476.8,42.7,RIGHT,2.69,136595,136799,205,890.5,32.9,470.6,43.1,.,0.48,136056,136452,397,793,32.45,461.1,42.7
2,2,RIGHT,422,136595,136799,205,890.5,32.9,470.6,43.1,LEFT,0.68,136815,137213,399,868.3,32.75,471.6,42.95,LEFT,2.69,136469,136568,100,802.9,32.4,476.8,42.7
2,2,RIGHT,423,136815,137213,399,868.3,32.75,471.6,42.95,LEFT,20.61,137288,137446,159,197,32.4,474.4,42.8,RIGHT,0.68,136595,136799,205,890.5,32.9,470.6,43.1
2,2,RIGHT,424,137288,137446,159,197,32.4,474.4,42.8,LEFT,2.86,137474,137715,242,103.4,33.1,477,43.2,RIGHT,20.61,136815,137213,399,868.3,32.75,471.6,42.95
2,2,RIGHT,425,137474,137715,242,103.4,33.1,477,43.2,RIGHT,2.31,137749,138043,295,179.3,32.55,475.9,42.9,RIGHT,2.86,137288,137446,159,197,32.4,474.4,42.8
2,2,RIGHT,426,137749,138043,295,179.3,32.55,475.9,42.9,RIGHT,1.92,138067,138602,536,241.5,32.2,477,42.6,LEFT,2.31,137474,137715,242,103.4,33.1,477,43.2
2,2,RIGHT,427,138067,138602,536,241.5,32.2,477,42.6,RIGHT,1.62,138635,138820,186,293.6,32,473.9,42.45,LEFT,1.92,137749,138043,295,179.3,32.55,475.9,42.9
2,2,RIGHT,428,138635,138820,186,293.6,32,473.9,42.45,RIGHT,1.66,138843,139222,380,346.4,31.8,471,42.3,LEFT,1.62,138067,138602,536,241.5,32.2,477,42.6
2,2,RIGHT,429,138843,139222,380,346.4,31.8,471,42.3,RIGHT,1.16,139239,139578,340,383.2,31.65,470.2,42.2,LEFT,1.66,138635,138820,186,293.6,32,473.9,42.45
2,2,RIGHT,430,139239,139578,340,383.2,31.65,470.2,42.2,RIGHT,1.98,139601,139931,331,445.8,31.5,467.2,42.1,LEFT,1.16,138843,139222,380,346.4,31.8,471,42.3
2,2,RIGHT,431,139601,139931,331,445.8,31.5,467.2,42.1,RIGHT,1.3,139954,140096,143,486.8,31.5,468.3,42.1,LEFT,1.98,139239,139578,340,383.2,31.65,470.2,42.2
2,2,RIGHT,432,139954,140096,143,486.8,31.5,468.3,42.1,LEFT,2.54,140124,140461,338,406.6,31.6,470.6,42.2,LEFT,1.3,139601,139931,331,445.8,31.5,467.2,42.1
2,2,RIGHT,433,140124,140461,338,406.6,31.6,470.6,42.2,RIGHT,4.58,142811,143031,221,551.2,31.5,467.2,42.1,RIGHT,2.54,139954,140096,143,486.8,31.5,468.3,42.1
2,2,RIGHT,434,142811,143031,221,551.2,31.5,467.2,42.1,RIGHT,0.82,143047,143197,151,576.9,31.6,463.7,42.25,LEFT,4.58,140124,140461,338,406.6,31.6,470.6,42.2
2,2,RIGHT,435,143047,143197,151,576.9,31.6,463.7,42.25,.,0.36,143382,143891,510,588.1,31.6,465.5,42.25,LEFT,0.82,142811,143031,221,551.2,31.5,467.2,42.1
2,2,RIGHT,436,143382,143891,510,588.1,31.6,465.5,42.25,RIGHT,1.05,143910,144168,259,621.4,31.65,467.1,42.2,.,0.36,143047,143197,151,576.9,31.6,463.7,42.25
2,2,RIGHT,437,143910,144168,259,621.4,31.65,467.1,42.2,.,0.28,144900,145111,212,629.9,31.7,470.4,42.3,LEFT,1.05,143382,143891,510,588.1,31.6,465.5,42.25
2,2,RIGHT,438,144900,145111,212,629.9,31.7,470.4,42.3,RIGHT,1.97,145924,146173,250,692.2,31.85,463.1,42.4,.,0.28,143910,144168,259,621.4,31.65,467.1,42.2
2,2,RIGHT,439,145924,146173,250,692.2,31.85,463.1,42.4,LEFT,1.3,146193,146539,347,651,31.7,459.3,42.2,LEFT,1.97,144900,145111,212,629.9,31.7,470.4,42.3
2,2,RIGHT,440,146193,146539,347,651,31.7,459.3,42.2,RIGHT,3,146577,146850,274,746.7,32.05,457.5,42.45,RIGHT,1.3,145924,146173,250,692.2,31.85,463.1,42.4
2,2,RIGHT,441,146577,146850,274,746.7,32.05,457.5,42.45,RIGHT,2.33,146873,147042,170,822,32.45,457.9,42.75,LEFT,3,146193,146539,347,651,31.7,459.3,42.2
2,2,RIGHT,442,146873,147042,170,822,32.45,457.9,42.75,RIGHT,2.61,147065,147270,206,907.4,33.05,462,43.1,LEFT,2.33,146577,146850,274,746.7,32.05,457.5,42.45
2,2,RIGHT,443,147065,147270,206,907.4,33.05,462,43.1,RIGHT,1.58,147292,147443,152,960,33.5,462.1,43.45,LEFT,2.61,146873,147042,170,822,32.45,457.9,42.75
2,2,RIGHT,444,147292,147443,152,960,33.5,462.1,43.45,LEFT,10.68,147662,147958,297,612.3,31.6,457.8,42.1,LEFT,1.58,147065,147270,206,907.4,33.05,462,43.1
2,2,RIGHT,445,147662,147958,297,612.3,31.6,457.8,42.1,RIGHT,2.32,147983,148175,193,685.8,31.8,463.8,42.35,RIGHT,10.68,147292,147443,152,960,33.5,462.1,43.45
2,2,RIGHT,446,147983,148175,193,685.8,31.8,463.8,42.35,RIGHT,1.89,148199,148575,377,746.1,32.1,458.2,42.5,LEFT,2.32,147662,147958,297,612.3,31.6,457.8,42.1
2,2,RIGHT,447,148199,148575,377,746.1,32.1,458.2,42.5,RIGHT,3.06,148601,148767,167,845.1,32.6,464.6,42.85,LEFT,1.89,147983,148175,193,685.8,31.8,463.8,42.35
2,2,RIGHT,448,148601,148767,167,845.1,32.6,464.6,42.85,RIGHT,1.34,148790,149036,247,889,32.9,467.8,43,LEFT,3.06,148199,148575,377,746.1,32.1,458.2,42.5
2,2,RIGHT,449,148790,149036,247,889,32.9,467.8,43,RIGHT,1.58,149059,149316,258,941.4,33.3,468.8,43.3,LEFT,1.34,148601,148767,167,845.1,32.6,464.6,42.85
2,2,RIGHT,450,149059,149316,258,941.4,33.3,468.8,43.3,LEFT,25.71,149404,149612,209,86.7,33.2,477.7,43.3,LEFT,1.58,148790,149036,247,889,32.9,467.8,43
2,2,RIGHT,451,149404,149612,209,86.7,33.2,477.7,43.3,DOWN,1.23,149645,149924,280,57.9,33.5,515.7,43.6,RIGHT,25.71,149059,149316,258,941.4,33.3,468.8,43.3
2,2,RIGHT,452,149645,149924,280,57.9,33.5,515.7,43.6,RIGHT,1.82,149960,150115,156,118.6,33.05,517.6,43.35,UP,1.23,149404,149612,209,86.7,33.2,477.7,43.3
2,2,RIGHT,453,149960,150115,156,118.6,33.05,517.6,43.35,RIGHT,1.98,150150,150421,272,183.5,32.65,518,43.1,LEFT,1.82,149645,149924,280,57.9,33.5,515.7,43.6
2,2,RIGHT,454,150150,150421,272,183.5,32.65,518,43.1,LEFT,0.77,150436,150664,229,158.5,32.8,520.4,43.2,LEFT,1.98,149960,150115,156,118.6,33.05,517.6,43.35
2,2,RIGHT,455,150436,150664,229,158.5,32.8,520.4,43.2,RIGHT,2.93,150700,150973,274,253.8,32.25,516.3,42.8,RIGHT,0.77,150150,150421,272,183.5,32.65,518,43.1
2,2,RIGHT,456,150700,150973,274,253.8,32.25,516.3,42.8,RIGHT,2.06,150997,151219,223,319.9,31.9,516.1,42.6,LEFT,2.93,150436,150664,229,158.5,32.8,520.4,43.2
2,2,RIGHT,457,150997,151219,223,319.9,31.9,516.1,42.6,LEFT,1.05,151236,151410,175,286.3,32.1,513.1,42.7,LEFT,2.06,150700,150973,274,253.8,32.25,516.3,42.8
2,2,RIGHT,458,151236,151410,175,286.3,32.1,513.1,42.7,RIGHT,4.28,151440,151832,393,422.8,31.7,511.9,42.4,RIGHT,1.05,150997,151219,223,319.9,31.9,516.1,42.6
2,2,RIGHT,459,151440,151832,393,422.8,31.7,511.9,42.4,RIGHT,1.3,151852,152074,223,463.9,31.6,509.5,42.4,LEFT,4.28,151236,151410,175,286.3,32.1,513.1,42.7
2,2,RIGHT,460,151852,152074,223,463.9,31.6,509.5,42.4,RIGHT,2.15,152097,152358,262,531.9,31.6,506,42.4,LEFT,1.3,151440,151832,393,422.8,31.7,511.9,42.4
2,2,RIGHT,461,152097,152358,262,531.9,31.6,506,42.4,RIGHT,1.63,152381,152601,221,583.6,31.7,506.8,42.4,LEFT,2.15,151852,152074,223,463.9,31.6,509.5,42.4
2,2,RIGHT,462,152381,152601,221,583.6,31.7,506.8,42.4,RIGHT,2.52,152626,152866,241,663.5,31.8,504.5,42.5,LEFT,1.63,152097,152358,262,531.9,31.6,506,42.4
2,2,RIGHT,463,152626,152866,241,663.5,31.8,504.5,42.5,RIGHT,1.35,153181,153278,98,706.6,32,504.5,42.6,LEFT,2.52,152381,152601,221,583.6,31.7,506.8,42.4
2,2,RIGHT,464,153181,153278,98,706.6,32,504.5,42.6,LEFT,16.74,153344,153516,173,165.2,32.7,483.8,43,LEFT,1.35,152626,152866,241,663.5,31.8,504.5,42.5
2,2,RIGHT,465,153344,153516,173,165.2,32.7,483.8,43,LEFT,2.07,153539,153711,173,97.6,33.1,474.4,43.2,RIGHT,16.74,153181,153278,98,706.6,32,504.5,42.6
2,2,RIGHT,466,153539,153711,173,97.6,33.1,474.4,43.2,RIGHT,3.87,153740,154203,464,224.3,32.35,477.1,42.7,RIGHT,2.07,153344,153516,173,165.2,32.7,483.8,43
2,2,RIGHT,467,153740,154203,464,224.3,32.35,477.1,42.7,LEFT,1.48,154228,154763,536,176.4,32.6,478.5,42.9,LEFT,3.87,153539,153711,173,97.6,33.1,474.4,43.2
2,2,RIGHT,468,154228,154763,536,176.4,32.6,478.5,42.9,RIGHT,1.94,154794,155080,287,239.4,32.25,479.9,42.7,RIGHT,1.48,153740,154203,464,224.3,32.35,477.1,42.7
2,2,RIGHT,469,154794,155080,287,239.4,32.25,479.9,42.7,RIGHT,1.79,155104,155306,203,296.6,31.9,474.7,42.45,LEFT,1.94,154228,154763,536,176.4,32.6,478.5,42.9
2,2,RIGHT,470,155104,155306,203,296.6,31.9,474.7,42.45,LEFT,0.72,155323,155515,193,273.7,32.1,477.8,42.5,LEFT,1.79,154794,155080,287,239.4,32.25,479.9,42.7
2,2,RIGHT,471,155323,155515,193,273.7,32.1,477.8,42.5,RIGHT,2.35,155551,155926,376,348.8,31.8,475.7,42.3,RIGHT,0.72,155104,155306,203,296.6,31.9,474.7,42.45
