RECORDING_SESSION_LABEL,TRIAL_INDEX,EYE_USED,CURRENT_FIX_INDEX,CURRENT_FIX_START,CURRENT_FIX_END,CURRENT_FIX_DURATION,CURRENT_FIX_X,CURRENT_FIX_X_RESOLUTION,CURRENT_FIX_Y,CURRENT_FIX_Y_RESOLUTION,NEXT_FIX_DIRECTION,NEXT_FIX_DISTANCE,NEXT_FIX_START,NEXT_FIX_END,NEXT_FIX_DURATION,NEXT_FIX_X,NEXT_FIX_X_RESOLUTION,NEXT_FIX_Y,NEXT_FIX_Y_RESOLUTION,PREVIOUS_FIX_DIRECTION,PREVIOUS_FIX_DISTANCE,PREVIOUS_FIX_START,PREVIOUS_FIX_END,PREVIOUS_FIX_DURATION,PREVIOUS_FIX_X,PREVIOUS_FIX_X_RESOLUTION,PREVIOUS_FIX_Y,PREVIOUS_FIX_Y_RESOLUTION
2,2,RIGHT,281,93257,93416,160,100.6,33.25,544.4,43.6,LEFT,1.48,93440,93721,282,51.6,33.7,554.9,43.9,RIGHT,25.64,93031,93145,115,955.7,33.5,504,43.6
2,2,RIGHT,282,93440,93721,282,51.6,33.7,554.9,43.9,RIGHT,1.77,93744,93969,226,110.7,33.2,556.4,43.6,RIGHT,1.48,93257,93416,160,100.6,33.25,544.4,43.6
2,2,RIGHT,283,93744,93969,226,110.7,33.2,556.4,43.6,RIGHT,2.39,93996,94307,312,189.4,32.7,552.7,43.25,LEFT,1.77,93440,93721,282,51.6,33.7,554.9,43.9
2,2,RIGHT,284,93996,94307,312,189.4,32.7,552.7,43.25,RIGHT,1.63,94330,94623,294,242.3,32.4,550.4,43.05,LEFT,2.39,93744,93969,226,110.7,33.2,556.4,43.6
2,2,RIGHT,285,94330,94623,294,242.3,32.4,550.4,43.05,RIGHT,3.83,94852,94968,117,365.3,31.9,555,42.7,LEFT,1.63,93996,94307,312,189.4,32.7,552.7,43.25
2,2,RIGHT,286,94852,94968,117,365.3,31.9,555,42.7,LEFT,1.17,94989,95247,259,328.2,32,550.2,42.8,LEFT,3.83,94330,94623,294,242.3,32.4,550.4,43.05
2,2,RIGHT,287,94989,95247,259,328.2,32,550.2,42.8,RIGHT,1.81,95270,95564,295,385.8,31.8,549.3,42.65,RIGHT,1.17,94852,94968,117,365.3,31.9,555,42.7
2,2,RIGHT,288,95270,95564,295,385.8,31.8,549.3,42.65,RIGHT,2.37,95589,95864,276,461.1,31.7,546.6,42.6,LEFT,1.81,94989,95247,259,328.2,32,550.2,42.8
2,2,RIGHT,289,95589,95864,276,461.1,31.7,546.6,42.6,RIGHT,1.45,95884,96093,210,507.1,31.7,543.7,42.6,LEFT,2.37,95270,95564,295,385.8,31.8,549.3,42.65
2,2,RIGHT,290,95884,96093,210,507.1,31.7,543.7,42.6,RIGHT,0.89,96110,96553,444,535.4,31.7,542.9,42.6,LEFT,1.45,95589,95864,276,461.1,31.7,546.6,42.6
2,2,RIGHT,291,96110,96553,444,535.4,31.7,542.9,42.6,RIGHT,2.98,96577,96779,203,630,31.8,542,42.6,LEFT,0.89,95884,96093,210,507.1,31.7,543.7,42.6
2,2,RIGHT,292,96577,96779,203,630,31.8,542,42.6,LEFT,1.25,96800,97083,284,590.4,31.7,539.4,42.6,LEFT,2.98,96110,96553,444,535.4,31.7,542.9,42.6
2,2,RIGHT,293,96800,97083,284,590.4,31.7,539.4,42.6,RIGHT,2.77,97115,97310,196,678.6,32,539.2,42.7,RIGHT,1.25,96577,96779,203,630,31.8,542,42.6
2,2,RIGHT,294,97115,97310,196,678.6,32,539.2,42.7,LEFT,0.66,97323,97443,121,657.6,31.9,542.2,42.7,LEFT,2.77,96800,97083,284,590.4,31.7,539.4,42.6
2,2,RIGHT,295,97323,97443,121,657.6,31.9,542.2,42.7,RIGHT,1.44,97693,97791,99,703.1,32.1,551.5,42.8,RIGHT,0.66,97115,97310,196,678.6,32,539.2,42.7
2,2,RIGHT,296,97693,97791,99,703.1,32.1,551.5,42.8,RIGHT,0.82,97806,97988,183,729,32.2,545.7,42.9,LEFT,1.44,97323,97443,121,657.6,31.9,542.2,42.7
2,2,RIGHT,297,97806,97988,183,729,32.2,545.7,42.9,.,0.17,98239,98430,192,723.6,32.1,545.1,42.9,LEFT,0.82,97693,97791,99,703.1,32.1,551.5,42.8
2,2,RIGHT,298,98239,98430,192,723.6,32.1,545.1,42.9,RIGHT,1,98450,98560,111,755.7,32.3,544.3,43,.,0.17,97806,97988,183,729,32.2,545.7,42.9
2,2,RIGHT,299,98450,98560,111,755.7,32.3,544.3,43,RIGHT,1.67,98850,99016,167,809.4,32.5,535.8,43.1,LEFT,1,98239,98430,192,723.6,32.1,545.1,42.9
2,2,RIGHT,300,98850,99016,167,809.4,32.5,535.8,43.1,LEFT,0.7,99035,99283,249,788,32.4,546.4,43.05,LEFT,1.67,98450,98560,111,755.7,32.3,544.3,43
2,2,RIGHT,301,99035,99283,249,788,32.4,546.4,43.05,LEFT,0.86,99301,99620,320,760.4,32.25,550.3,43,RIGHT,0.7,98850,99016,167,809.4,32.5,535.8,43.1
2,2,RIGHT,302,99301,99620,320,760.4,32.25,550.3,43,RIGHT,1.37,99651,99921,271,804.9,32.5,549.8,43.1,RIGHT,0.86,99035,99283,249,788,32.4,546.4,43.05
2,2,RIGHT,303,99651,99921,271,804.9,32.5,549.8,43.1,RIGHT,1.85,99944,100193,250,865.5,32.9,548.7,43.4,LEFT,1.37,99301,99620,320,760.4,32.25,550.3,43
2,2,RIGHT,304,99944,100193,250,865.5,32.9,548.7,43.4,RIGHT,3.08,100806,101096,291,968.1,33.7,549.6,43.9,LEFT,1.85,99651,99921,271,804.9,32.5,549.8,43.1
2,2,RIGHT,305,100806,101096,291,968.1,33.7,549.6,43.9,LEFT,24.58,101187,101324,138,148.2,33.05,590.5,43.65,LEFT,3.08,99944,100193,250,865.5,32.9,548.7,43.4
2,2,RIGHT,306,101187,101324,138,148.2,33.05,590.5,43.65,LEFT,2.89,101354,101705,352,52.4,33.75,607.3,44.2,RIGHT,24.58,100806,101096,291,968.1,33.7,549.6,43.9
2,2,RIGHT,307,101354,101705,352,52.4,33.75,607.3,44.2,.,0.37,101714,101873,160,39.8,33.8,606.5,44.2,RIGHT,2.89,101187,101324,138,148.2,33.05,590.5,43.65
2,2,RIGHT,308,101714,101873,160,39.8,33.8,606.5,44.2,RIGHT,2.26,101897,102208,312,115.7,33.25,604.3,43.9,.,0.37,101354,101705,352,52.4,33.75,607.3,44.2
2,2,RIGHT,309,101897,102208,312,115.7,33.25,604.3,43.9,RIGHT,2.32,102406,102581,176,192.2,32.7,610.9,43.55,LEFT,2.26,101714,101873,160,39.8,33.8,606.5,44.2
2,2,RIGHT,310,102406,102581,176,192.2,32.7,610.9,43.55,RIGHT,0.65,103434,103613,180,210,32.6,595.7,43.45,LEFT,2.32,101897,102208,312,115.7,33.25,604.3,43.9
2,2,RIGHT,311,103434,103613,180,210,32.6,595.7,43.45,RIGHT,3.64,103643,104098,456,327.8,32.1,595.8,43.1,LEFT,0.65,102406,102581,176,192.2,32.7,610.9,43.55
2,2,RIGHT,312,103643,104098,456,327.8,32.1,595.8,43.1,RIGHT,2.39,104124,104390,267,404.2,31.9,597.1,42.95,LEFT,3.64,103434,103613,180,210,32.6,595.7,43.45
2,2,RIGHT,313,104124,104390,267,404.2,31.9,597.1,42.95,RIGHT,1.97,104415,104592,178,466.7,31.8,591.9,42.9,LEFT,2.39,103643,104098,456,327.8,32.1,595.8,43.1
2,2,RIGHT,314,104415,104592,178,466.7,31.8,591.9,42.9,LEFT,0.7,104606,104873,268,444.4,31.8,594.7,42.9,LEFT,1.97,104124,104390,267,404.2,31.9,597.1,42.95
2,2,RIGHT,315,104606,104873,268,444.4,31.8,594.7,42.9,RIGHT,2.01,104897,105162,266,508.3,31.8,590.9,42.85,RIGHT,0.7,104415,104592,178,466.7,31.8,591.9,42.9
2,2,RIGHT,316,104897,105162,266,508.3,31.8,590.9,42.85,RIGHT,2.02,105186,105421,236,572.6,31.8,590.5,42.9,LEFT,2.01,104606,104873,268,444.4,31.8,594.7,42.9
2,2,RIGHT,317,105186,105421,236,572.6,31.8,590.5,42.9,RIGHT,1.14,105442,105630,189,608.9,31.9,590.5,42.9,LEFT,2.02,104897,105162,266,508.3,31.8,590.9,42.85
2,2,RIGHT,318,105442,105630,189,608.9,31.9,590.5,42.9,LEFT,0.82,105651,105862,212,582.8,31.8,589,42.9,LEFT,1.14,105186,105421,236,572.6,31.8,590.5,42.9
2,2,RIGHT,319,105651,105862,212,582.8,31.8,589,42.9,RIGHT,1.69,105884,106084,201,636.7,32,587.8,42.95,RIGHT,0.82,105442,105630,189,608.9,31.9,590.5,42.9
2,2,RIGHT,320,105884,106084,201,636.7,32,587.8,42.95,RIGHT,2.06,106335,106461,127,702.7,32.2,587.9,43.1,LEFT,1.69,105651,105862,212,582.8,31.8,589,42.9
2,2,RIGHT,321,106335,106461,127,702.7,32.2,587.9,43.1,RIGHT,1.77,106483,106652,170,760,32.4,587.3,43.25,LEFT,2.06,105884,106084,201,636.7,32,587.8,42.95
2,2,RIGHT,322,106483,106652,170,760,32.4,587.3,43.25,RIGHT,1.36,106675,106939,265,804.1,32.7,592,43.4,LEFT,1.77,106335,106461,127,702.7,32.2,587.9,43.1
2,2,RIGHT,323,106675,106939,265,804.1,32.7,592,43.4,LEFT,1.26,106960,107149,190,763.1,32.45,594.7,43.3,LEFT,1.36,106483,106652,170,760,32.4,587.3,43.25
2,2,RIGHT,324,106960,107149,190,763.1,32.45,594.7,43.3,RIGHT,3.49,107188,107388,201,877.4,33.1,595.4,43.75,RIGHT,1.26,106675,106939,265,804.1,32.7,592,43.4
2,2,RIGHT,325,107188,107388,201,877.4,33.1,595.4,43.75,LEFT,1.8,107410,107727,318,818.3,32.7,593.8,43.5,LEFT,3.49,106960,107149,190,763.1,32.45,594.7,43.3
2,2,RIGHT,326,107410,107727,318,818.3,32.7,593.8,43.5,RIGHT,1.31,107748,107976,229,861.2,33,595.8,43.7,RIGHT,1.8,107188,107388,201,877.4,33.1,595.4,43.75
2,2,RIGHT,327,107748,107976,229,861.2,33,595.8,43.7,RIGHT,1.5,107996,108254,259,911,33.4,598.5,43.9,LEFT,1.31,107410,107727,318,818.3,32.7,593.8,43.5
2,2,RIGHT,328,107996,108254,259,911,33.4,598.5,43.9,RIGHT,1.4,108275,108415,141,958,33.8,599.1,44.2,LEFT,1.5,107748,107976,229,861.2,33,595.8,43.7
2,2,RIGHT,329,108275,108415,141,958,33.8,599.1,44.2,LEFT,26.82,108500,108704,205,51.3,33.85,640,44.4,LEFT,1.4,107996,108254,259,911,33.4,598.5,43.9
2,2,RIGHT,330,108500,108704,205,51.3,33.85,640,44.4,.,0.39,108715,108888,174,54.2,33.85,656.9,44.5,RIGHT,26.82,108275,108415,141,958,33.8,599.1,44.2
2,2,RIGHT,331,108715,108888,174,54.2,33.85,656.9,44.5,RIGHT,1.66,108911,109124,214,109.8,33.4,652.8,44.2,.,0.39,108500,108704,205,51.3,33.85,640,44.4
2,2,RIGHT,332,108911,109124,214,109.8,33.4,652.8,44.2,RIGHT,1.24,109153,109302,150,151,33.1,651.2,44.05,LEFT,1.66,108715,108888,174,54.2,33.85,656.9,44.5
2,2,RIGHT,333,109153,109302,150,151,33.1,651.2,44.05,LEFT,1.52,109325,109516,192,100.5,33.5,653.4,44.3,LEFT,1.24,108911,109124,214,109.8,33.4,652.8,44.2
2,2,RIGHT,334,109325,109516,192,100.5,33.5,653.4,44.3,RIGHT,2.3,109552,109843,292,176.8,32.95,651.2,43.9,RIGHT,1.52,109153,109302,150,151,33.1,651.2,44.05
2,2,RIGHT,335,109552,109843,292,176.8,32.95,651.2,43.9,RIGHT,2.86,109882,110332,451,270.4,32.5,650.2,43.6,LEFT,2.3,109325,109516,192,100.5,33.5,653.4,44.3
2,2,RIGHT,336,109882,110332,451,270.4,32.5,650.2,43.6,RIGHT,2.03,110365,110551,187,336.2,32.2,649.1,43.4,LEFT,2.86,109552,109843,292,176.8,32.95,651.2,43.9
2,2,RIGHT,337,110365,110551,187,336.2,32.2,649.1,43.4,LEFT,1.67,110574,111078,505,282.4,32.4,648.2,43.5,LEFT,2.03,109882,110332,451,270.4,32.5,650.2,43.6
2,2,RIGHT,338,110574,111078,505,282.4,32.4,648.2,43.5,RIGHT,1.58,111102,111456,355,333.3,32.2,644.5,43.4,RIGHT,1.67,110365,110551,187,336.2,32.2,649.1,43.4
2,2,RIGHT,339,111102,111456,355,333.3,32.2,644.5,43.4,RIGHT,1.7,111481,111696,216,387.8,32.05,643.4,43.3,LEFT,1.58,110574,111078,505,282.4,32.4,648.2,43.5
2,2,RIGHT,340,111481,111696,216,387.8,32.05,643.4,43.3,LEFT,0.66,111710,111967,258,366.7,32.1,640.8,43.3,LEFT,1.7,111102,111456,355,333.3,32.2,644.5,43.4
2,2,RIGHT,341,111710,111967,258,366.7,32.1,640.8,43.3,RIGHT,1.89,111991,112290,300,427.3,32,639.6,43.2,RIGHT,0.66,111481,111696,216,387.8,32.05,643.4,43.3
2,2,RIGHT,342,111991,112290,300,427.3,32,639.6,43.2,RIGHT,1.64,112315,112740,426,479.7,31.9,643.7,43.2,LEFT,1.89,111710,111967,258,366.7,32.1,640.8,43.3
2,2,RIGHT,343,112315,112740,426,479.7,31.9,643.7,43.2,LEFT,0.63,112751,112995,245,459.7,31.9,645.6,43.2,LEFT,1.64,111991,112290,300,427.3,32,639.6,43.2
2,2,RIGHT,344,112751,112995,245,459.7,31.9,645.6,43.2,RIGHT,1.37,113015,113304,290,503.4,31.9,643.3,43.2,RIGHT,0.63,112315,112740,426,479.7,31.9,643.7,43.2
2,2,RIGHT,345,113015,113304,290,503.4,31.9,643.3,43.2,RIGHT,2.58,113328,113627,300,585.8,32,641,43.2,LEFT,1.37,112751,112995,245,459.7,31.9,645.6,43.2
2,2,RIGHT,346,113328,113627,300,585.8,32,641,43.2,LEFT,1.16,113648,113812,165,548.7,31.9,644.5,43.2,LEFT,2.58,113015,113304,290,503.4,31.9,643.3,43.2
2,2,RIGHT,347,113648,113812,165,548.7,31.9,644.5,43.2,RIGHT,3.57,113841,114173,333,663,32.2,644,43.4,RIGHT,1.16,113328,113627,300,585.8,32,641,43.2
2,2,RIGHT,348,113841,114173,333,663,32.2,644,43.4,RIGHT,0.9,114189,114389,201,692,32.3,645.6,43.4,LEFT,3.57,113648,113812,165,548.7,31.9,644.5,43.2
2,2,RIGHT,349,114189,114389,201,692,32.3,645.6,43.4,RIGHT,2.32,114411,114764,354,767.2,32.55,640.7,43.6,LEFT,0.9,113841,114173,333,663,32.2,644,43.4
2,2,RIGHT,350,114411,114764,354,767.2,32.55,640.7,43.6,UP,10.56,115011,115203,193,551.6,31.3,295.1,41.55,LEFT,2.32,114189,114389,201,692,32.3,645.6,43.4
2,2,RIGHT,351,115011,115203,193,551.6,31.3,295.1,41.55,LEFT,5.71,115244,115636,393,392.4,31.3,187.6,41.5,DOWN,10.56,114411,114764,354,767.2,32.55,640.7,43.6
2,2,RIGHT,352,115244,115636,393,392.4,31.3,187.6,41.5,LEFT,1.12,115656,115838,183,359.3,31.4,202.6,41.5,RIGHT,5.71,115011,115203,193,551.6,31.3,295.1,41.55
2,2,RIGHT,353,115656,115838,183,359.3,31.4,202.6,41.5,UP,4.37,115876,116036,161,324.9,31.55,26.9,41.65,RIGHT,1.12,115244,115636,393,392.4,31.3,187.6,41.5
2,2,RIGHT,354,115876,116036,161,324.9,31.55,26.9,41.65,LEFT,7.78,116084,116243,160,74.2,33,8.1,42.6,DOWN,4.37,115656,115838,183,359.3,31.4,202.6,41.5
2,2,RIGHT,355,116084,116243,160,74.2,33,8.1,42.6,RIGHT,2,116267,116503,237,139.3,32.55,17.8,42.3,RIGHT,7.78,115876,116036,161,324.9,31.55,26.9,41.65
2,2,RIGHT,356,116267,116503,237,139.3,32.55,17.8,42.3,RIGHT,1.65,116534,116792,259,192.5,32.2,21.4,42.1,LEFT,2,116084,116243,160,74.2,33,8.1,42.6
2,2,RIGHT,357,116534,116792,259,192.5,32.2,21.4,42.1,RIGHT,3.38,116828,117125,298,300.4,31.65,27.8,41.75,LEFT,1.65,116267,116503,237,139.3,32.55,17.8,42.3
2,2,RIGHT,358,116828,117125,298,300.4,31.65,27.8,41.75,RIGHT,2.15,117157,117435,279,368.2,31.45,27.7,41.6,LEFT,3.38,116534,116792,259,192.5,32.2,21.4,42.1
2,2,RIGHT,359,117157,117435,279,368.2,31.45,27.7,41.6,LEFT,0.88,117452,117616,165,340.7,31.5,31.5,41.6,LEFT,2.15,116828,117125,298,300.4,31.65,27.8,41.75
2,2,RIGHT,360,117452,117616,165,340.7,31.5,31.5,41.6,LEFT,2.47,117654,117805,152,262.4,31.8,28.8,41.8,RIGHT,0.88,117157,117435,279,368.2,31.45,27.7,41.6
2,2,RIGHT,361,117654,117805,152,262.4,31.8,28.8,41.8,RIGHT,4.02,117834,118275,442,389.5,31.4,30.3,41.55,RIGHT,2.47,117452,117616,165,340.7,31.5,31.5,41.6
2,2,RIGHT,362,117834,118275,442,389.5,31.4,30.3,41.55,RIGHT,2.02,118309,118479,171,452.8,31.3,35.7,41.45,LEFT,4.02,117654,117805,152,262.4,31.8,28.8,41.8
2,2,RIGHT,363,118309,118479,171,452.8,31.3,35.7,41.45,RIGHT,1.3,118636,118821,186,491.7,31.25,52,41.4,LEFT,2.02,117834,118275,442,389.5,31.4,30.3,41.55
2,2,RIGHT,364,118636,118821,186,491.7,31.25,52,41.4,RIGHT,0.59,118834,119151,318,505.6,31.3,36.1,41.5,LEFT,1.3,118309,118479,171,452.8,31.3,35.7,41.45
2,2,RIGHT,365,118834,119151,318,505.6,31.3,36.1,41.5,LEFT,0.59,119167,119348,182,487.1,31.25,33.6,41.45,LEFT,0.59,118636,118821,186,491.7,31.25,52,41.4
2,2,RIGHT,366,119167,119348,182,487.1,31.25,33.6,41.45,RIGHT,1.39,119443,119639,197,530.3,31.2,39.4,41.4,RIGHT,0.59,118834,119151,318,505.6,31.3,36.1,41.5
2,2,RIGHT,367,119443,119639,197,530.3,31.2,39.4,41.4,RIGHT,0.84,119754,120018,265,556.4,31.3,43.6,41.4,LEFT,1.39,119167,119348,182,487.1,31.25,33.6,41.45
2,2,RIGHT,368,119754,120018,265,556.4,31.3,43.6,41.4,.,0.3,120305,120629,325,561.5,31.25,53.8,41.4,LEFT,0.84,119443,119639,197,530.3,31.2,39.4,41.4
2,2,RIGHT,369,120305,120629,325,561.5,31.25,53.8,41.4,LEFT,0.66,120902,121383,482,544.5,31.3,38.3,41.5,.,0.3,119754,120018,265,556.4,31.3,43.6,41.4
2,2,RIGHT,370,120902,121383,482,544.5,31.3,38.3,41.5,RIGHT,0.98,121403,121613,211,574.9,31.3,34.4,41.5,RIGHT,0.66,120305,120629,325,561.5,31.25,53.8,41.4
2,2,RIGHT,371,121403,121613,211,574.9,31.3,34.4,41.5,RIGHT,1.16,121630,121894,265,611.1,31.4,36.4,41.5,LEFT,0.98,120902,121383,482,544.5,31.3,38.3,41.5
2,2,RIGHT,372,121630,121894,265,611.1,31.4,36.4,41.5,RIGHT,1.68,121921,122223,303,663.8,31.5,41,41.6,LEFT,1.16,121403,121613,211,574.9,31.3,34.4,41.5
2,2,RIGHT,373,121921,122223,303,663.8,31.5,41,41.6,RIGHT,2.61,122405,122586,182,746.5,31.9,37.2,41.9,LEFT,1.68,121630,121894,265,611.1,31.4,36.4,41.5
2,2,RIGHT,374,122405,122586,182,746.5,31.9,37.2,41.9,LEFT,0.91,122606,122834,229,717.6,31.7,41.3,41.75,LEFT,2.61,121921,122223,303,663.8,31.5,41,41.6
2,2,RIGHT,375,122606,122834,229,717.6,31.7,41.3,41.75,RIGHT,3.43,122879,123081,203,827.3,32.3,46.1,42.15,RIGHT,0.91,122405,122586,182,746.5,31.9,37.2,41.9
2,2,RIGHT,376,122879,123081,203,827.3,32.3,46.1,42.15,LEFT,1.07,123104,123381,278,792.8,32.1,45.5,42,LEFT,3.43,122606,122834,229,717.6,31.7,41.3,41.75
2,2,RIGHT,377,123104,123381,278,792.8,32.1,45.5,42,RIGHT,2.49,123409,123787,379,873.4,32.65,46.4,42.4,RIGHT,1.07,122879,123081,203,827.3,32.3,46.1,42.15
2,2,RIGHT,378,123409,123787,379,873.4,32.65,46.4,42.4,RIGHT,2.01,123810,124042,233,938.4,33.1,31.7,42.7,LEFT,2.49,123104,123381,278,792.8,32.1,45.5,42
2,2,RIGHT,379,123810,124042,233,938.4,33.1,31.7,42.7,.,0.16,124061,124127,67,938.9,33.1,38.6,42.7,LEFT,2.01,123409,123787,379,873.4,32.65,46.4,42.4
2,2,RIGHT,380,124061,124127,67,938.9,33.1,38.6,42.7,LEFT,0.86,124147,124288,142,910.9,32.9,43.5,42.5,.,0.16,123810,124042,233,938.4,33.1,31.7,42.7
2,2,RIGHT,381,124147,124288,142,910.9,32.9,43.5,42.5,LEFT,23.33,124369,124568,200,147.4,32.55,36.9,42.3,RIGHT,0.86,124061,124127,67,938.9,33.1,38.6,42.7
2,2,RIGHT,382,124369,124568,200,147.4,32.55,36.9,42.3,LEFT,2.76,124608,124884,277,62,33.15,76.1,42.65,RIGHT,23.33,124147,124288,142,910.9,32.9,43.5,42.5
2,2,RIGHT,383,124608,124884,277,62,33.15,76.1,42.65,RIGHT,1.78,124906,125197,292,120.4,32.7,71.5,42.4,RIGHT,2.76,124369,124568,200,147.4,32.55,36.9,42.3
2,2,RIGHT,384,124906,125197,292,120.4,32.7,71.5,42.4,LEFT,0.9,125217,125664,448,91.1,32.95,74.6,42.5,LEFT,1.78,124608,124884,277,62,33.15,76.1,42.65
2,2,RIGHT,385,125217,125664,448,91.1,32.95,74.6,42.5,RIGHT,1.35,125688,126112,425,135.2,32.55,72.9,42.3,RIGHT,0.9,124906,125197,292,120.4,32.7,71.5,42.4
2,2,RIGHT,386,125688,126112,425,135.2,32.55,72.9,42.3,DOWN,15.85,127905,128071,167,470.9,31.8,580.8,42.8,LEFT,1.35,125217,125664,448,91.1,32.95,74.6,42.5
2,2,RIGHT,387,127905,128071,167,470.9,31.8,580.8,42.8,UP,12.7,128273,128541,269,339.7,31.5,74.1,41.6,UP,15.85,125688,126112,425,135.2,32.55,72.9,42.3
2,2,RIGHT,388,128273,128541,269,339.7,31.5,74.1,41.6,LEFT,6.83,128582,128871,290,120.7,32.65,72.9,42.3,DOWN,12.7,127905,128071,167,470.9,31.8,580.8,42.8
2,2,RIGHT,389,128582,128871,290,120.7,32.65,72.9,42.3,RIGHT,10.27,129661,129922,262,448.9,31.3,88.5,41.4,RIGHT,6.83,128273,128541,269,339.7,31.5,74.1,41.6
2,2,RIGHT,390,129661,129922,262,448.9,31.3,88.5,41.4,.,0.34,129933,130330,398,438.2,31.3,88.9,41.4,LEFT,10.27,128582,128871,290,120.7,32.65,72.9,42.3
2,2,RIGHT,391,129933,130330,398,438.2,31.3,88.9,41.4,RIGHT,7.37,130370,130773,404,669.1,31.5,110.6,41.55,.,0.34,129661,129922,262,448.9,31.3,88.5,41.4
2,2,RIGHT,392,130370,130773,404,669.1,31.5,110.6,41.55,.,0.44,130782,131293,512,667.2,31.5,92.7,41.5,LEFT,7.37,129933,130330,398,438.2,31.3,88.9,41.4
2,2,RIGHT,393,130782,131293,512,667.2,31.5,92.7,41.5,LEFT,5.11,131486,131942,457,507.1,31.2,96,41.4,.,0.44,130370,130773,404,669.1,31.5,110.6,41.55
2,2,RIGHT,394,131486,131942,457,507.1,31.2,96,41.4,RIGHT,2.85,131972,132270,299,596.3,31.3,97.9,41.4,RIGHT,5.11,130782,131293,512,667.2,31.5,92.7,41.5
2,2,RIGHT,395,131972,132270,299,596.3,31.3,97.9,41.4,LEFT,1.11,132292,132631,340,561.8,31.2,94.4,41.4,LEFT,2.85,131486,131942,457,507.1,31.2,96,41.4
2,2,RIGHT,396,132292,132631,340,561.8,31.2,94.4,41.4,DOWN,13.37,134809,135011,203,799,32.5,564.6,43.25,RIGHT,1.11,131972,132270,299,596.3,31.3,97.9,41.4
2,2,RIGHT,397,134809,135011,203,799,32.5,564.6,43.25,UP,14.04,135267,135476,210,546.2,31.3,74.1,41.4,UP,13.37,132292,132631,340,561.8,31.2,94.4,41.4
2,2,RIGHT,398,135267,135476,210,546.2,31.3,74.1,41.4,LEFT,0.73,135499,135652,154,524.4,31.2,65.9,41.4,DOWN,14.04,134809,135011,203,799,32.5,564.6,43.25
2,2,RIGHT,399,135499,135652,154,524.4,31.2,65.9,41.4,LEFT,1.86,135678,135825,148,466.2,31.3,67.7,41.4,RIGHT,0.73,135267,135476,210,546.2,31.3,74.1,41.4
2,2,RIGHT,400,135678,135825,148,466.2,31.3,67.7,41.4,LEFT,7.77,135879,136065,187,220.3,32.05,78.8,41.95,RIGHT,1.86,135499,135652,154,524.4,31.2,65.9,41.4
2,2,RIGHT,401,135879,136065,187,220.3,32.05,78.8,41.95,RIGHT,2.73,136103,136279,177,307.2,31.7,72,41.7,RIGHT,7.77,135678,135825,148,466.2,31.3,67.7,41.4
2,2,RIGHT,402,136103,136279,177,307.2,31.7,72,41.7,LEFT,1.37,136302,136560,259,263.7,31.8,73.6,41.8,LEFT,2.73,135879,136065,187,220.3,32.05,78.8,41.95
2,2,RIGHT,403,136302,136560,259,263.7,31.8,73.6,41.8,RIGHT,2.88,136587,136831,245,354.7,31.5,74.3,41.6,RIGHT,1.37,136103,136279,177,307.2,31.7,72,41.7
2,2,RIGHT,404,136587,136831,245,354.7,31.5,74.3,41.6,RIGHT,1.41,136853,137086,234,399,31.4,74.6,41.5,LEFT,2.88,136302,136560,259,263.7,31.8,73.6,41.8
2,2,RIGHT,405,136853,137086,234,399,31.4,74.6,41.5,LEFT,1.51,137109,137305,197,351.5,31.5,78.7,41.6,LEFT,1.41,136587,136831,245,354.7,31.5,74.3,41.6
2,2,RIGHT,406,137109,137305,197,351.5,31.5,78.7,41.6,RIGHT,2.37,137334,137614,281,425.7,31.3,88.5,41.4,RIGHT,1.51,136853,137086,234,399,31.4,74.6,41.5
2,2,RIGHT,407,137334,137614,281,425.7,31.3,88.5,41.4,RIGHT,1.26,137635,138000,366,465.2,31.3,87.2,41.4,LEFT,2.37,137109,137305,197,351.5,31.5,78.7,41.6
2,2,RIGHT,408,137635,138000,366,465.2,31.3,87.2,41.4,RIGHT,2.93,138047,138419,373,557,31.3,86.9,41.4,LEFT,1.26,137334,137614,281,425.7,31.3,88.5,41.4
2,2,RIGHT,409,138047,138419,373,557,31.3,86.9,41.4,RIGHT,1.59,138439,138847,409,606.8,31.3,88.5,41.5,LEFT,2.93,137635,138000,366,465.2,31.3,87.2,41.4
2,2,RIGHT,410,138439,138847,409,606.8,31.3,88.5,41.5,RIGHT,1.54,138872,139244,373,655.2,31.45,89.3,41.5,LEFT,1.59,138047,138419,373,557,31.3,86.9,41.4
2,2,RIGHT,411,138872,139244,373,655.2,31.45,89.3,41.5,RIGHT,3.29,139287,139507,221,759.2,31.85,86.5,41.8,LEFT,1.54,138439,138847,409,606.8,31.3,88.5,41.5
2,2,RIGHT,412,139287,139507,221,759.2,31.85,86.5,41.8,LEFT,0.66,139527,139970,444,738.4,31.8,81.6,41.75,LEFT,3.29,138872,139244,373,655.2,31.45,89.3,41.5
2,2,RIGHT,413,139527,139970,444,738.4,31.8,81.6,41.75,RIGHT,3.23,140003,140192,190,841.9,32.4,84.7,42.2,RIGHT,0.66,139287,139507,221,759.2,31.85,86.5,41.8
2,2,RIGHT,414,140003,140192,190,841.9,32.4,84.7,42.2,.,0.49,140206,140426,221,826.1,32.25,85,42.1,LEFT,3.23,139527,139970,444,738.4,31.8,81.6,41.75
