RECORDING_SESSION_LABEL,TRIAL_INDEX,EYE_USED,CURRENT_FIX_INDEX,CURRENT_FIX_START,CURRENT_FIX_END,CURRENT_FIX_DURATION,CURRENT_FIX_X,CURRENT_FIX_X_RESOLUTION,CURRENT_FIX_Y,CURRENT_FIX_Y_RESOLUTION,NEXT_FIX_DIRECTION,NEXT_FIX_DISTANCE,NEXT_FIX_START,NEXT_FIX_END,NEXT_FIX_DURATION,NEXT_FIX_X,NEXT_FIX_X_RESOLUTION,NEXT_FIX_Y,NEXT_FIX_Y_RESOLUTION,PREVIOUS_FIX_DIRECTION,PREVIOUS_FIX_DISTANCE,PREVIOUS_FIX_START,PREVIOUS_FIX_END,PREVIOUS_FIX_DURATION,PREVIOUS_FIX_X,PREVIOUS_FIX_X_RESOLUTION,PREVIOUS_FIX_Y,PREVIOUS_FIX_Y_RESOLUTION
16,4,LEFT,139,31246,31692,447,102.7,33.5,640.7,44.2,RIGHT,2.14,31712,31986,275,173.9,33.05,637.5,43.95,RIGHT,0.86,31067,31231,165,131.3,33.3,637.4,44.1
16,4,LEFT,140,31712,31986,275,173.9,33.05,637.5,43.95,RIGHT,3.1,32013,32228,216,275.3,32.45,631.3,43.5,LEFT,2.14,31246,31692,447,102.7,33.5,640.7,44.2
16,4,LEFT,141,32013,32228,216,275.3,32.45,631.3,43.5,RIGHT,2.98,32253,32538,286,371.2,32.05,625.4,43.25,LEFT,3.1,31712,31986,275,173.9,33.05,637.5,43.95
16,4,LEFT,142,32253,32538,286,371.2,32.05,625.4,43.25,RIGHT,3.78,32565,32766,202,491.6,31.85,615,43.05,LEFT,2.98,32013,32228,216,275.3,32.45,631.3,43.5
16,4,LEFT,143,32565,32766,202,491.6,31.85,615,43.05,RIGHT,1.92,32788,32922,135,552.9,31.85,614.9,43,LEFT,3.78,32253,32538,286,371.2,32.05,625.4,43.25
16,4,LEFT,144,32788,32922,135,552.9,31.85,614.9,43,LEFT,8.11,32973,33342,370,293.2,32.3,630.9,43.4,LEFT,1.92,32565,32766,202,491.6,31.85,615,43.05
16,4,LEFT,145,32973,33342,370,293.2,32.3,630.9,43.4,RIGHT,2.57,33367,33522,156,376.1,32.1,630.4,43.25,RIGHT,8.11,32788,32922,135,552.9,31.85,614.9,43
16,4,LEFT,146,33367,33522,156,376.1,32.1,630.4,43.25,RIGHT,3.03,33550,33791,242,473,31.9,621.6,43.1,LEFT,2.57,32973,33342,370,293.2,32.3,630.9,43.4
16,4,LEFT,147,33550,33791,242,473,31.9,621.6,43.1,RIGHT,2.52,33816,34072,257,553.4,31.9,617.3,43.05,LEFT,3.03,33367,33522,156,376.1,32.1,630.4,43.25
16,4,LEFT,148,33816,34072,257,553.4,31.9,617.3,43.05,RIGHT,2.76,34101,34353,253,641.7,32,614.3,43.1,LEFT,2.52,33550,33791,242,473,31.9,621.6,43.1
16,4,LEFT,149,34101,34353,253,641.7,32,614.3,43.1,RIGHT,1.95,34376,34471,96,704.4,32.2,612.4,43.3,LEFT,2.76,33816,34072,257,553.4,31.9,617.3,43.05
16,4,LEFT,150,34376,34471,96,704.4,32.2,612.4,43.3,RIGHT,2.6,34499,34687,189,788.6,32.6,614.9,43.5,LEFT,1.95,34101,34353,253,641.7,32,614.3,43.1
16,4,LEFT,151,34499,34687,189,788.6,32.6,614.9,43.5,RIGHT,1.68,34708,34868,161,843.6,32.9,619.6,43.75,LEFT,2.6,34376,34471,96,704.4,32.2,612.4,43.3
16,4,LEFT,152,34708,34868,161,843.6,32.9,619.6,43.75,RIGHT,2.37,34892,35032,141,921.8,33.5,629.5,44.15,LEFT,1.68,34499,34687,189,788.6,32.6,614.9,43.5
16,4,LEFT,153,34892,35032,141,921.8,33.5,629.5,44.15,RIGHT,1.32,35053,35188,136,966.1,33.9,627.9,44.4,LEFT,2.37,34708,34868,161,843.6,32.9,619.6,43.75
16,4,LEFT,154,35053,35188,136,966.1,33.9,627.9,44.4,LEFT,25.67,35283,35529,247,99.2,33.75,692.3,44.65,LEFT,1.32,34892,35032,141,921.8,33.5,629.5,44.15
16,4,LEFT,155,35283,35529,247,99.2,33.75,692.3,44.65,RIGHT,2.82,35562,35793,232,193.1,33,683.6,44.2,RIGHT,25.67,35053,35188,136,966.1,33.9,627.9,44.4
16,4,LEFT,156,35562,35793,232,193.1,33,683.6,44.2,RIGHT,3.71,35824,36056,233,314.5,32.4,684,43.8,LEFT,2.82,35283,35529,247,99.2,33.75,692.3,44.65
16,4,LEFT,157,35824,36056,233,314.5,32.4,684,43.8,RIGHT,2.67,36082,36313,232,400.4,32.1,675.3,43.55,LEFT,3.71,35562,35793,232,193.1,33,683.6,44.2
16,4,LEFT,158,36082,36313,232,400.4,32.1,675.3,43.55,RIGHT,3.56,36347,36696,350,514.5,32,667.5,43.4,LEFT,2.67,35824,36056,233,314.5,32.4,684,43.8
16,4,LEFT,159,36347,36696,350,514.5,32,667.5,43.4,RIGHT,4.47,36733,37083,351,657.8,32.2,663.4,43.5,LEFT,3.56,36082,36313,232,400.4,32.1,675.3,43.55
16,4,LEFT,160,36733,37083,351,657.8,32.2,663.4,43.5,RIGHT,2.25,37106,37467,362,730.5,32.4,664.6,43.7,LEFT,4.47,36347,36696,350,514.5,32,667.5,43.4
16,4,LEFT,161,37106,37467,362,730.5,32.4,664.6,43.7,LEFT,11.02,37539,37601,63,448.1,31.4,384.3,41.8,LEFT,2.25,36733,37083,351,657.8,32.2,663.4,43.5
16,4,LEFT,162,37539,37601,63,448.1,31.4,384.3,41.8,LEFT,7.4,37650,37742,93,249.1,31.9,221.1,41.9,RIGHT,11.02,37106,37467,362,730.5,32.4,664.6,43.7
16,4,LEFT,163,37650,37742,93,249.1,31.9,221.1,41.9,LEFT,2.83,37767,38155,389,158.2,32.45,218.2,42.2,RIGHT,7.4,37539,37601,63,448.1,31.4,384.3,41.8
16,4,LEFT,164,37767,38155,389,158.2,32.45,218.2,42.2,UP,4.87,38347,38483,137,108.1,32.85,22.4,42.5,RIGHT,2.83,37650,37742,93,249.1,31.9,221.1,41.9
16,4,LEFT,165,38347,38483,137,108.1,32.85,22.4,42.5,.,.,.,.,.,.,.,.,.,DOWN,4.87,37767,38155,389,158.2,32.45,218.2,42.2
16,5,LEFT,1,7,319,313,112,32.8,32.7,42.5,RIGHT,3.92,486,662,177,237.5,32,56.8,41.9,.,.,.,.,.,.,.,.,.
16,5,LEFT,2,486,662,177,237.5,32,56.8,41.9,RIGHT,2.25,684,916,233,308.1,31.7,40.3,41.7,LEFT,3.92,7,319,313,112,32.8,32.7,42.5
16,5,LEFT,3,684,916,233,308.1,31.7,40.3,41.7,RIGHT,4.03,956,1107,152,434.9,31.3,30.3,41.5,LEFT,2.25,486,662,177,237.5,32,56.8,41.9
16,5,LEFT,4,956,1107,152,434.9,31.3,30.3,41.5,RIGHT,4.03,1142,1403,262,561,31.3,26.1,41.5,LEFT,4.03,684,916,233,308.1,31.7,40.3,41.7
16,5,LEFT,5,1142,1403,262,561,31.3,26.1,41.5,RIGHT,3.33,1436,1581,146,665.5,31.5,32.2,41.6,LEFT,4.03,956,1107,152,434.9,31.3,30.3,41.5
16,5,LEFT,6,1436,1581,146,665.5,31.5,32.2,41.6,RIGHT,2.51,1606,1709,104,744.2,31.8,45.1,41.8,LEFT,3.33,1142,1403,262,561,31.3,26.1,41.5
16,5,LEFT,7,1606,1709,104,744.2,31.8,45.1,41.8,RIGHT,3.68,1743,1885,143,862.5,32.5,43.9,42.2,LEFT,2.51,1436,1581,146,665.5,31.5,32.2,41.6
16,5,LEFT,8,1743,1885,143,862.5,32.5,43.9,42.2,RIGHT,2.57,1912,2071,160,946.6,33.1,37.4,42.7,LEFT,3.68,1606,1709,104,744.2,31.8,45.1,41.8
16,5,LEFT,9,1912,2071,160,946.6,33.1,37.4,42.7,LEFT,24.17,2164,2295,132,154.8,32.5,86.8,42.2,LEFT,2.57,1743,1885,143,862.5,32.5,43.9,42.2
16,5,LEFT,10,2164,2295,132,154.8,32.5,86.8,42.2,LEFT,0.75,2312,2555,244,130.9,32.65,93.4,42.3,RIGHT,24.17,1912,2071,160,946.6,33.1,37.4,42.7
16,5,LEFT,11,2312,2555,244,130.9,32.65,93.4,42.3,RIGHT,3.16,2591,2791,201,232.7,32,85.3,41.9,RIGHT,0.75,2164,2295,132,154.8,32.5,86.8,42.2
16,5,LEFT,12,2591,2791,201,232.7,32,85.3,41.9,RIGHT,4.05,2831,2988,158,360.5,31.45,102.8,41.5,LEFT,3.16,2312,2555,244,130.9,32.65,93.4,42.3
16,5,LEFT,13,2831,2988,158,360.5,31.45,102.8,41.5,RIGHT,2.17,3013,3102,90,428.6,31.3,100.7,41.4,LEFT,4.05,2591,2791,201,232.7,32,85.3,41.9
16,5,LEFT,14,3013,3102,90,428.6,31.3,100.7,41.4,RIGHT,4.59,3135,3482,348,572.3,31.3,98.3,41.4,LEFT,2.17,2831,2988,158,360.5,31.45,102.8,41.5
16,5,LEFT,15,3135,3482,348,572.3,31.3,98.3,41.4,RIGHT,4.34,3518,3757,240,708.7,31.6,108.3,41.6,LEFT,4.59,3013,3102,90,428.6,31.3,100.7,41.4
16,5,LEFT,16,3518,3757,240,708.7,31.6,108.3,41.6,RIGHT,4.15,3794,3971,178,841.4,32.3,112.3,42.1,LEFT,4.34,3135,3482,348,572.3,31.3,98.3,41.4
16,5,LEFT,17,3794,3971,178,841.4,32.3,112.3,42.1,RIGHT,3.05,4003,4179,177,941,33.05,108,42.6,LEFT,4.15,3518,3757,240,708.7,31.6,108.3,41.6
16,5,LEFT,18,4003,4179,177,941,33.05,108,42.6,LEFT,23.9,4269,4543,275,158.7,32.45,139.9,42.2,LEFT,3.05,3794,3971,178,841.4,32.3,112.3,42.1
16,5,LEFT,19,4269,4543,275,158.7,32.45,139.9,42.2,LEFT,1.57,4564,4727,164,107.4,32.8,142.8,42.4,RIGHT,23.9,4003,4179,177,941,33.05,108,42.6
16,5,LEFT,20,4564,4727,164,107.4,32.8,142.8,42.4,RIGHT,5.4,4766,4953,188,281.5,31.7,137.2,41.7,RIGHT,1.57,4269,4543,275,158.7,32.45,139.9,42.2
16,5,LEFT,21,4766,4953,188,281.5,31.7,137.2,41.7,RIGHT,5.62,4992,5205,214,457.9,31.3,156.3,41.4,LEFT,5.4,4564,4727,164,107.4,32.8,142.8,42.4
16,5,LEFT,22,4992,5205,214,457.9,31.3,156.3,41.4,LEFT,1.17,5222,5429,208,422.1,31.3,146.7,41.4,LEFT,5.62,4766,4953,188,281.5,31.7,137.2,41.7
16,5,LEFT,23,5222,5429,208,422.1,31.3,146.7,41.4,RIGHT,5.33,5465,5758,294,588.7,31.3,161.4,41.4,RIGHT,1.17,4992,5205,214,457.9,31.3,156.3,41.4
16,5,LEFT,24,5465,5758,294,588.7,31.3,161.4,41.4,RIGHT,2.26,5782,5991,210,659.2,31.4,170.5,41.5,LEFT,5.33,5222,5429,208,422.1,31.3,146.7,41.4
16,5,LEFT,25,5782,5991,210,659.2,31.4,170.5,41.5,LEFT,0.95,6008,6204,197,629.5,31.4,169.3,41.5,LEFT,2.26,5465,5758,294,588.7,31.3,161.4,41.4
16,5,LEFT,26,6008,6204,197,629.5,31.4,169.3,41.5,LEFT,1.28,6223,6407,185,589.8,31.3,162.1,41.4,RIGHT,0.95,5782,5991,210,659.2,31.4,170.5,41.5
16,5,LEFT,27,6223,6407,185,589.8,31.3,162.1,41.4,RIGHT,4.15,6446,6656,211,720.1,31.65,171.4,41.7,RIGHT,1.28,6008,6204,197,629.5,31.4,169.3,41.5
16,5,LEFT,28,6446,6656,211,720.1,31.65,171.4,41.7,RIGHT,3.41,6692,6887,196,828.9,32.2,172.9,42,LEFT,4.15,6223,6407,185,589.8,31.3,162.1,41.4
16,5,LEFT,29,6692,6887,196,828.9,32.2,172.9,42,RIGHT,2.16,6911,7103,193,898.9,32.7,169.2,42.35,LEFT,3.41,6446,6656,211,720.1,31.65,171.4,41.7
16,5,LEFT,30,6911,7103,193,898.9,32.7,169.2,42.35,RIGHT,2.19,7130,7260,131,971.2,33.3,164.3,42.7,LEFT,2.16,6692,6887,196,828.9,32.2,172.9,42
16,5,LEFT,31,7130,7260,131,971.2,33.3,164.3,42.7,LEFT,24.62,7356,7481,126,161.8,32.45,161.2,42.15,LEFT,2.19,6911,7103,193,898.9,32.7,169.2,42.35
16,5,LEFT,32,7356,7481,126,161.8,32.45,161.2,42.15,LEFT,1.28,7502,7790,289,121.6,32.7,175.5,42.4,RIGHT,24.62,7130,7260,131,971.2,33.3,164.3,42.7
16,5,LEFT,33,7502,7790,289,121.6,32.7,175.5,42.4,RIGHT,4.15,7822,7946,125,255.6,31.9,180.3,41.8,RIGHT,1.28,7356,7481,126,161.8,32.45,161.2,42.15
16,5,LEFT,34,7822,7946,125,255.6,31.9,180.3,41.8,RIGHT,3.39,7975,8125,151,362.3,31.45,194.2,41.55,LEFT,4.15,7502,7790,289,121.6,32.7,175.5,42.4
16,5,LEFT,35,7975,8125,151,362.3,31.45,194.2,41.55,RIGHT,3.43,8155,8343,189,470,31.3,199.4,41.4,LEFT,3.39,7822,7946,125,255.6,31.9,180.3,41.8
16,5,LEFT,36,8155,8343,189,470,31.3,199.4,41.4,RIGHT,3.08,8371,8582,212,566.3,31.3,202.1,41.4,LEFT,3.43,7975,8125,151,362.3,31.45,194.2,41.55
16,5,LEFT,37,8371,8582,212,566.3,31.3,202.1,41.4,RIGHT,4.42,8621,8801,181,705.1,31.6,207.5,41.65,LEFT,3.08,8155,8343,189,470,31.3,199.4,41.4
16,5,LEFT,38,8621,8801,181,705.1,31.6,207.5,41.65,RIGHT,3.7,8839,8959,121,822.5,32.2,222.5,42.1,LEFT,4.42,8371,8582,212,566.3,31.3,202.1,41.4
16,5,LEFT,39,8839,8959,121,822.5,32.2,222.5,42.1,LEFT,20.38,9116,9418,303,164,32.45,241.8,42.25,LEFT,3.7,8621,8801,181,705.1,31.6,207.5,41.65
16,5,LEFT,40,9116,9418,303,164,32.45,241.8,42.25,RIGHT,4.16,9448,9704,257,296.6,31.7,261.2,41.8,RIGHT,20.38,8839,8959,121,822.5,32.2,222.5,42.1
16,5,LEFT,41,9448,9704,257,296.6,31.7,261.2,41.8,RIGHT,3.87,9733,9876,144,418.6,31.35,258.6,41.5,LEFT,4.16,9116,9418,303,164,32.45,241.8,42.25
16,5,LEFT,42,9733,9876,144,418.6,31.35,258.6,41.5,RIGHT,2.64,9900,10118,219,501.3,31.3,254.8,41.5,LEFT,3.87,9448,9704,257,296.6,31.7,261.2,41.8
16,5,LEFT,43,9900,10118,219,501.3,31.3,254.8,41.5,RIGHT,4.59,10148,10296,149,644.9,31.4,268,41.6,LEFT,2.64,9733,9876,144,418.6,31.35,258.6,41.5
16,5,LEFT,44,10148,10296,149,644.9,31.4,268,41.6,RIGHT,3.67,10333,10493,161,761.1,31.9,264.2,41.9,LEFT,4.59,9900,10118,219,501.3,31.3,254.8,41.5
16,5,LEFT,45,10333,10493,161,761.1,31.9,264.2,41.9,RIGHT,2.3,10517,10642,126,834.9,32.3,263.1,42.15,LEFT,3.67,10148,10296,149,644.9,31.4,268,41.6
16,5,LEFT,46,10517,10642,126,834.9,32.3,263.1,42.15,RIGHT,2.88,10670,10854,185,929,33,261.8,42.6,LEFT,2.3,10333,10493,161,761.1,31.9,264.2,41.9
16,5,LEFT,47,10670,10854,185,929,33,261.8,42.6,LEFT,22.96,10938,11041,104,178.8,32.35,266.7,42.2,LEFT,2.88,10517,10642,126,834.9,32.3,263.1,42.15
16,5,LEFT,48,10938,11041,104,178.8,32.35,266.7,42.2,LEFT,2.28,11067,11308,242,104.7,32.9,276.9,42.6,RIGHT,22.96,10670,10854,185,929,33,261.8,42.6
16,5,LEFT,49,11067,11308,242,104.7,32.9,276.9,42.6,RIGHT,6.79,11353,11510,158,323.3,31.6,294.5,41.8,RIGHT,2.28,10938,11041,104,178.8,32.35,266.7,42.2
16,5,LEFT,50,11353,11510,158,323.3,31.6,294.5,41.8,RIGHT,2.74,11534,11743,210,409.7,31.4,296.7,41.6,LEFT,6.79,11067,11308,242,104.7,32.9,276.9,42.6
16,5,LEFT,51,11534,11743,210,409.7,31.4,296.7,41.6,RIGHT,5.93,11784,11921,138,595.7,31.4,306,41.6,LEFT,2.74,11353,11510,158,323.3,31.6,294.5,41.8
16,5,LEFT,52,11784,11921,138,595.7,31.4,306,41.6,RIGHT,1.97,11943,12130,188,657.5,31.5,305.1,41.7,LEFT,5.93,11534,11743,210,409.7,31.4,296.7,41.6
16,5,LEFT,53,11943,12130,188,657.5,31.5,305.1,41.7,RIGHT,3.14,12162,12348,187,756.9,31.9,309.1,42,LEFT,1.97,11784,11921,138,595.7,31.4,306,41.6
16,5,LEFT,54,12162,12348,187,756.9,31.9,309.1,42,RIGHT,3.82,12382,12551,170,880,32.6,311.3,42.45,LEFT,3.14,11943,12130,188,657.5,31.5,305.1,41.7
16,5,LEFT,55,12382,12551,170,880,32.6,311.3,42.45,RIGHT,2.61,12580,12718,139,965.8,33.3,316.1,42.9,LEFT,3.82,12162,12348,187,756.9,31.9,309.1,42
16,5,LEFT,56,12580,12718,139,965.8,33.3,316.1,42.9,LEFT,14.54,12781,13069,289,496.4,31.3,329.7,41.65,LEFT,2.61,12382,12551,170,880,32.6,311.3,42.45
16,5,LEFT,57,12781,13069,289,496.4,31.3,329.7,41.65,DOWN,2.32,13096,13446,351,479.3,31.4,423.7,41.9,RIGHT,14.54,12580,12718,139,965.8,33.3,316.1,42.9
16,5,LEFT,58,13096,13446,351,479.3,31.4,423.7,41.9,RIGHT,3.9,13482,13801,320,596.5,31.6,472.3,42.2,UP,2.32,12781,13069,289,496.4,31.3,329.7,41.65
16,5,LEFT,59,13482,13801,320,596.5,31.6,472.3,42.2,LEFT,10.7,13853,13974,122,261.3,32.3,562.3,43.1,LEFT,3.9,13096,13446,351,479.3,31.4,423.7,41.9
16,5,LEFT,60,13853,13974,122,261.3,32.3,562.3,43.1,LEFT,3.86,14005,14058,54,136.9,33.1,589.9,43.7,RIGHT,10.7,13482,13801,320,596.5,31.6,472.3,42.2
16,5,LEFT,61,14005,14058,54,136.9,33.1,589.9,43.7,RIGHT,0.98,14250,14398,149,169.3,32.95,586.2,43.45,RIGHT,3.86,13853,13974,122,261.3,32.3,562.3,43.1
16,5,LEFT,62,14250,14398,149,169.3,32.95,586.2,43.45,RIGHT,1.96,14420,14630,211,233,32.6,597.4,43.4,LEFT,0.98,14005,14058,54,136.9,33.1,589.9,43.7
16,5,LEFT,63,14420,14630,211,233,32.6,597.4,43.4,RIGHT,2.31,14655,14839,185,307.7,32.2,593,43.15,LEFT,1.96,14250,14398,149,169.3,32.95,586.2,43.45
16,5,LEFT,64,14655,14839,185,307.7,32.2,593,43.15,RIGHT,3.26,14867,15036,170,412.1,31.9,585.6,42.9,LEFT,2.31,14420,14630,211,233,32.6,597.4,43.4
16,5,LEFT,65,14867,15036,170,412.1,31.9,585.6,42.9,RIGHT,4.38,15073,15230,158,550.8,31.7,566.3,42.7,LEFT,3.26,14655,14839,185,307.7,32.2,593,43.15
16,5,LEFT,66,15073,15230,158,550.8,31.7,566.3,42.7,RIGHT,3.7,15256,15447,192,668.5,31.95,564.2,42.8,LEFT,4.38,14867,15036,170,412.1,31.9,585.6,42.9
16,5,LEFT,67,15256,15447,192,668.5,31.95,564.2,42.8,RIGHT,4.22,15481,15749,269,804.5,32.55,573.5,43.3,LEFT,3.7,15073,15230,158,550.8,31.7,566.3,42.7
16,5,LEFT,68,15481,15749,269,804.5,32.55,573.5,43.3,RIGHT,1,15766,15910,145,837,32.8,575.2,43.4,LEFT,4.22,15256,15447,192,668.5,31.95,564.2,42.8
16,5,LEFT,69,15766,15910,145,837,32.8,575.2,43.4,RIGHT,3.89,16658,16888,231,966.2,33.75,585.9,44.15,LEFT,1,15481,15749,269,804.5,32.55,573.5,43.3
16,5,LEFT,70,16658,16888,231,966.2,33.75,585.9,44.15,LEFT,0.91,16906,17225,320,936.1,33.5,579.5,43.9,LEFT,3.89,15766,15910,145,837,32.8,575.2,43.4
16,5,LEFT,71,16906,17225,320,936.1,33.5,579.5,43.9,LEFT,21.81,17318,17443,126,214.7,32.7,620.8,43.6,RIGHT,0.91,16658,16888,231,966.2,33.75,585.9,44.15
16,5,LEFT,72,17318,17443,126,214.7,32.7,620.8,43.6,LEFT,2.01,17469,17626,158,150.2,33.2,641.5,44.05,RIGHT,21.81,16906,17225,320,936.1,33.5,579.5,43.9
16,5,LEFT,73,17469,17626,158,150.2,33.2,641.5,44.05,LEFT,0.56,17644,17788,145,131.5,33.35,641.5,44.1,RIGHT,2.01,17318,17443,126,214.7,32.7,620.8,43.6
16,5,LEFT,74,17644,17788,145,131.5,33.35,641.5,44.1,RIGHT,12.32,17848,18021,174,533.1,31.9,622.6,43.1,RIGHT,0.56,17469,17626,158,150.2,33.2,641.5,44.05
16,5,LEFT,75,17848,18021,174,533.1,31.9,622.6,43.1,RIGHT,2.72,18047,18485,439,620.1,32,622.7,43.15,LEFT,12.32,17644,17788,145,131.5,33.35,641.5,44.1
16,5,LEFT,76,18047,18485,439,620.1,32,622.7,43.15,RIGHT,2.72,18514,18718,205,707.5,32.2,622,43.3,LEFT,2.72,17848,18021,174,533.1,31.9,622.6,43.1
16,5,LEFT,77,18514,18718,205,707.5,32.2,622,43.3,RIGHT,3.33,18751,19047,297,815.7,32.75,624.2,43.65,LEFT,2.72,18047,18485,439,620.1,32,622.7,43.15
16,5,LEFT,78,18751,19047,297,815.7,32.75,624.2,43.65,RIGHT,2.04,19071,19190,120,882.9,33.15,620.6,43.9,LEFT,3.33,18514,18718,205,707.5,32.2,622,43.3
16,5,LEFT,79,19071,19190,120,882.9,33.15,620.6,43.9,RIGHT,1.89,19213,19410,198,946.1,33.7,624.1,44.25,LEFT,2.04,18751,19047,297,815.7,32.75,624.2,43.65
16,5,LEFT,80,19213,19410,198,946.1,33.7,624.1,44.25,LEFT,23.27,19500,19620,121,169.4,33.15,680.5,44.25,LEFT,1.89,19071,19190,120,882.9,33.15,620.6,43.9
16,5,LEFT,81,19500,19620,121,169.4,33.15,680.5,44.25,LEFT,1.68,19645,19911,267,113.7,33.55,688.3,44.55,RIGHT,23.27,19213,19410,198,946.1,33.7,624.1,44.25
16,5,LEFT,82,19645,19911,267,113.7,33.55,688.3,44.55,RIGHT,3.77,19937,20179,243,238.6,32.75,681.4,44.05,RIGHT,1.68,19500,19620,121,169.4,33.15,680.5,44.25
16,5,LEFT,83,19937,20179,243,238.6,32.75,681.4,44.05,RIGHT,2.02,20202,20445,244,304.5,32.4,680.5,43.8,LEFT,3.77,19645,19911,267,113.7,33.55,688.3,44.55
16,5,LEFT,84,20202,20445,244,304.5,32.4,680.5,43.8,RIGHT,2.99,20470,20662,193,400.9,32.15,675.6,43.55,LEFT,2.02,19937,20179,243,238.6,32.75,681.4,44.05
16,5,LEFT,85,20470,20662,193,400.9,32.15,675.6,43.55,RIGHT,2.5,20687,21003,317,481.2,32,673.3,43.5,LEFT,2.99,20202,20445,244,304.5,32.4,680.5,43.8
16,5,LEFT,86,20687,21003,317,481.2,32,673.3,43.5,RIGHT,2.41,21025,21277,253,558.3,32,667.6,43.45,LEFT,2.5,20470,20662,193,400.9,32.15,675.6,43.55
16,5,LEFT,87,21025,21277,253,558.3,32,667.6,43.45,RIGHT,3.03,21305,21643,339,655.5,32.2,664.4,43.55,LEFT,2.41,20687,21003,317,481.2,32,673.3,43.5
16,5,LEFT,88,21305,21643,339,655.5,32.2,664.4,43.55,RIGHT,3,21675,21876,202,752.5,32.55,670.5,43.8,LEFT,3.03,21025,21277,253,558.3,32,667.6,43.45
16,5,LEFT,89,21675,21876,202,752.5,32.55,670.5,43.8,RIGHT,5.3,21917,22146,230,928.2,33.7,674.4,44.5,LEFT,3,21305,21643,339,655.5,32.2,664.4,43.55
16,5,LEFT,90,21917,22146,230,928.2,33.7,674.4,44.5,LEFT,15.26,22217,22341,125,426.2,32.2,711.9,43.8,LEFT,5.3,21675,21876,202,752.5,32.55,670.5,43.8
16,5,LEFT,91,22217,22341,125,426.2,32.2,711.9,43.8,LEFT,7.32,22390,22605,216,187.4,33.2,733.1,44.6,RIGHT,15.26,21917,22146,230,928.2,33.7,674.4,44.5
16,5,LEFT,92,22390,22605,216,187.4,33.2,733.1,44.6,UP,3.39,22643,22998,356,164.6,32.95,586.7,43.55,RIGHT,7.32,22217,22341,125,426.2,32.2,711.9,43.8
16,5,LEFT,93,22643,22998,356,164.6,32.95,586.7,43.55,UP,1.39,23029,23160,132,132.5,33,543.5,43.4,DOWN,3.39,22390,22605,216,187.4,33.2,733.1,44.6
16,5,LEFT,94,23029,23160,132,132.5,33,543.5,43.4,UP,10.42,23216,23320,105,133.3,32.6,97,42.3,DOWN,1.39,22643,22998,356,164.6,32.95,586.7,43.55
16,5,LEFT,95,23216,23320,105,133.3,32.6,97,42.3,UP,1.94,23344,23738,395,98.5,32.9,28.1,42.55,DOWN,10.42,23029,23160,132,132.5,33,543.5,43.4
16,5,LEFT,96,23344,23738,395,98.5,32.9,28.1,42.55,DOWN,9.99,23889,24080,192,178.3,32.65,441.4,42.75,DOWN,1.94,23216,23320,105,133.3,32.6,97,42.3
16,5,LEFT,97,23889,24080,192,178.3,32.65,441.4,42.75,LEFT,2.45,24108,24257,150,119.5,33.1,513.3,43.4,UP,9.99,23344,23738,395,98.5,32.9,28.1,42.55
16,5,LEFT,98,24108,24257,150,119.5,33.1,513.3,43.4,DOWN,1.74,24277,24447,171,138.3,33.1,584.8,43.65,RIGHT,2.45,23889,24080,192,178.3,32.65,441.4,42.75
16,5,LEFT,99,24277,24447,171,138.3,33.1,584.8,43.65,UP,12.42,24513,24651,139,97.8,32.9,52.3,42.5,UP,1.74,24108,24257,150,119.5,33.1,513.3,43.4
16,5,LEFT,100,24513,24651,139,97.8,32.9,52.3,42.5,UP,0.63,24664,24765,102,107.8,32.85,28.9,42.5,DOWN,12.42,24277,24447,171,138.3,33.1,584.8,43.65
16,5,LEFT,101,24664,24765,102,107.8,32.85,28.9,42.5,.,.,.,.,.,.,.,.,.,DOWN,0.63,24513,24651,139,97.8,32.9,52.3,42.5
16,6,LEFT,1,7,434,428,111.2,32.8,32.1,42.45,RIGHT,1.53,558,989,432,155.8,32.5,60.8,42.2,.,.,.,.,.,.,.,.,.
16,6,LEFT,2,558,989,432,155.8,32.5,60.8,42.2,RIGHT,4.17,1021,1261,241,289.6,31.7,63.9,41.7,LEFT,1.53,7,434,428,111.2,32.8,32.1,42.45
16,6,LEFT,3,1021,1261,241,289.6,31.7,63.9,41.7,RIGHT,3.67,1296,1638,343,404.9,31.35,74.3,41.5,LEFT,4.17,558,989,432,155.8,32.5,60.8,42.2
16,6,LEFT,4,1296,1638,343,404.9,31.35,74.3,41.5,RIGHT,3.33,1669,1936,268,509.2,31.2,74.4,41.4,LEFT,3.67,1021,1261,241,289.6,31.7,63.9,41.7
16,6,LEFT,5,1669,1936,268,509.2,31.2,74.4,41.4,RIGHT,1.63,1959,2125,167,559.8,31.3,66.1,41.4,LEFT,3.33,1296,1638,343,404.9,31.35,74.3,41.5
16,6,LEFT,6,1959,2125,167,559.8,31.3,66.1,41.4,RIGHT,2.51,2152,2379,228,638.5,31.4,62.9,41.5,LEFT,1.63,1669,1936,268,509.2,31.2,74.4,41.4
16,6,LEFT,7,2152,2379,228,638.5,31.4,62.9,41.5,RIGHT,3.67,2413,2632,220,754.5,31.8,67.2,41.8,LEFT,2.51,1959,2125,167,559.8,31.3,66.1,41.4
16,6,LEFT,8,2413,2632,220,754.5,31.8,67.2,41.8,RIGHT,0.96,2646,2746,101,785,32,66.9,41.9,LEFT,3.67,2152,2379,228,638.5,31.4,62.9,41.5
