RECORDING_SESSION_LABEL,TRIAL_INDEX,EYE_USED,CURRENT_FIX_INDEX,CURRENT_FIX_START,CURRENT_FIX_END,CURRENT_FIX_DURATION,CURRENT_FIX_X,CURRENT_FIX_X_RESOLUTION,CURRENT_FIX_Y,CURRENT_FIX_Y_RESOLUTION,NEXT_FIX_DIRECTION,NEXT_FIX_DISTANCE,NEXT_FIX_START,NEXT_FIX_END,NEXT_FIX_DURATION,NEXT_FIX_X,NEXT_FIX_X_RESOLUTION,NEXT_FIX_Y,NEXT_FIX_Y_RESOLUTION,PREVIOUS_FIX_DIRECTION,PREVIOUS_FIX_DISTANCE,PREVIOUS_FIX_START,PREVIOUS_FIX_END,PREVIOUS_FIX_DURATION,PREVIOUS_FIX_X,PREVIOUS_FIX_X_RESOLUTION,PREVIOUS_FIX_Y,PREVIOUS_FIX_Y_RESOLUTION
10,2,RIGHT,34,9341,9503,163,555.7,31.25,109.1,41.4,RIGHT,2.46,9526,9711,186,632.7,31.4,108.4,41.5,LEFT,3.21,9109,9314,206,455.5,31.25,110.3,41.4
10,2,RIGHT,35,9526,9711,186,632.7,31.4,108.4,41.5,LEFT,0.68,9724,9871,148,611.8,31.3,114.1,41.5,LEFT,2.46,9341,9503,163,555.7,31.25,109.1,41.4
10,2,RIGHT,36,9724,9871,148,611.8,31.3,114.1,41.5,RIGHT,2.21,9895,10148,254,681.1,31.5,109.9,41.6,RIGHT,0.68,9526,9711,186,632.7,31.4,108.4,41.5
10,2,RIGHT,37,9895,10148,254,681.1,31.5,109.9,41.6,RIGHT,2.4,10171,10465,295,756.9,31.8,107.7,41.75,LEFT,2.21,9724,9871,148,611.8,31.3,114.1,41.5
10,2,RIGHT,38,10171,10465,295,756.9,31.8,107.7,41.75,RIGHT,2.61,10492,10835,344,840.5,32.3,108.3,42.1,LEFT,2.4,9895,10148,254,681.1,31.5,109.9,41.6
10,2,RIGHT,39,10492,10835,344,840.5,32.3,108.3,42.1,LEFT,2.8,10862,11105,244,750.9,31.8,107.6,41.8,LEFT,2.61,10171,10465,295,756.9,31.8,107.7,41.75
10,2,RIGHT,40,10862,11105,244,750.9,31.8,107.6,41.8,RIGHT,2.48,11127,11267,141,830.2,32.2,109.2,42.05,RIGHT,2.8,10492,10835,344,840.5,32.3,108.3,42.1
10,2,RIGHT,41,11127,11267,141,830.2,32.2,109.2,42.05,RIGHT,1.15,11431,11550,120,866.8,32.55,100.6,42.25,LEFT,2.48,10862,11105,244,750.9,31.8,107.6,41.8
10,2,RIGHT,42,11431,11550,120,866.8,32.55,100.6,42.25,RIGHT,1.96,11572,11888,317,931,32.95,106,42.5,LEFT,1.15,11127,11267,141,830.2,32.2,109.2,42.05
10,2,RIGHT,43,11572,11888,317,931,32.95,106,42.5,LEFT,25.52,11980,12301,322,92.1,32.85,150.7,42.45,LEFT,1.96,11431,11550,120,866.8,32.55,100.6,42.25
10,2,RIGHT,44,11980,12301,322,92.1,32.85,150.7,42.45,RIGHT,3.54,12328,12780,453,207.1,32.1,146,41.95,RIGHT,25.52,11572,11888,317,931,32.95,106,42.5
10,2,RIGHT,45,12328,12780,453,207.1,32.1,146,41.95,RIGHT,4.26,12809,13030,222,342.6,31.5,149.1,41.55,LEFT,3.54,11980,12301,322,92.1,32.85,150.7,42.45
10,2,RIGHT,46,12809,13030,222,342.6,31.5,149.1,41.55,LEFT,0.52,13039,13219,181,326.2,31.5,150.1,41.6,LEFT,4.26,12328,12780,453,207.1,32.1,146,41.95
10,2,RIGHT,47,13039,13219,181,326.2,31.5,150.1,41.6,RIGHT,4.83,13258,13658,401,477.4,31.2,159.2,41.4,RIGHT,0.52,12809,13030,222,342.6,31.5,149.1,41.55
10,2,RIGHT,48,13258,13658,401,477.4,31.2,159.2,41.4,RIGHT,4.8,13697,13976,280,627.5,31.4,159.8,41.5,LEFT,4.83,13039,13219,181,326.2,31.5,150.1,41.6
10,2,RIGHT,49,13697,13976,280,627.5,31.4,159.8,41.5,RIGHT,5.56,14022,14316,295,804.1,32.1,153.2,41.95,LEFT,4.8,13258,13658,401,477.4,31.2,159.2,41.4
10,2,RIGHT,50,14022,14316,295,804.1,32.1,153.2,41.95,RIGHT,4.37,14348,14543,196,946.5,33.1,152.1,42.6,LEFT,5.56,13697,13976,280,627.5,31.4,159.8,41.5
10,2,RIGHT,51,14348,14543,196,946.5,33.1,152.1,42.6,RIGHT,1.21,14561,14682,122,986.8,33.45,155,42.8,LEFT,4.37,14022,14316,295,804.1,32.1,153.2,41.95
10,2,RIGHT,52,14561,14682,122,986.8,33.45,155,42.8,LEFT,26.04,14772,14871,100,126,32.7,187.5,42.3,LEFT,1.21,14348,14543,196,946.5,33.1,152.1,42.6
10,2,RIGHT,53,14772,14871,100,126,32.7,187.5,42.3,LEFT,1.62,14892,15077,186,73.7,33.1,200.6,42.6,RIGHT,26.04,14561,14682,122,986.8,33.45,155,42.8
10,2,RIGHT,54,14892,15077,186,73.7,33.1,200.6,42.6,RIGHT,1.63,15098,15245,148,127.2,32.7,193.8,42.35,RIGHT,1.62,14772,14871,100,126,32.7,187.5,42.3
10,2,RIGHT,55,15098,15245,148,127.2,32.7,193.8,42.35,RIGHT,1.81,15266,15476,211,185.9,32.3,192.7,42.1,LEFT,1.63,14892,15077,186,73.7,33.1,200.6,42.6
10,2,RIGHT,56,15266,15476,211,185.9,32.3,192.7,42.1,RIGHT,2.47,15501,15651,151,265,31.85,189.9,41.8,LEFT,1.81,15098,15245,148,127.2,32.7,193.8,42.35
10,2,RIGHT,57,15501,15651,151,265,31.85,189.9,41.8,RIGHT,2.54,15676,16030,355,345.5,31.5,190.6,41.6,LEFT,2.47,15266,15476,211,185.9,32.3,192.7,42.1
10,2,RIGHT,58,15676,16030,355,345.5,31.5,190.6,41.6,RIGHT,2.32,16052,16166,115,418.2,31.3,197.8,41.5,LEFT,2.54,15501,15651,151,265,31.85,189.9,41.8
10,2,RIGHT,59,16052,16166,115,418.2,31.3,197.8,41.5,RIGHT,6.25,16487,16678,192,614,31.35,201.3,41.5,LEFT,2.32,15676,16030,355,345.5,31.5,190.6,41.6
10,2,RIGHT,60,16487,16678,192,614,31.35,201.3,41.5,LEFT,2.13,16700,16850,151,547.2,31.3,201.1,41.4,LEFT,6.25,16052,16166,115,418.2,31.3,197.8,41.5
10,2,RIGHT,61,16700,16850,151,547.2,31.3,201.1,41.4,RIGHT,6.47,16893,17149,257,751.2,31.8,201,41.8,RIGHT,2.13,16487,16678,192,614,31.35,201.3,41.5
10,2,RIGHT,62,16893,17149,257,751.2,31.8,201,41.8,RIGHT,2.23,17170,17347,178,822.6,32.2,203,42.05,LEFT,6.47,16700,16850,151,547.2,31.3,201.1,41.4
10,2,RIGHT,63,17170,17347,178,822.6,32.2,203,42.05,RIGHT,2.37,17370,17523,154,899.4,32.75,199,42.4,LEFT,2.23,16893,17149,257,751.2,31.8,201,41.8
10,2,RIGHT,64,17370,17523,154,899.4,32.75,199,42.4,LEFT,22.08,17606,17717,112,182,32.3,238.3,42.1,LEFT,2.37,17170,17347,178,822.6,32.2,203,42.05
10,2,RIGHT,65,17606,17717,112,182,32.3,238.3,42.1,LEFT,1.78,17741,17879,139,124.5,32.7,246.4,42.4,RIGHT,22.08,17370,17523,154,899.4,32.75,199,42.4
10,2,RIGHT,66,17741,17879,139,124.5,32.7,246.4,42.4,RIGHT,1.5,18031,18188,158,172,32.3,231.5,42.1,RIGHT,1.78,17606,17717,112,182,32.3,238.3,42.1
10,2,RIGHT,67,18031,18188,158,172,32.3,231.5,42.1,RIGHT,2.55,18212,18413,202,253.2,31.9,245.3,41.9,LEFT,1.5,17741,17879,139,124.5,32.7,246.4,42.4
10,2,RIGHT,68,18212,18413,202,253.2,31.9,245.3,41.9,RIGHT,1.94,18603,18846,244,314.8,31.6,248.3,41.7,LEFT,2.55,18031,18188,158,172,32.3,231.5,42.1
10,2,RIGHT,69,18603,18846,244,314.8,31.6,248.3,41.7,RIGHT,0.8,18857,19053,197,339.4,31.5,256.5,41.6,LEFT,1.94,18212,18413,202,253.2,31.9,245.3,41.9
10,2,RIGHT,70,18857,19053,197,339.4,31.5,256.5,41.6,RIGHT,1.84,19072,19522,451,397.2,31.4,255.8,41.5,LEFT,0.8,18603,18846,244,314.8,31.6,248.3,41.7
10,2,RIGHT,71,19072,19522,451,397.2,31.4,255.8,41.5,RIGHT,1.97,19546,20078,533,458.8,31.3,253.3,41.5,LEFT,1.84,18857,19053,197,339.4,31.5,256.5,41.6
10,2,RIGHT,72,19546,20078,533,458.8,31.3,253.3,41.5,RIGHT,2.98,20106,20647,542,552.1,31.3,256.3,41.5,LEFT,1.97,19072,19522,451,397.2,31.4,255.8,41.5
10,2,RIGHT,73,20106,20647,542,552.1,31.3,256.3,41.5,RIGHT,1.22,20665,20827,163,590.4,31.3,255.1,41.5,LEFT,2.98,19546,20078,533,458.8,31.3,253.3,41.5
10,2,RIGHT,74,20665,20827,163,590.4,31.3,255.1,41.5,RIGHT,1.35,20848,21235,388,632.7,31.4,258.5,41.6,LEFT,1.22,20106,20647,542,552.1,31.3,256.3,41.5
10,2,RIGHT,75,20848,21235,388,632.7,31.4,258.5,41.6,RIGHT,1.82,21257,21665,409,690.1,31.6,258.7,41.7,LEFT,1.35,20665,20827,163,590.4,31.3,255.1,41.5
10,2,RIGHT,76,21257,21665,409,690.1,31.6,258.7,41.7,RIGHT,3.08,21701,21839,139,788.2,32.1,264.4,42,LEFT,1.82,20848,21235,388,632.7,31.4,258.5,41.6
10,2,RIGHT,77,21701,21839,139,788.2,32.1,264.4,42,LEFT,0.93,21854,21986,133,758.5,31.9,265.7,41.9,LEFT,3.08,21257,21665,409,690.1,31.6,258.7,41.7
10,2,RIGHT,78,21854,21986,133,758.5,31.9,265.7,41.9,RIGHT,3.32,22015,22339,325,865.3,32.55,261.6,42.3,RIGHT,0.93,21701,21839,139,788.2,32.1,264.4,42
10,2,RIGHT,79,22015,22339,325,865.3,32.55,261.6,42.3,RIGHT,2.7,22363,22547,185,952.8,33.15,244,42.75,LEFT,3.32,21854,21986,133,758.5,31.9,265.7,41.9
10,2,RIGHT,80,22363,22547,185,952.8,33.15,244,42.75,RIGHT,1.26,22562,22683,122,994.7,33.55,244.7,43,LEFT,2.7,22015,22339,325,865.3,32.55,261.6,42.3
10,2,RIGHT,81,22562,22683,122,994.7,33.55,244.7,43,LEFT,27.15,22775,22891,117,93.1,32.9,277.2,42.6,LEFT,1.26,22363,22547,185,952.8,33.15,244,42.75
10,2,RIGHT,82,22775,22891,117,93.1,32.9,277.2,42.6,LEFT,0.63,22904,23135,232,74.2,33.1,288.8,42.7,RIGHT,27.15,22562,22683,122,994.7,33.55,244.7,43
10,2,RIGHT,83,22904,23135,232,74.2,33.1,288.8,42.7,RIGHT,2.66,23159,23389,231,161.4,32.45,288,42.3,RIGHT,0.63,22775,22891,117,93.1,32.9,277.2,42.6
10,2,RIGHT,84,23159,23389,231,161.4,32.45,288,42.3,RIGHT,2.43,23414,23599,186,239.5,32,293.9,42,LEFT,2.66,22904,23135,232,74.2,33.1,288.8,42.7
10,2,RIGHT,85,23414,23599,186,239.5,32,293.9,42,RIGHT,1.61,23621,23727,107,290.9,31.7,296.1,41.9,LEFT,2.43,23159,23389,231,161.4,32.45,288,42.3
10,2,RIGHT,86,23621,23727,107,290.9,31.7,296.1,41.9,RIGHT,3.14,23880,24009,130,390.1,31.45,291.5,41.65,LEFT,1.61,23414,23599,186,239.5,32,293.9,42
10,2,RIGHT,87,23880,24009,130,390.1,31.45,291.5,41.65,RIGHT,3.14,24037,24324,288,488.4,31.3,299.1,41.5,LEFT,3.14,23621,23727,107,290.9,31.7,296.1,41.9
10,2,RIGHT,88,24037,24324,288,488.4,31.3,299.1,41.5,RIGHT,3.01,24349,24560,212,582.6,31.35,301.1,41.6,LEFT,3.14,23880,24009,130,390.1,31.45,291.5,41.65
10,2,RIGHT,89,24349,24560,212,582.6,31.35,301.1,41.6,RIGHT,2.42,24584,24883,300,658.8,31.5,301.5,41.7,LEFT,3.01,24037,24324,288,488.4,31.3,299.1,41.5
10,2,RIGHT,90,24584,24883,300,658.8,31.5,301.5,41.7,RIGHT,3.65,24918,25080,163,774.6,32,299.2,42,LEFT,2.42,24349,24560,212,582.6,31.35,301.1,41.6
10,2,RIGHT,91,24918,25080,163,774.6,32,299.2,42,LEFT,3.71,25116,25320,205,656.9,31.5,300.3,41.7,LEFT,3.65,24584,24883,300,658.8,31.5,301.5,41.7
10,2,RIGHT,92,25116,25320,205,656.9,31.5,300.3,41.7,RIGHT,0.94,25334,25464,131,686.5,31.6,300.6,41.8,RIGHT,3.71,24918,25080,163,774.6,32,299.2,42
10,2,RIGHT,93,25334,25464,131,686.5,31.6,300.6,41.8,RIGHT,2.37,25488,25622,135,761.6,31.95,296.3,42,LEFT,0.94,25116,25320,205,656.9,31.5,300.3,41.7
10,2,RIGHT,94,25488,25622,135,761.6,31.95,296.3,42,RIGHT,1.79,25797,25902,106,818.4,32.35,283.1,42.25,LEFT,2.37,25334,25464,131,686.5,31.6,300.6,41.8
10,2,RIGHT,95,25797,25902,106,818.4,32.35,283.1,42.25,LEFT,1.06,25916,26189,274,786.8,32.1,300.5,42.1,LEFT,1.79,25488,25622,135,761.6,31.95,296.3,42
10,2,RIGHT,96,25916,26189,274,786.8,32.1,300.5,42.1,RIGHT,5.23,26792,27008,217,957.5,33.3,312.2,42.9,RIGHT,1.06,25797,25902,106,818.4,32.35,283.1,42.25
10,2,RIGHT,97,26792,27008,217,957.5,33.3,312.2,42.9,RIGHT,1.38,27028,27206,179,1003.8,33.8,311.8,43.2,LEFT,5.23,25916,26189,274,786.8,32.1,300.5,42.1
10,2,RIGHT,98,27028,27206,179,1003.8,33.8,311.8,43.2,LEFT,27.78,27306,27590,285,73.6,33.2,347.8,42.9,LEFT,1.38,26792,27008,217,957.5,33.3,312.2,42.9
10,2,RIGHT,99,27306,27590,285,73.6,33.2,347.8,42.9,RIGHT,3.03,27616,27775,160,173.2,32.45,348.3,42.4,RIGHT,27.78,27028,27206,179,1003.8,33.8,311.8,43.2
10,2,RIGHT,100,27616,27775,160,173.2,32.45,348.3,42.4,RIGHT,1.66,27798,27945,148,226.7,32.1,347.9,42.2,LEFT,3.03,27306,27590,285,73.6,33.2,347.8,42.9
10,2,RIGHT,101,27798,27945,148,226.7,32.1,347.9,42.2,RIGHT,2.9,27970,28200,231,319.2,31.7,345.8,41.9,LEFT,1.66,27616,27775,160,173.2,32.45,348.3,42.4
10,2,RIGHT,102,27970,28200,231,319.2,31.7,345.8,41.9,RIGHT,2.05,28221,28413,193,384.1,31.5,346.3,41.8,LEFT,2.9,27798,27945,148,226.7,32.1,347.9,42.2
10,2,RIGHT,103,28221,28413,193,384.1,31.5,346.3,41.8,RIGHT,3.34,28439,28689,251,489,31.3,344,41.7,LEFT,2.05,27970,28200,231,319.2,31.7,345.8,41.9
10,2,RIGHT,104,28439,28689,251,489,31.3,344,41.7,RIGHT,5.57,28727,28889,163,664.2,31.6,342.5,41.8,LEFT,3.34,28221,28413,193,384.1,31.5,346.3,41.8
10,2,RIGHT,105,28727,28889,163,664.2,31.6,342.5,41.8,LEFT,1.45,28908,29020,113,618.3,31.5,342,41.8,LEFT,5.57,28439,28689,251,489,31.3,344,41.7
10,2,RIGHT,106,28908,29020,113,618.3,31.5,342,41.8,RIGHT,4.99,29056,29250,195,776.8,32.05,344.4,42.15,RIGHT,1.45,28727,28889,163,664.2,31.6,342.5,41.8
10,2,RIGHT,107,29056,29250,195,776.8,32.05,344.4,42.15,RIGHT,3.56,29280,29484,205,892.1,32.8,344,42.65,LEFT,4.99,28908,29020,113,618.3,31.5,342,41.8
10,2,RIGHT,108,29280,29484,205,892.1,32.8,344,42.65,RIGHT,3.29,29515,29654,140,1001.8,33.8,345.1,43.3,LEFT,3.56,29056,29250,195,776.8,32.05,344.4,42.15
10,2,RIGHT,109,29515,29654,140,1001.8,33.8,345.1,43.3,LEFT,1.31,29672,29764,93,957.9,33.4,350.4,43,LEFT,3.29,29280,29484,205,892.1,32.8,344,42.65
10,2,RIGHT,110,29672,29764,93,957.9,33.4,350.4,43,LEFT,25.68,29853,29986,134,107.5,32.9,401.1,42.9,RIGHT,1.31,29515,29654,140,1001.8,33.8,345.1,43.3
10,2,RIGHT,111,29853,29986,134,107.5,32.9,401.1,42.9,LEFT,1.15,30005,30103,99,69.6,33.25,405.1,43.1,RIGHT,25.68,29672,29764,93,957.9,33.4,350.4,43
10,2,RIGHT,112,30005,30103,99,69.6,33.25,405.1,43.1,RIGHT,3.48,30262,30440,179,183.3,32.4,389.4,42.5,RIGHT,1.15,29853,29986,134,107.5,32.9,401.1,42.9
10,2,RIGHT,113,30262,30440,179,183.3,32.4,389.4,42.5,RIGHT,5.16,30479,30555,77,348.3,31.6,389.4,42,LEFT,3.48,30005,30103,99,69.6,33.25,405.1,43.1
10,2,RIGHT,114,30479,30555,77,348.3,31.6,389.4,42,LEFT,6.74,30603,30750,148,131.5,32.8,399.9,42.75,LEFT,5.16,30262,30440,179,183.3,32.4,389.4,42.5
10,2,RIGHT,115,30603,30750,148,131.5,32.8,399.9,42.75,RIGHT,1.93,30771,31000,230,194.3,32.35,396.9,42.5,RIGHT,6.74,30479,30555,77,348.3,31.6,389.4,42
10,2,RIGHT,116,30771,31000,230,194.3,32.35,396.9,42.5,RIGHT,2.73,31038,31186,149,281.9,31.9,390.3,42.1,LEFT,1.93,30603,30750,148,131.5,32.8,399.9,42.75
10,2,RIGHT,117,31038,31186,149,281.9,31.9,390.3,42.1,RIGHT,3.34,31214,31384,171,387.7,31.5,386.4,41.9,LEFT,2.73,30771,31000,230,194.3,32.35,396.9,42.5
10,2,RIGHT,118,31214,31384,171,387.7,31.5,386.4,41.9,RIGHT,3.26,31411,31680,270,490.2,31.4,385.2,41.8,LEFT,3.34,31038,31186,149,281.9,31.9,390.3,42.1
10,2,RIGHT,119,31411,31680,270,490.2,31.4,385.2,41.8,RIGHT,3.3,31707,31937,231,593.9,31.45,385.5,41.85,LEFT,3.26,31214,31384,171,387.7,31.5,386.4,41.9
10,2,RIGHT,120,31707,31937,231,593.9,31.45,385.5,41.85,RIGHT,1.56,31955,32086,132,642.9,31.6,388.4,41.9,LEFT,3.3,31411,31680,270,490.2,31.4,385.2,41.8
10,2,RIGHT,121,31955,32086,132,642.9,31.6,388.4,41.9,RIGHT,3.34,32112,32322,211,749.1,31.95,391,42.2,LEFT,1.56,31707,31937,231,593.9,31.45,385.5,41.85
10,2,RIGHT,122,32112,32322,211,749.1,31.95,391,42.2,LEFT,2.08,32345,32492,148,682.9,31.7,385.5,42,LEFT,3.34,31955,32086,132,642.9,31.6,388.4,41.9
10,2,RIGHT,123,32345,32492,148,682.9,31.7,385.5,42,RIGHT,6.3,32533,32721,189,886.1,32.85,397.3,42.8,RIGHT,2.08,32112,32322,211,749.1,31.95,391,42.2
10,2,RIGHT,124,32533,32721,189,886.1,32.85,397.3,42.8,LEFT,1.35,32741,32956,216,841.9,32.5,395.3,42.6,LEFT,6.3,32345,32492,148,682.9,31.7,385.5,42
10,2,RIGHT,125,32741,32956,216,841.9,32.5,395.3,42.6,RIGHT,1.32,32972,33131,160,884.9,32.85,397.3,42.75,RIGHT,1.35,32533,32721,189,886.1,32.85,397.3,42.8
10,2,RIGHT,126,32972,33131,160,884.9,32.85,397.3,42.75,RIGHT,2.15,33154,33301,148,956.2,33.35,396.9,43.15,LEFT,1.32,32741,32956,216,841.9,32.5,395.3,42.6
10,2,RIGHT,127,33154,33301,148,956.2,33.35,396.9,43.15,LEFT,27.02,33507,33661,155,55.2,33.4,447,43.3,LEFT,2.15,32972,33131,160,884.9,32.85,397.3,42.75
10,2,RIGHT,128,33507,33661,155,55.2,33.4,447,43.3,RIGHT,2.46,33684,33889,206,136.6,32.8,443.3,42.9,RIGHT,27.02,33154,33301,148,956.2,33.35,396.9,43.15
10,2,RIGHT,129,33684,33889,206,136.6,32.8,443.3,42.9,RIGHT,2.42,33913,34069,157,215.5,32.3,440.5,42.6,LEFT,2.46,33507,33661,155,55.2,33.4,447,43.3
10,2,RIGHT,130,33913,34069,157,215.5,32.3,440.5,42.6,RIGHT,1.89,34089,34359,271,276.2,32,438,42.35,LEFT,2.42,33684,33889,206,136.6,32.8,443.3,42.9
10,2,RIGHT,131,34089,34359,271,276.2,32,438,42.35,RIGHT,2.22,34380,34601,222,346.9,31.7,438.3,42.2,LEFT,1.89,33913,34069,157,215.5,32.3,440.5,42.6
10,2,RIGHT,132,34380,34601,222,346.9,31.7,438.3,42.2,RIGHT,2.27,34623,34742,120,418.5,31.5,433,42.1,LEFT,2.22,34089,34359,271,276.2,32,438,42.35
10,2,RIGHT,133,34623,34742,120,418.5,31.5,433,42.1,RIGHT,3.54,34904,35041,138,530.1,31.5,431.2,42.05,LEFT,2.27,34380,34601,222,346.9,31.7,438.3,42.2
10,2,RIGHT,134,34904,35041,138,530.1,31.5,431.2,42.05,RIGHT,2.94,35068,35233,166,622.7,31.6,435.4,42.1,LEFT,3.54,34623,34742,120,418.5,31.5,433,42.1
10,2,RIGHT,135,35068,35233,166,622.7,31.6,435.4,42.1,RIGHT,3.65,35267,35508,242,738.5,31.95,439.6,42.35,LEFT,2.94,34904,35041,138,530.1,31.5,431.2,42.05
10,2,RIGHT,136,35267,35508,242,738.5,31.95,439.6,42.35,RIGHT,4.84,35544,35729,186,895.6,32.95,439.3,43,LEFT,3.65,35068,35233,166,622.7,31.6,435.4,42.1
10,2,RIGHT,137,35544,35729,186,895.6,32.95,439.3,43,LEFT,0.9,35743,35940,198,866.4,32.75,446.5,42.9,LEFT,4.84,35267,35508,242,738.5,31.95,439.6,42.35
10,2,RIGHT,138,35743,35940,198,866.4,32.75,446.5,42.9,LEFT,2.15,35963,36200,238,796.5,32.35,443.7,42.6,RIGHT,0.9,35544,35729,186,895.6,32.95,439.3,43
10,2,RIGHT,139,35963,36200,238,796.5,32.35,443.7,42.6,RIGHT,5.58,36241,36457,217,980.9,33.75,448.6,43.55,RIGHT,2.15,35743,35940,198,866.4,32.75,446.5,42.9
10,2,RIGHT,140,36241,36457,217,980.9,33.75,448.6,43.55,LEFT,25.36,36545,36665,121,137.4,32.8,475.7,43,LEFT,5.58,35963,36200,238,796.5,32.35,443.7,42.6
10,2,RIGHT,141,36545,36665,121,137.4,32.8,475.7,43,LEFT,1.48,36686,36837,152,90.5,33.2,494.2,43.4,RIGHT,25.36,36241,36457,217,980.9,33.75,448.6,43.55
10,2,RIGHT,142,36686,36837,152,90.5,33.2,494.2,43.4,RIGHT,3.74,36874,37077,204,213.3,32.4,491.5,42.8,RIGHT,1.48,36545,36665,121,137.4,32.8,475.7,43
10,2,RIGHT,143,36874,37077,204,213.3,32.4,491.5,42.8,RIGHT,2.07,37101,37272,172,279.9,32.05,488.8,42.6,LEFT,3.74,36686,36837,152,90.5,33.2,494.2,43.4
10,2,RIGHT,144,37101,37272,172,279.9,32.05,488.8,42.6,RIGHT,4.77,37427,37573,147,431.5,31.65,476.6,42.35,LEFT,2.07,36874,37077,204,213.3,32.4,491.5,42.8
10,2,RIGHT,145,37427,37573,147,431.5,31.65,476.6,42.35,RIGHT,2.7,37597,37816,220,516.6,31.5,480.2,42.2,LEFT,4.77,37101,37272,172,279.9,32.05,488.8,42.6
10,2,RIGHT,146,37597,37816,220,516.6,31.5,480.2,42.2,RIGHT,2.06,37838,38105,268,581.5,31.6,479.3,42.2,LEFT,2.7,37427,37573,147,431.5,31.65,476.6,42.35
10,2,RIGHT,147,37838,38105,268,581.5,31.6,479.3,42.2,RIGHT,4.64,38142,38391,250,729,32.05,483.3,42.55,LEFT,2.06,37597,37816,220,516.6,31.5,480.2,42.2
10,2,RIGHT,148,38142,38391,250,729,32.05,483.3,42.55,LEFT,17.54,38464,38605,142,161.8,32.8,536,43.2,LEFT,4.64,37838,38105,268,581.5,31.6,479.3,42.2
10,2,RIGHT,149,38464,38605,142,161.8,32.8,536,43.2,LEFT,0.72,38621,38804,184,138.6,32.95,541.8,43.4,RIGHT,17.54,38142,38391,250,729,32.05,483.3,42.55
10,2,RIGHT,150,38621,38804,184,138.6,32.95,541.8,43.4,RIGHT,1.62,38823,38963,141,191.6,32.65,537,43.15,RIGHT,0.72,38464,38605,142,161.8,32.8,536,43.2
10,2,RIGHT,151,38823,38963,141,191.6,32.65,537,43.15,RIGHT,1.63,38983,39138,156,244.4,32.3,539,42.9,LEFT,1.62,38621,38804,184,138.6,32.95,541.8,43.4
10,2,RIGHT,152,38983,39138,156,244.4,32.3,539,42.9,RIGHT,1.91,39157,39291,135,305.6,32.05,534.3,42.8,LEFT,1.63,38823,38963,141,191.6,32.65,537,43.15
10,2,RIGHT,153,39157,39291,135,305.6,32.05,534.3,42.8,RIGHT,4.19,39512,39625,114,439,31.75,527.3,42.65,LEFT,1.91,38983,39138,156,244.4,32.3,539,42.9
10,2,RIGHT,154,39512,39625,114,439,31.75,527.3,42.65,LEFT,1.12,39642,39960,319,403.5,31.7,528.8,42.5,LEFT,4.19,39157,39291,135,305.6,32.05,534.3,42.8
10,2,RIGHT,155,39642,39960,319,403.5,31.7,528.8,42.5,RIGHT,2.13,39982,40141,160,471.1,31.65,528.6,42.5,RIGHT,1.12,39512,39625,114,439,31.75,527.3,42.65
10,2,RIGHT,156,39982,40141,160,471.1,31.65,528.6,42.5,RIGHT,4.68,40185,40465,281,619.5,31.75,521.2,42.5,LEFT,2.13,39642,39960,319,403.5,31.7,528.8,42.5
10,2,RIGHT,157,40185,40465,281,619.5,31.75,521.2,42.5,RIGHT,2.44,40488,40691,204,697,31.95,529.9,42.7,LEFT,4.68,39982,40141,160,471.1,31.65,528.6,42.5
10,2,RIGHT,158,40488,40691,204,697,31.95,529.9,42.7,LEFT,3.47,40729,41041,313,586.6,31.7,522.2,42.5,LEFT,2.44,40185,40465,281,619.5,31.75,521.2,42.5
10,2,RIGHT,159,40729,41041,313,586.6,31.7,522.2,42.5,RIGHT,2.97,41068,41376,309,681.2,31.9,522.6,42.6,RIGHT,3.47,40488,40691,204,697,31.95,529.9,42.7
10,2,RIGHT,160,41068,41376,309,681.2,31.9,522.6,42.6,RIGHT,2.43,41404,41617,214,759.1,32.2,522.5,42.8,LEFT,2.97,40729,41041,313,586.6,31.7,522.2,42.5
10,2,RIGHT,161,41404,41617,214,759.1,32.2,522.5,42.8,.,0.49,41627,41924,298,743.5,32.2,523.6,42.8,LEFT,2.43,41068,41376,309,681.2,31.9,522.6,42.6
10,2,RIGHT,162,41627,41924,298,743.5,32.2,523.6,42.8,RIGHT,5.38,41965,42139,175,919.6,33.3,533.1,43.6,.,0.49,41404,41617,214,759.1,32.2,522.5,42.8
10,2,RIGHT,163,41965,42139,175,919.6,33.3,533.1,43.6,LEFT,1.02,42152,42281,130,885.7,33.05,536.1,43.4,LEFT,5.38,41627,41924,298,743.5,32.2,523.6,42.8
10,2,RIGHT,164,42152,42281,130,885.7,33.05,536.1,43.4,RIGHT,3.1,42308,42445,138,989.2,33.9,546.8,44.05,RIGHT,1.02,41965,42139,175,919.6,33.3,533.1,43.6
10,2,RIGHT,165,42308,42445,138,989.2,33.9,546.8,44.05,LEFT,25.56,42539,42640,102,133.4,33.1,586,43.7,LEFT,3.1,42152,42281,130,885.7,33.05,536.1,43.4
10,2,RIGHT,166,42539,42640,102,133.4,33.1,586,43.7,LEFT,1.96,42664,42778,115,68.6,33.6,596.4,44.1,RIGHT,25.56,42308,42445,138,989.2,33.9,546.8,44.05
10,2,RIGHT,167,42664,42778,115,68.6,33.6,596.4,44.1,RIGHT,2.63,42953,43203,251,155.5,32.95,582,43.65,RIGHT,1.96,42539,42640,102,133.4,33.1,586,43.7
