RECORDING_SESSION_LABEL,TRIAL_INDEX,EYE_USED,CURRENT_FIX_INDEX,CURRENT_FIX_START,CURRENT_FIX_END,CURRENT_FIX_DURATION,CURRENT_FIX_X,CURRENT_FIX_X_RESOLUTION,CURRENT_FIX_Y,CURRENT_FIX_Y_RESOLUTION,NEXT_FIX_DIRECTION,NEXT_FIX_DISTANCE,NEXT_FIX_START,NEXT_FIX_END,NEXT_FIX_DURATION,NEXT_FIX_X,NEXT_FIX_X_RESOLUTION,NEXT_FIX_Y,NEXT_FIX_Y_RESOLUTION,PREVIOUS_FIX_DIRECTION,PREVIOUS_FIX_DISTANCE,PREVIOUS_FIX_START,PREVIOUS_FIX_END,PREVIOUS_FIX_DURATION,PREVIOUS_FIX_X,PREVIOUS_FIX_X_RESOLUTION,PREVIOUS_FIX_Y,PREVIOUS_FIX_Y_RESOLUTION
4,2,RIGHT,273,70435,70737,303,326.3,31.8,447.3,42.2,RIGHT,1.86,70760,70961,202,385.4,31.6,446.3,42.1,LEFT,1.61,70113,70413,301,275.1,31.9,446.6,42.3
4,2,RIGHT,274,70760,70961,202,385.4,31.6,446.3,42.1,RIGHT,3.06,70988,71232,245,481.3,31.5,431.7,42,LEFT,1.86,70435,70737,303,326.3,31.8,447.3,42.2
4,2,RIGHT,275,70988,71232,245,481.3,31.5,431.7,42,LEFT,0.8,71248,71379,132,456.2,31.5,431.8,42,LEFT,3.06,70760,70961,202,385.4,31.6,446.3,42.1
4,2,RIGHT,276,71248,71379,132,456.2,31.5,431.8,42,RIGHT,3.64,71408,71589,182,569.9,31.5,412.7,42,RIGHT,0.8,70988,71232,245,481.3,31.5,431.7,42
4,2,RIGHT,277,71408,71589,182,569.9,31.5,412.7,42,RIGHT,3.06,71617,71919,303,666.5,31.7,408.7,42.1,LEFT,3.64,71248,71379,132,456.2,31.5,431.8,42
4,2,RIGHT,278,71617,71919,303,666.5,31.7,408.7,42.1,RIGHT,2.63,71945,72094,150,750.4,32,407.1,42.35,LEFT,3.06,71408,71589,182,569.9,31.5,412.7,42
4,2,RIGHT,279,71945,72094,150,750.4,32,407.1,42.35,RIGHT,1.33,72112,72294,183,793.2,32.3,408.4,42.5,LEFT,2.63,71617,71919,303,666.5,31.7,408.7,42.1
4,2,RIGHT,280,72112,72294,183,793.2,32.3,408.4,42.5,RIGHT,2.12,72315,72490,176,862,32.65,411.2,42.8,LEFT,1.33,71945,72094,150,750.4,32,407.1,42.35
4,2,RIGHT,281,72315,72490,176,862,32.65,411.2,42.8,LEFT,9.55,72560,72615,56,557.9,31.4,366.7,41.8,LEFT,2.12,72112,72294,183,793.2,32.3,408.4,42.5
4,2,RIGHT,282,72560,72615,56,557.9,31.4,366.7,41.8,RIGHT,9.8,72667,72847,181,872.3,32.75,371.8,42.7,RIGHT,9.55,72315,72490,176,862,32.65,411.2,42.8
4,2,RIGHT,283,72667,72847,181,872.3,32.75,371.8,42.7,RIGHT,1.81,72868,72954,87,931.9,33.25,376.1,43.05,LEFT,9.8,72560,72615,56,557.9,31.4,366.7,41.8
4,2,RIGHT,284,72868,72954,87,931.9,33.25,376.1,43.05,LEFT,25.42,73114,73253,140,89,33.1,407.9,43.1,LEFT,1.81,72667,72847,181,872.3,32.75,371.8,42.7
4,2,RIGHT,285,73114,73253,140,89,33.1,407.9,43.1,LEFT,1.17,73274,73433,160,50.6,33.3,401.6,43.2,RIGHT,25.42,72868,72954,87,931.9,33.25,376.1,43.05
4,2,RIGHT,286,73274,73433,160,50.6,33.3,401.6,43.2,RIGHT,1.4,73457,73602,146,96.9,32.9,406.4,42.9,RIGHT,1.17,73114,73253,140,89,33.1,407.9,43.1
4,2,RIGHT,287,73457,73602,146,96.9,32.9,406.4,42.9,RIGHT,1.27,73622,73805,184,138,32.7,415.2,42.8,LEFT,1.4,73274,73433,160,50.6,33.3,401.6,43.2
4,2,RIGHT,288,73622,73805,184,138,32.7,415.2,42.8,RIGHT,1.35,73825,74009,185,181.1,32.4,426.2,42.6,LEFT,1.27,73457,73602,146,96.9,32.9,406.4,42.9
4,2,RIGHT,289,73825,74009,185,181.1,32.4,426.2,42.6,RIGHT,1.16,74025,74227,203,218.4,32.2,429,42.5,LEFT,1.35,73622,73805,184,138,32.7,415.2,42.8
4,2,RIGHT,290,74025,74227,203,218.4,32.2,429,42.5,RIGHT,1.43,74246,74444,199,264.1,32,431.9,42.4,LEFT,1.16,73825,74009,185,181.1,32.4,426.2,42.6
4,2,RIGHT,291,74246,74444,199,264.1,32,431.9,42.4,RIGHT,1.33,74465,74728,264,306.5,31.8,434.6,42.25,LEFT,1.43,74025,74227,203,218.4,32.2,429,42.5
4,2,RIGHT,292,74465,74728,264,306.5,31.8,434.6,42.25,RIGHT,2.36,74753,75005,253,381.3,31.6,437.3,42.1,LEFT,1.33,74246,74444,199,264.1,32,431.9,42.4
4,2,RIGHT,293,74753,75005,253,381.3,31.6,437.3,42.1,RIGHT,0.91,75021,75231,211,410,31.5,434.6,42.05,LEFT,2.36,74465,74728,264,306.5,31.8,434.6,42.25
4,2,RIGHT,294,75021,75231,211,410,31.5,434.6,42.05,RIGHT,2.07,75257,75432,176,475.1,31.5,427.6,42,LEFT,0.91,74753,75005,253,381.3,31.6,437.3,42.1
4,2,RIGHT,295,75257,75432,176,475.1,31.5,427.6,42,LEFT,0.77,75445,75573,129,451.1,31.5,432.9,42,LEFT,2.07,75021,75231,211,410,31.5,434.6,42.05
4,2,RIGHT,296,75445,75573,129,451.1,31.5,432.9,42,RIGHT,2.42,75596,75771,176,526.8,31.5,421.4,42,RIGHT,0.77,75257,75432,176,475.1,31.5,427.6,42
4,2,RIGHT,297,75596,75771,176,526.8,31.5,421.4,42,RIGHT,1.34,75794,76077,284,568.8,31.5,417.1,42,LEFT,2.42,75445,75573,129,451.1,31.5,432.9,42
4,2,RIGHT,298,75794,76077,284,568.8,31.5,417.1,42,RIGHT,2.44,76104,76382,279,645.6,31.7,410.3,42.1,LEFT,1.34,75596,75771,176,526.8,31.5,421.4,42
4,2,RIGHT,299,76104,76382,279,645.6,31.7,410.3,42.1,RIGHT,1.3,76553,76639,87,682.6,31.75,385.7,42.2,LEFT,2.44,75794,76077,284,568.8,31.5,417.1,42
4,2,RIGHT,300,76553,76639,87,682.6,31.75,385.7,42.2,LEFT,0.58,76823,77095,273,666.4,31.7,397.1,42.15,LEFT,1.3,76104,76382,279,645.6,31.7,410.3,42.1
4,2,RIGHT,301,76823,77095,273,666.4,31.7,397.1,42.15,RIGHT,3.09,77128,77363,236,765,32.1,401.7,42.4,RIGHT,0.58,76553,76639,87,682.6,31.75,385.7,42.2
4,2,RIGHT,302,77128,77363,236,765,32.1,401.7,42.4,RIGHT,2.64,77388,77624,237,850.4,32.65,409.8,42.75,LEFT,3.09,76823,77095,273,666.4,31.7,397.1,42.15
4,2,RIGHT,303,77388,77624,237,850.4,32.65,409.8,42.75,RIGHT,2.52,77651,77817,167,933.7,33.35,411.3,43.2,LEFT,2.64,77128,77363,236,765,32.1,401.7,42.4
4,2,RIGHT,304,77651,77817,167,933.7,33.35,411.3,43.2,LEFT,0.64,77830,77956,127,912.6,33.2,409.2,43.1,LEFT,2.52,77388,77624,237,850.4,32.65,409.8,42.75
4,2,RIGHT,305,77830,77956,127,912.6,33.2,409.2,43.1,RIGHT,1.4,77974,78085,112,959,33.6,415.3,43.3,RIGHT,0.64,77651,77817,167,933.7,33.35,411.3,43.2
4,2,RIGHT,306,77974,78085,112,959,33.6,415.3,43.3,LEFT,26.84,78176,78421,246,61.8,33.3,455.4,43.3,LEFT,1.4,77830,77956,127,912.6,33.2,409.2,43.1
4,2,RIGHT,307,78176,78421,246,61.8,33.3,455.4,43.3,RIGHT,1.63,78445,78555,111,115.3,32.9,464.9,43.1,RIGHT,26.84,77974,78085,112,959,33.6,415.3,43.3
4,2,RIGHT,308,78445,78555,111,115.3,32.9,464.9,43.1,RIGHT,2.55,78581,78846,266,198.2,32.5,475.8,42.85,LEFT,1.63,78176,78421,246,61.8,33.3,455.4,43.3
4,2,RIGHT,309,78581,78846,266,198.2,32.5,475.8,42.85,RIGHT,2.42,78874,79103,230,276.3,32,478,42.5,LEFT,2.55,78445,78555,111,115.3,32.9,464.9,43.1
4,2,RIGHT,310,78874,79103,230,276.3,32,478,42.5,.,0.48,79112,79233,122,261.1,32.1,481.7,42.6,LEFT,2.42,78581,78846,266,198.2,32.5,475.8,42.85
4,2,RIGHT,311,79112,79233,122,261.1,32.1,481.7,42.6,RIGHT,1.8,79257,79501,245,318.8,31.85,482,42.4,.,0.48,78874,79103,230,276.3,32,478,42.5
4,2,RIGHT,312,79257,79501,245,318.8,31.85,482,42.4,RIGHT,1.48,79519,79741,223,365.8,31.7,481.4,42.3,LEFT,1.8,79112,79233,122,261.1,32.1,481.7,42.6
4,2,RIGHT,313,79519,79741,223,365.8,31.7,481.4,42.3,RIGHT,1.14,79758,80003,246,401.5,31.6,475.6,42.3,LEFT,1.48,79257,79501,245,318.8,31.85,482,42.4
4,2,RIGHT,314,79758,80003,246,401.5,31.6,475.6,42.3,RIGHT,1.27,80023,80224,202,441.3,31.6,469.4,42.2,LEFT,1.14,79519,79741,223,365.8,31.7,481.4,42.3
4,2,RIGHT,315,80023,80224,202,441.3,31.6,469.4,42.2,RIGHT,1.97,80247,80419,173,503.2,31.5,464.6,42.2,LEFT,1.27,79758,80003,246,401.5,31.6,475.6,42.3
4,2,RIGHT,316,80247,80419,173,503.2,31.5,464.6,42.2,RIGHT,2.16,80443,80783,341,571.4,31.6,460.4,42.2,LEFT,1.97,80023,80224,202,441.3,31.6,469.4,42.2
4,2,RIGHT,317,80443,80783,341,571.4,31.6,460.4,42.2,LEFT,0.7,80803,80878,76,549.4,31.5,458.8,42.15,LEFT,2.16,80247,80419,173,503.2,31.5,464.6,42.2
4,2,RIGHT,318,80803,80878,76,549.4,31.5,458.8,42.15,RIGHT,2.07,80902,81093,192,614.7,31.65,459.7,42.2,RIGHT,0.7,80443,80783,341,571.4,31.6,460.4,42.2
4,2,RIGHT,319,80902,81093,192,614.7,31.65,459.7,42.2,RIGHT,1.63,81112,81281,170,666.3,31.8,461,42.3,LEFT,2.07,80803,80878,76,549.4,31.5,458.8,42.15
4,2,RIGHT,320,81112,81281,170,666.3,31.8,461,42.3,RIGHT,1.75,81300,81531,232,722.1,32,466.3,42.5,LEFT,1.63,80902,81093,192,614.7,31.65,459.7,42.2
4,2,RIGHT,321,81300,81531,232,722.1,32,466.3,42.5,RIGHT,2.77,81556,81817,262,811.5,32.45,465.2,42.8,LEFT,1.75,81112,81281,170,666.3,31.8,461,42.3
4,2,RIGHT,322,81556,81817,262,811.5,32.45,465.2,42.8,RIGHT,1.93,81839,81955,117,874.4,32.85,461.9,43.05,LEFT,2.77,81300,81531,232,722.1,32,466.3,42.5
4,2,RIGHT,323,81839,81955,117,874.4,32.85,461.9,43.05,RIGHT,1.31,81976,82149,174,917.4,33.2,466.5,43.3,LEFT,1.93,81556,81817,262,811.5,32.45,465.2,42.8
4,2,RIGHT,324,81976,82149,174,917.4,33.2,466.5,43.3,LEFT,24.93,82236,82562,327,91.1,33.2,527.5,43.5,LEFT,1.31,81839,81955,117,874.4,32.85,461.9,43.05
4,2,RIGHT,325,82236,82562,327,91.1,33.2,527.5,43.5,RIGHT,23.14,82775,82874,100,852.9,32.75,473.4,43.05,RIGHT,24.93,81976,82149,174,917.4,33.2,466.5,43.3
4,2,RIGHT,326,82775,82874,100,852.9,32.75,473.4,43.05,RIGHT,2.26,82901,83148,248,927.1,33.25,462.8,43.35,LEFT,23.14,82236,82562,327,91.1,33.2,527.5,43.5
4,2,RIGHT,327,82901,83148,248,927.1,33.25,462.8,43.35,LEFT,23.11,83236,83373,138,167.7,32.7,545,43.25,LEFT,2.26,82775,82874,100,852.9,32.75,473.4,43.05
4,2,RIGHT,328,83236,83373,138,167.7,32.7,545,43.25,LEFT,2.44,83398,83602,205,88.4,33.3,563,43.7,RIGHT,23.11,82901,83148,248,927.1,33.25,462.8,43.35
4,2,RIGHT,329,83398,83602,205,88.4,33.3,563,43.7,RIGHT,0.65,83612,83881,270,104.1,33.2,582.8,43.75,RIGHT,2.44,83236,83373,138,167.7,32.7,545,43.25
4,2,RIGHT,330,83612,83881,270,104.1,33.2,582.8,43.75,RIGHT,1.53,83903,84053,151,154.5,32.9,587,43.55,LEFT,0.65,83398,83602,205,88.4,33.3,563,43.7
4,2,RIGHT,331,83903,84053,151,154.5,32.9,587,43.55,RIGHT,1.6,84074,84358,285,206.9,32.55,589.5,43.3,LEFT,1.53,83612,83881,270,104.1,33.2,582.8,43.75
4,2,RIGHT,332,84074,84358,285,206.9,32.55,589.5,43.3,RIGHT,0.63,84370,84687,318,227.4,32.4,586.7,43.25,LEFT,1.6,83903,84053,151,154.5,32.9,587,43.55
4,2,RIGHT,333,84370,84687,318,227.4,32.4,586.7,43.25,RIGHT,1.44,84706,85034,329,273.7,32.2,583.1,43.1,LEFT,0.63,84074,84358,285,206.9,32.55,589.5,43.3
4,2,RIGHT,334,84706,85034,329,273.7,32.2,583.1,43.1,RIGHT,1.46,85054,85254,201,320.5,32.05,582.4,42.95,LEFT,1.44,84370,84687,318,227.4,32.4,586.7,43.25
4,2,RIGHT,335,85054,85254,201,320.5,32.05,582.4,42.95,RIGHT,2.81,85288,85606,319,409.8,31.8,569.1,42.7,LEFT,1.46,84706,85034,329,273.7,32.2,583.1,43.1
4,2,RIGHT,336,85288,85606,319,409.8,31.8,569.1,42.7,RIGHT,2.46,85631,85817,187,487.6,31.7,561.4,42.7,LEFT,2.81,85054,85254,201,320.5,32.05,582.4,42.95
4,2,RIGHT,337,85631,85817,187,487.6,31.7,561.4,42.7,RIGHT,1.92,85841,86083,243,548.5,31.7,561,42.7,LEFT,2.46,85288,85606,319,409.8,31.8,569.1,42.7
4,2,RIGHT,338,85841,86083,243,548.5,31.7,561,42.7,RIGHT,2.73,86109,86343,235,635.2,31.9,562.3,42.75,LEFT,1.92,85631,85817,187,487.6,31.7,561.4,42.7
4,2,RIGHT,339,86109,86343,235,635.2,31.9,562.3,42.75,.,0.44,86351,86596,246,621.4,31.85,559.3,42.75,LEFT,2.73,85841,86083,243,548.5,31.7,561,42.7
4,2,RIGHT,340,86351,86596,246,621.4,31.85,559.3,42.75,RIGHT,2.24,86622,86838,217,693,32.1,556.9,42.9,.,0.44,86109,86343,235,635.2,31.9,562.3,42.75
4,2,RIGHT,341,86622,86838,217,693,32.1,556.9,42.9,RIGHT,2.34,86861,87259,399,768.4,32.35,553.2,43.1,LEFT,2.24,86351,86596,246,621.4,31.85,559.3,42.75
4,2,RIGHT,342,86861,87259,399,768.4,32.35,553.2,43.1,RIGHT,1.51,87281,87502,222,817.5,32.65,555.6,43.3,LEFT,2.34,86622,86838,217,693,32.1,556.9,42.9
4,2,RIGHT,343,87281,87502,222,817.5,32.65,555.6,43.3,RIGHT,0.92,87517,87735,219,847.6,32.85,559.8,43.4,LEFT,1.51,86861,87259,399,768.4,32.35,553.2,43.1
4,2,RIGHT,344,87517,87735,219,847.6,32.85,559.8,43.4,RIGHT,2.43,87758,88079,322,927.6,33.4,548.7,43.7,LEFT,0.92,87281,87502,222,817.5,32.65,555.6,43.3
4,2,RIGHT,345,87758,88079,322,927.6,33.4,548.7,43.7,LEFT,23.59,88161,88299,139,146,33.05,625.3,43.8,LEFT,2.43,87517,87735,219,847.6,32.85,559.8,43.4
4,2,RIGHT,346,88161,88299,139,146,33.05,625.3,43.8,LEFT,1.56,88319,88577,259,94.6,33.5,634.2,44.15,RIGHT,23.59,87758,88079,322,927.6,33.4,548.7,43.7
4,2,RIGHT,347,88319,88577,259,94.6,33.5,634.2,44.15,RIGHT,0.98,88598,88905,308,127.4,33.2,632.5,43.95,RIGHT,1.56,88161,88299,139,146,33.05,625.3,43.8
4,2,RIGHT,348,88598,88905,308,127.4,33.2,632.5,43.95,RIGHT,2.94,88935,89155,221,223.9,32.6,627.1,43.5,LEFT,0.98,88319,88577,259,94.6,33.5,634.2,44.15
4,2,RIGHT,349,88935,89155,221,223.9,32.6,627.1,43.5,RIGHT,1.28,89179,89321,143,265.4,32.4,625.7,43.4,LEFT,2.94,88598,88905,308,127.4,33.2,632.5,43.95
4,2,RIGHT,350,89179,89321,143,265.4,32.4,625.7,43.4,RIGHT,3.41,89347,89651,305,374.3,32,607.9,43,LEFT,1.28,88935,89155,221,223.9,32.6,627.1,43.5
4,2,RIGHT,351,89347,89651,305,374.3,32,607.9,43,RIGHT,2.23,89674,89922,249,445.5,31.8,605.1,43,LEFT,3.41,89179,89321,143,265.4,32.4,625.7,43.4
4,2,RIGHT,352,89674,89922,249,445.5,31.8,605.1,43,RIGHT,0.69,89938,90140,203,467.3,31.8,601.2,42.9,LEFT,2.23,89347,89651,305,374.3,32,607.9,43
4,2,RIGHT,353,89938,90140,203,467.3,31.8,601.2,42.9,RIGHT,1.29,90159,90439,281,507.6,31.8,591.5,42.85,LEFT,0.69,89674,89922,249,445.5,31.8,605.1,43
4,2,RIGHT,354,90159,90439,281,507.6,31.8,591.5,42.85,RIGHT,2.37,90465,90632,168,582.8,31.85,586.8,42.9,LEFT,1.29,89938,90140,203,467.3,31.8,601.2,42.9
4,2,RIGHT,355,90465,90632,168,582.8,31.85,586.8,42.9,RIGHT,2.78,90657,90852,196,671.6,32.05,586.2,43.05,LEFT,2.37,90159,90439,281,507.6,31.8,591.5,42.85
4,2,RIGHT,356,90657,90852,196,671.6,32.05,586.2,43.05,LEFT,0.98,90869,91124,256,640.6,32,591.7,43,LEFT,2.78,90465,90632,168,582.8,31.85,586.8,42.9
4,2,RIGHT,357,90869,91124,256,640.6,32,591.7,43,RIGHT,1.71,91149,91291,143,694.7,32.1,580.6,43.1,RIGHT,0.98,90657,90852,196,671.6,32.05,586.2,43.05
4,2,RIGHT,358,91149,91291,143,694.7,32.1,580.6,43.1,LEFT,3.57,91319,91550,232,581.3,31.9,599.8,43,LEFT,1.71,90869,91124,256,640.6,32,591.7,43
4,2,RIGHT,359,91319,91550,232,581.3,31.9,599.8,43,LEFT,0.98,91569,91861,293,550.8,31.8,591,42.9,RIGHT,3.57,91149,91291,143,694.7,32.1,580.6,43.1
4,2,RIGHT,360,91569,91861,293,550.8,31.8,591,42.9,LEFT,0.53,91873,92001,129,534.3,31.8,594.6,42.9,RIGHT,0.98,91319,91550,232,581.3,31.9,599.8,43
4,2,RIGHT,361,91873,92001,129,534.3,31.8,594.6,42.9,RIGHT,1.92,92024,92400,377,595.5,31.9,594.9,43,RIGHT,0.53,91569,91861,293,550.8,31.8,591,42.9
4,2,RIGHT,362,92024,92400,377,595.5,31.9,594.9,43,RIGHT,2.03,92424,92663,240,659.9,32,583,43,LEFT,1.92,91873,92001,129,534.3,31.8,594.6,42.9
4,2,RIGHT,363,92424,92663,240,659.9,32,583,43,.,0.18,92879,93016,138,663.8,32.1,588.8,43.25,LEFT,2.03,92024,92400,377,595.5,31.9,594.9,43
4,2,RIGHT,364,92879,93016,138,663.8,32.1,588.8,43.25,RIGHT,2.61,93042,93345,304,747.7,32.35,593.2,43.25,.,0.18,92424,92663,240,659.9,32,583,43
4,2,RIGHT,365,93042,93345,304,747.7,32.35,593.2,43.25,RIGHT,1.1,93361,93516,156,783.3,32.55,597.7,43.4,LEFT,2.61,92879,93016,138,663.8,32.1,588.8,43.25
4,2,RIGHT,366,93361,93516,156,783.3,32.55,597.7,43.4,RIGHT,1.94,93541,93899,359,846.8,33,599.6,43.7,LEFT,1.1,93042,93345,304,747.7,32.35,593.2,43.25
4,2,RIGHT,367,93541,93899,359,846.8,33,599.6,43.7,RIGHT,2.24,93922,94197,276,921.1,33.5,595.6,44,LEFT,1.94,93361,93516,156,783.3,32.55,597.7,43.4
4,2,RIGHT,368,93922,94197,276,921.1,33.5,595.6,44,LEFT,24.26,94294,94439,146,110.8,33.45,667.2,44.3,LEFT,2.24,93541,93899,359,846.8,33,599.6,43.7
4,2,RIGHT,369,94294,94439,146,110.8,33.45,667.2,44.3,LEFT,0.92,94456,94615,160,79.9,33.65,666.7,44.4,RIGHT,24.26,93922,94197,276,921.1,33.5,595.6,44
4,2,RIGHT,370,94456,94615,160,79.9,33.65,666.7,44.4,RIGHT,1.17,94633,94990,358,118.9,33.35,661.8,44.2,RIGHT,0.92,94294,94439,146,110.8,33.45,667.2,44.3
4,2,RIGHT,371,94633,94990,358,118.9,33.35,661.8,44.2,LEFT,0.54,95003,95167,165,100.9,33.5,659.2,44.3,LEFT,1.17,94456,94615,160,79.9,33.65,666.7,44.4
4,2,RIGHT,372,95003,95167,165,100.9,33.5,659.2,44.3,RIGHT,2.43,95191,95656,466,181.6,32.9,655,43.9,RIGHT,0.54,94633,94990,358,118.9,33.35,661.8,44.2
4,2,RIGHT,373,95191,95656,466,181.6,32.9,655,43.9,RIGHT,3.92,95697,96032,336,308.8,32.25,641.5,43.45,LEFT,2.43,95003,95167,165,100.9,33.5,659.2,44.3
4,2,RIGHT,374,95697,96032,336,308.8,32.25,641.5,43.45,RIGHT,1.96,96055,96258,204,371.9,32.1,639.7,43.3,LEFT,3.92,95191,95656,466,181.6,32.9,655,43.9
4,2,RIGHT,375,96055,96258,204,371.9,32.1,639.7,43.3,RIGHT,1.46,96279,96461,183,418.6,32,640.9,43.3,LEFT,1.96,95697,96032,336,308.8,32.25,641.5,43.45
4,2,RIGHT,376,96279,96461,183,418.6,32,640.9,43.3,RIGHT,0.54,96473,96613,141,435.9,32,641.1,43.3,LEFT,1.46,96055,96258,204,371.9,32.1,639.7,43.3
4,2,RIGHT,377,96473,96613,141,435.9,32,641.1,43.3,RIGHT,3.83,96644,96950,307,558.4,31.95,641.6,43.25,LEFT,0.54,96279,96461,183,418.6,32,640.9,43.3
4,2,RIGHT,378,96644,96950,307,558.4,31.95,641.6,43.25,RIGHT,2.68,96975,97298,324,644.3,32.1,642.8,43.3,LEFT,3.83,96473,96613,141,435.9,32,641.1,43.3
4,2,RIGHT,379,96975,97298,324,644.3,32.1,642.8,43.3,RIGHT,2.37,97324,97631,308,720.5,32.4,648.3,43.55,LEFT,2.68,96644,96950,307,558.4,31.95,641.6,43.25
4,2,RIGHT,380,97324,97631,308,720.5,32.4,648.3,43.55,RIGHT,1.87,97656,98008,353,781.3,32.65,652.3,43.75,LEFT,2.37,96975,97298,324,644.3,32.1,642.8,43.3
4,2,RIGHT,381,97656,98008,353,781.3,32.65,652.3,43.75,RIGHT,2.21,98032,98417,386,854.1,33.1,650.7,44.05,LEFT,1.87,97324,97631,308,720.5,32.4,648.3,43.55
4,2,RIGHT,382,98032,98417,386,854.1,33.1,650.7,44.05,RIGHT,1.78,98438,98725,288,913.3,33.6,654.4,44.4,LEFT,2.21,97656,98008,353,781.3,32.65,652.3,43.75
4,2,RIGHT,383,98438,98725,288,913.3,33.6,654.4,44.4,RIGHT,0.97,98736,99278,543,945.6,33.8,647.1,44.5,LEFT,1.78,98032,98417,386,854.1,33.1,650.7,44.05
4,2,RIGHT,384,98736,99278,543,945.6,33.8,647.1,44.5,LEFT,3.84,99311,99490,180,817.5,32.9,644.3,43.9,LEFT,0.97,98438,98725,288,913.3,33.6,654.4,44.4
4,2,RIGHT,385,99311,99490,180,817.5,32.9,644.3,43.9,LEFT,1.15,99508,99669,162,781.2,32.6,630.8,43.7,RIGHT,3.84,98736,99278,543,945.6,33.8,647.1,44.5
4,2,RIGHT,386,99508,99669,162,781.2,32.6,630.8,43.7,LEFT,3.97,99699,100017,319,653.7,32.1,652.8,43.35,RIGHT,1.15,99311,99490,180,817.5,32.9,644.3,43.9
4,2,RIGHT,387,99699,100017,319,653.7,32.1,652.8,43.35,LEFT,0.8,100028,100354,327,627.9,32.1,652.6,43.4,RIGHT,3.97,99508,99669,162,781.2,32.6,630.8,43.7
4,2,RIGHT,388,100028,100354,327,627.9,32.1,652.6,43.4,RIGHT,1.24,100372,100716,345,667.8,32.2,654.8,43.5,RIGHT,0.8,99699,100017,319,653.7,32.1,652.8,43.35
4,2,RIGHT,389,100372,100716,345,667.8,32.2,654.8,43.5,LEFT,0.94,100731,101199,469,639.8,32.15,670.6,43.45,LEFT,1.24,100028,100354,327,627.9,32.1,652.6,43.4
4,2,RIGHT,390,100731,101199,469,639.8,32.15,670.6,43.45,RIGHT,1.13,101214,101379,166,676.1,32.2,670.2,43.6,RIGHT,0.94,100372,100716,345,667.8,32.2,654.8,43.5
4,2,RIGHT,391,101214,101379,166,676.1,32.2,670.2,43.6,RIGHT,1.6,101400,101855,456,727.6,32.4,663.4,43.65,LEFT,1.13,100731,101199,469,639.8,32.15,670.6,43.45
4,2,RIGHT,392,101400,101855,456,727.6,32.4,663.4,43.65,RIGHT,1.42,101877,102060,184,772.5,32.6,649.6,43.7,LEFT,1.6,101214,101379,166,676.1,32.2,670.2,43.6
4,2,RIGHT,393,101877,102060,184,772.5,32.6,649.6,43.7,RIGHT,2.14,102085,102233,149,842.6,33,652.2,44,LEFT,1.42,101400,101855,456,727.6,32.4,663.4,43.65
4,2,RIGHT,394,102085,102233,149,842.6,33,652.2,44,RIGHT,1.62,102255,102412,158,895.8,33.4,661.7,44.2,LEFT,2.14,101877,102060,184,772.5,32.6,649.6,43.7
4,2,RIGHT,395,102255,102412,158,895.8,33.4,661.7,44.2,LEFT,0.79,102428,102713,286,869.5,33.3,660.2,44.2,LEFT,1.62,102085,102233,149,842.6,33,652.2,44
4,2,RIGHT,396,102428,102713,286,869.5,33.3,660.2,44.2,RIGHT,2.39,102732,102823,92,949.3,33.75,671.6,44.55,RIGHT,0.79,102255,102412,158,895.8,33.4,661.7,44.2
4,2,RIGHT,397,102732,102823,92,949.3,33.75,671.6,44.55,LEFT,23.67,103033,103127,95,151.3,33.7,689.7,45,LEFT,2.39,102428,102713,286,869.5,33.3,660.2,44.2
4,2,RIGHT,398,103033,103127,95,151.3,33.7,689.7,45,LEFT,1.86,103152,103374,223,90,33.85,708.7,44.8,RIGHT,23.67,102732,102823,92,949.3,33.75,671.6,44.55
4,2,RIGHT,399,103152,103374,223,90,33.85,708.7,44.8,RIGHT,1.23,103393,103603,211,131.4,33.45,706.5,44.6,RIGHT,1.86,103033,103127,95,151.3,33.7,689.7,45
4,2,RIGHT,400,103393,103603,211,131.4,33.45,706.5,44.6,RIGHT,2.37,103628,104003,376,209.9,32.9,706.9,44.25,LEFT,1.23,103152,103374,223,90,33.85,708.7,44.8
4,2,RIGHT,401,103628,104003,376,209.9,32.9,706.9,44.25,RIGHT,0.96,104021,104374,354,240.9,32.75,699.2,44.1,LEFT,2.37,103393,103603,211,131.4,33.45,706.5,44.6
4,2,RIGHT,402,104021,104374,354,240.9,32.75,699.2,44.1,RIGHT,2.05,104397,104785,389,307.5,32.45,690.1,43.85,LEFT,0.96,103628,104003,376,209.9,32.9,706.9,44.25
4,2,RIGHT,403,104397,104785,389,307.5,32.45,690.1,43.85,LEFT,2.19,104804,105070,267,236.4,32.7,681.5,43.95,LEFT,2.05,104021,104374,354,240.9,32.75,699.2,44.1
4,2,RIGHT,404,104804,105070,267,236.4,32.7,681.5,43.95,LEFT,1,105085,105289,205,203.7,32.9,682.4,44.1,RIGHT,2.19,104397,104785,389,307.5,32.45,690.1,43.85
4,2,RIGHT,405,105085,105289,205,203.7,32.9,682.4,44.1,LEFT,2.52,105314,105482,169,120.1,33.45,687,44.55,RIGHT,1,104804,105070,267,236.4,32.7,681.5,43.95
4,2,RIGHT,406,105314,105482,169,120.1,33.45,687,44.55,LEFT,0.93,105500,105793,294,88.8,33.8,688.2,44.75,RIGHT,2.52,105085,105289,205,203.7,32.9,682.4,44.1
