RECORDING_SESSION_LABEL,TRIAL_INDEX,EYE_USED,CURRENT_FIX_INDEX,CURRENT_FIX_START,CURRENT_FIX_END,CURRENT_FIX_DURATION,CURRENT_FIX_X,CURRENT_FIX_X_RESOLUTION,CURRENT_FIX_Y,CURRENT_FIX_Y_RESOLUTION,NEXT_FIX_DIRECTION,NEXT_FIX_DISTANCE,NEXT_FIX_START,NEXT_FIX_END,NEXT_FIX_DURATION,NEXT_FIX_X,NEXT_FIX_X_RESOLUTION,NEXT_FIX_Y,NEXT_FIX_Y_RESOLUTION,PREVIOUS_FIX_DIRECTION,PREVIOUS_FIX_DISTANCE,PREVIOUS_FIX_START,PREVIOUS_FIX_END,PREVIOUS_FIX_DURATION,PREVIOUS_FIX_X,PREVIOUS_FIX_X_RESOLUTION,PREVIOUS_FIX_Y,PREVIOUS_FIX_Y_RESOLUTION
7,2,RIGHT,168,45928,46052,125,722,32,471.1,42.5,LEFT,1.88,46077,46271,195,662.4,31.75,464.2,42.3,LEFT,1.12,45750,45905,156,686.3,31.8,469.5,42.35
7,2,RIGHT,169,46077,46271,195,662.4,31.75,464.2,42.3,LEFT,15.73,46343,46542,200,156.3,32.8,517.8,43.25,RIGHT,1.88,45928,46052,125,722,32,471.1,42.5
7,2,RIGHT,170,46343,46542,200,156.3,32.8,517.8,43.25,RIGHT,1.69,46576,46735,160,211.6,32.5,517.5,43.05,RIGHT,15.73,46077,46271,195,662.4,31.75,464.2,42.3
7,2,RIGHT,171,46576,46735,160,211.6,32.5,517.5,43.05,RIGHT,3.41,46765,47069,305,321.1,31.95,507.7,42.65,LEFT,1.69,46343,46542,200,156.3,32.8,517.8,43.25
7,2,RIGHT,172,46765,47069,305,321.1,31.95,507.7,42.65,RIGHT,2.99,47098,47339,242,416.2,31.7,503.2,42.45,LEFT,3.41,46576,46735,160,211.6,32.5,517.5,43.05
7,2,RIGHT,173,47098,47339,242,416.2,31.7,503.2,42.45,RIGHT,1.86,47365,47548,184,474.9,31.6,506.5,42.4,LEFT,2.99,46765,47069,305,321.1,31.95,507.7,42.65
7,2,RIGHT,174,47365,47548,184,474.9,31.6,506.5,42.4,RIGHT,0.87,47569,47914,346,502.3,31.6,511.4,42.4,LEFT,1.86,47098,47339,242,416.2,31.7,503.2,42.45
7,2,RIGHT,175,47569,47914,346,502.3,31.6,511.4,42.4,RIGHT,0.86,47936,48091,156,529.6,31.6,512.3,42.4,LEFT,0.87,47365,47548,184,474.9,31.6,506.5,42.4
7,2,RIGHT,176,47936,48091,156,529.6,31.6,512.3,42.4,RIGHT,2.69,48118,48427,310,614.8,31.7,509.3,42.5,LEFT,0.86,47569,47914,346,502.3,31.6,511.4,42.4
7,2,RIGHT,177,48118,48427,310,614.8,31.7,509.3,42.5,RIGHT,2.78,48455,48768,314,703.1,32,516.8,42.65,LEFT,2.69,47936,48091,156,529.6,31.6,512.3,42.4
7,2,RIGHT,178,48455,48768,314,703.1,32,516.8,42.65,RIGHT,4.81,48807,49129,323,858.9,32.8,510.9,43.15,LEFT,2.78,48118,48427,310,614.8,31.7,509.3,42.5
7,2,RIGHT,179,48807,49129,323,858.9,32.8,510.9,43.15,RIGHT,3.86,49161,49231,71,987.5,33.8,509.4,43.8,LEFT,4.81,48455,48768,314,703.1,32,516.8,42.65
7,2,RIGHT,180,49161,49231,71,987.5,33.8,509.4,43.8,RIGHT,0.62,49412,49493,82,1003.4,33.9,527.3,44.05,LEFT,3.86,48807,49129,323,858.9,32.8,510.9,43.15
7,2,RIGHT,181,49412,49493,82,1003.4,33.9,527.3,44.05,LEFT,25.62,49599,49681,83,147.7,32.9,549.8,43.45,LEFT,0.62,49161,49231,71,987.5,33.8,509.4,43.8
7,2,RIGHT,182,49599,49681,83,147.7,32.9,549.8,43.45,LEFT,2.27,49725,49980,256,73.7,33.55,569.2,43.95,RIGHT,25.62,49412,49493,82,1003.4,33.9,527.3,44.05
7,2,RIGHT,183,49725,49980,256,73.7,33.55,569.2,43.95,RIGHT,2.47,50016,50262,247,156,33,572.2,43.6,RIGHT,2.27,49599,49681,83,147.7,32.9,549.8,43.45
7,2,RIGHT,184,50016,50262,247,156,33,572.2,43.6,RIGHT,3.24,50292,50557,266,261.5,32.3,559.6,43.1,LEFT,2.47,49725,49980,256,73.7,33.55,569.2,43.95
7,2,RIGHT,185,50292,50557,266,261.5,32.3,559.6,43.1,RIGHT,1.83,50583,51062,480,320,32.1,569.9,43.35,LEFT,3.24,50016,50262,247,156,33,572.2,43.6
7,2,RIGHT,186,50583,51062,480,320,32.1,569.9,43.35,RIGHT,4.43,51090,51368,279,461.4,31.8,567,42.85,LEFT,1.83,50292,50557,266,261.5,32.3,559.6,43.1
7,2,RIGHT,187,51090,51368,279,461.4,31.8,567,42.85,RIGHT,2.72,51397,51638,242,547.7,31.75,569.3,42.75,LEFT,4.43,50583,51062,480,320,32.1,569.9,43.35
7,2,RIGHT,188,51397,51638,242,547.7,31.75,569.3,42.75,RIGHT,2.36,51676,51819,144,622.5,31.9,578.4,42.85,LEFT,2.72,51090,51368,279,461.4,31.8,567,42.85
7,2,RIGHT,189,51676,51819,144,622.5,31.9,578.4,42.85,RIGHT,2.01,51844,52088,245,686.7,32.1,578.4,43,LEFT,2.36,51397,51638,242,547.7,31.75,569.3,42.75
7,2,RIGHT,190,51844,52088,245,686.7,32.1,578.4,43,RIGHT,3,52115,52487,373,783.4,32.4,576.8,43.2,LEFT,2.01,51676,51819,144,622.5,31.9,578.4,42.85
7,2,RIGHT,191,52115,52487,373,783.4,32.4,576.8,43.2,RIGHT,1.4,52514,52706,193,829,32.75,577.1,43.4,LEFT,3,51844,52088,245,686.7,32.1,578.4,43
7,2,RIGHT,192,52514,52706,193,829,32.75,577.1,43.4,RIGHT,1.01,52731,52894,164,862.1,32.9,573.3,43.5,LEFT,1.4,52115,52487,373,783.4,32.4,576.8,43.2
7,2,RIGHT,193,52731,52894,164,862.1,32.9,573.3,43.5,RIGHT,2.65,52919,53252,334,950,33.6,569.2,43.9,LEFT,1.01,52514,52706,193,829,32.75,577.1,43.4
7,2,RIGHT,194,52919,53252,334,950,33.6,569.2,43.9,LEFT,24.63,53351,53461,111,128,33.2,615.3,43.95,LEFT,2.65,52731,52894,164,862.1,32.9,573.3,43.5
7,2,RIGHT,195,53351,53461,111,128,33.2,615.3,43.95,LEFT,1.5,53502,53847,346,77.9,33.65,621,44.3,RIGHT,24.63,52919,53252,334,950,33.6,569.2,43.9
7,2,RIGHT,196,53502,53847,346,77.9,33.65,621,44.3,RIGHT,2.69,53881,54151,271,166.8,33,606.2,43.8,RIGHT,1.5,53351,53461,111,128,33.2,615.3,43.95
7,2,RIGHT,197,53881,54151,271,166.8,33,606.2,43.8,RIGHT,1.94,54190,54488,299,230.3,32.6,601.1,43.5,LEFT,2.69,53502,53847,346,77.9,33.65,621,44.3
7,2,RIGHT,198,54190,54488,299,230.3,32.6,601.1,43.5,LEFT,2.09,54533,54751,219,162,32.95,606.5,43.8,LEFT,1.94,53881,54151,271,166.8,33,606.2,43.8
7,2,RIGHT,199,54533,54751,219,162,32.95,606.5,43.8,RIGHT,4.16,54782,55059,278,297.3,32.25,597.6,43.3,RIGHT,2.09,54190,54488,299,230.3,32.6,601.1,43.5
7,2,RIGHT,200,54782,55059,278,297.3,32.25,597.6,43.3,LEFT,4.13,55114,55402,289,162.9,32.95,605.1,43.8,LEFT,4.16,54533,54751,219,162,32.95,606.5,43.8
7,2,RIGHT,201,55114,55402,289,162.9,32.95,605.1,43.8,RIGHT,2.86,55443,55683,241,256.3,32.45,604.5,43.5,RIGHT,4.13,54782,55059,278,297.3,32.25,597.6,43.3
7,2,RIGHT,202,55443,55683,241,256.3,32.45,604.5,43.5,RIGHT,2.36,55709,56139,431,332.4,32.1,598.3,43.2,LEFT,2.86,55114,55402,289,162.9,32.95,605.1,43.8
7,2,RIGHT,203,55709,56139,431,332.4,32.1,598.3,43.2,RIGHT,1.25,56170,56368,199,372.4,32,599.3,43.1,LEFT,2.36,55443,55683,241,256.3,32.45,604.5,43.5
7,2,RIGHT,204,56170,56368,199,372.4,32,599.3,43.1,RIGHT,2.55,56397,56736,340,453.7,31.9,605.2,43.05,LEFT,1.25,55709,56139,431,332.4,32.1,598.3,43.2
7,2,RIGHT,205,56397,56736,340,453.7,31.9,605.2,43.05,RIGHT,3.58,56766,57033,268,567.9,31.9,612.1,43.1,LEFT,2.55,56170,56368,199,372.4,32,599.3,43.1
7,2,RIGHT,206,56766,57033,268,567.9,31.9,612.1,43.1,LEFT,1.54,57056,57415,360,519.3,31.85,603.8,43.05,LEFT,3.58,56397,56736,340,453.7,31.9,605.2,43.05
7,2,RIGHT,207,57056,57415,360,519.3,31.85,603.8,43.05,RIGHT,3.45,57607,57730,124,627.4,32.1,633.9,43.35,RIGHT,1.54,56766,57033,268,567.9,31.9,612.1,43.1
7,2,RIGHT,208,57607,57730,124,627.4,32.1,633.9,43.35,RIGHT,2.29,57757,58126,370,700,32.2,617.8,43.3,LEFT,3.45,57056,57415,360,519.3,31.85,603.8,43.05
7,2,RIGHT,209,57757,58126,370,700,32.2,617.8,43.3,RIGHT,1.27,58148,58280,133,740.8,32.4,621.5,43.4,LEFT,2.29,57607,57730,124,627.4,32.1,633.9,43.35
7,2,RIGHT,210,58148,58280,133,740.8,32.4,621.5,43.4,RIGHT,2.69,58306,58679,374,828.4,32.85,620.3,43.7,LEFT,1.27,57757,58126,370,700,32.2,617.8,43.3
7,2,RIGHT,211,58306,58679,374,828.4,32.85,620.3,43.7,RIGHT,2.22,58882,59172,291,901.8,33.45,626.1,44.25,LEFT,2.69,58148,58280,133,740.8,32.4,621.5,43.4
7,2,RIGHT,212,58882,59172,291,901.8,33.45,626.1,44.25,RIGHT,1.64,59214,59272,59,957,33.75,625.3,44.3,LEFT,2.22,58306,58679,374,828.4,32.85,620.3,43.7
7,2,RIGHT,213,59214,59272,59,957,33.75,625.3,44.3,LEFT,24.21,59379,59453,75,146.8,33.2,654,44.2,LEFT,1.64,58882,59172,291,901.8,33.45,626.1,44.25
7,2,RIGHT,214,59379,59453,75,146.8,33.2,654,44.2,LEFT,2.12,59495,59714,220,76,33.75,660.1,44.65,RIGHT,24.21,59214,59272,59,957,33.75,625.3,44.3
7,2,RIGHT,215,59495,59714,220,76,33.75,660.1,44.65,RIGHT,2.28,59754,59931,178,152.4,33.25,655.5,44.25,RIGHT,2.12,59379,59453,75,146.8,33.2,654,44.2
7,2,RIGHT,216,59754,59931,178,152.4,33.25,655.5,44.25,RIGHT,5.48,59983,60057,75,331.8,32.3,644.3,43.6,LEFT,2.28,59495,59714,220,76,33.75,660.1,44.65
7,2,RIGHT,217,59983,60057,75,331.8,32.3,644.3,43.6,LEFT,1.61,60093,60288,196,280.1,32.5,652.5,43.7,LEFT,5.48,59754,59931,178,152.4,33.25,655.5,44.25
7,2,RIGHT,218,60093,60288,196,280.1,32.5,652.5,43.7,RIGHT,2.54,60328,60575,248,362.1,32.2,647.8,43.5,RIGHT,1.61,59983,60057,75,331.8,32.3,644.3,43.6
7,2,RIGHT,219,60328,60575,248,362.1,32.2,647.8,43.5,RIGHT,2.46,60612,60893,282,439.7,32.05,667,43.5,LEFT,2.54,60093,60288,196,280.1,32.5,652.5,43.7
7,2,RIGHT,220,60612,60893,282,439.7,32.05,667,43.5,RIGHT,3.3,60931,61169,239,545.5,32,666.2,43.45,LEFT,2.46,60328,60575,248,362.1,32.2,647.8,43.5
7,2,RIGHT,221,60931,61169,239,545.5,32,666.2,43.45,RIGHT,3.04,61197,61405,209,643,32.15,667.6,43.5,LEFT,3.3,60612,60893,282,439.7,32.05,667,43.5
7,2,RIGHT,222,61197,61405,209,643,32.15,667.6,43.5,RIGHT,1.96,61442,61702,261,706.1,32.35,667.2,43.65,LEFT,3.04,60931,61169,239,545.5,32,666.2,43.45
7,2,RIGHT,223,61442,61702,261,706.1,32.35,667.2,43.65,RIGHT,3.65,61752,61971,220,825,32.9,676.6,44.05,LEFT,1.96,61197,61405,209,643,32.15,667.6,43.5
7,2,RIGHT,224,61752,61971,220,825,32.9,676.6,44.05,RIGHT,2.63,62000,62274,275,912.5,33.6,670.7,44.5,LEFT,3.65,61442,61702,261,706.1,32.35,667.2,43.65
7,2,RIGHT,225,62000,62274,275,912.5,33.6,670.7,44.5,LEFT,10.93,62336,62679,344,624.1,31.55,393.5,41.95,LEFT,2.63,61752,61971,220,825,32.9,676.6,44.05
7,2,RIGHT,226,62336,62679,344,624.1,31.55,393.5,41.95,RIGHT,0.88,62713,62898,186,650.3,31.6,380.7,41.9,RIGHT,10.93,62000,62274,275,912.5,33.6,670.7,44.5
7,2,RIGHT,227,62713,62898,186,650.3,31.6,380.7,41.9,LEFT,3.37,62929,63099,171,544.5,31.4,370.4,41.8,LEFT,0.88,62336,62679,344,624.1,31.55,393.5,41.95
7,2,RIGHT,228,62929,63099,171,544.5,31.4,370.4,41.8,LEFT,2.07,63138,63404,267,479.4,31.4,371.2,41.8,RIGHT,3.37,62713,62898,186,650.3,31.6,380.7,41.9
7,2,RIGHT,229,63138,63404,267,479.4,31.4,371.2,41.8,RIGHT,4.23,63435,63622,188,612.1,31.5,382.7,41.9,RIGHT,2.07,62929,63099,171,544.5,31.4,370.4,41.8
7,2,RIGHT,230,63435,63622,188,612.1,31.5,382.7,41.9,RIGHT,3.92,63669,63794,126,736.1,31.85,387.6,42.15,LEFT,4.23,63138,63404,267,479.4,31.4,371.2,41.8
7,2,RIGHT,231,63669,63794,126,736.1,31.85,387.6,42.15,.,.,.,.,.,.,.,.,.,LEFT,3.92,63435,63622,188,612.1,31.5,382.7,41.9
