RECORDING_SESSION_LABEL,TRIAL_INDEX,EYE_USED,CURRENT_FIX_INDEX,CURRENT_FIX_START,CURRENT_FIX_END,CURRENT_FIX_DURATION,CURRENT_FIX_X,CURRENT_FIX_X_RESOLUTION,CURRENT_FIX_Y,CURRENT_FIX_Y_RESOLUTION,NEXT_FIX_DIRECTION,NEXT_FIX_DISTANCE,NEXT_FIX_START,NEXT_FIX_END,NEXT_FIX_DURATION,NEXT_FIX_X,NEXT_FIX_X_RESOLUTION,NEXT_FIX_Y,NEXT_FIX_Y_RESOLUTION,PREVIOUS_FIX_DIRECTION,PREVIOUS_FIX_DISTANCE,PREVIOUS_FIX_START,PREVIOUS_FIX_END,PREVIOUS_FIX_DURATION,PREVIOUS_FIX_X,PREVIOUS_FIX_X_RESOLUTION,PREVIOUS_FIX_Y,PREVIOUS_FIX_Y_RESOLUTION
11,2,RIGHT,162,37689,37882,194,511,31.9,617.7,43.1,LEFT,5.84,37923,38190,268,323.7,32.2,619.6,43.3,LEFT,3.16,37494,37657,164,410.3,32,624.2,43.15
11,2,RIGHT,163,37923,38190,268,323.7,32.2,619.6,43.3,RIGHT,1.13,38209,38317,109,359.8,32.1,623.1,43.2,RIGHT,5.84,37689,37882,194,511,31.9,617.7,43.1
11,2,RIGHT,164,38209,38317,109,359.8,32.1,623.1,43.2,RIGHT,8.72,38371,38572,202,639.4,32,628.6,43.2,LEFT,1.13,37923,38190,268,323.7,32.2,619.6,43.3
11,2,RIGHT,165,38371,38572,202,639.4,32,628.6,43.2,RIGHT,3.87,38607,38875,269,764.2,32.5,628.2,43.55,LEFT,8.72,38209,38317,109,359.8,32.1,623.1,43.2
11,2,RIGHT,166,38607,38875,269,764.2,32.5,628.2,43.55,RIGHT,3.79,38912,39140,229,888.6,33.25,635.5,44.05,LEFT,3.87,38371,38572,202,639.4,32,628.6,43.2
11,2,RIGHT,167,38912,39140,229,888.6,33.25,635.5,44.05,RIGHT,1.58,39160,39325,166,941.3,33.6,636.2,44.3,LEFT,3.79,38607,38875,269,764.2,32.5,628.2,43.55
11,2,RIGHT,168,39160,39325,166,941.3,33.6,636.2,44.3,LEFT,23.25,39416,39555,140,166.1,33.15,686,44.3,LEFT,1.58,38912,39140,229,888.6,33.25,635.5,44.05
11,2,RIGHT,169,39416,39555,140,166.1,33.15,686,44.3,LEFT,1.02,39574,39736,163,132.3,33.4,687.4,44.5,RIGHT,23.25,39160,39325,166,941.3,33.6,636.2,44.3
11,2,RIGHT,170,39574,39736,163,132.3,33.4,687.4,44.5,RIGHT,2.99,39765,39965,201,231.2,32.75,687,44.05,RIGHT,1.02,39416,39555,140,166.1,33.15,686,44.3
11,2,RIGHT,171,39765,39965,201,231.2,32.75,687,44.05,RIGHT,1.29,39990,40165,176,273.3,32.55,686.6,43.9,LEFT,2.99,39574,39736,163,132.3,33.4,687.4,44.5
11,2,RIGHT,172,39990,40165,176,273.3,32.55,686.6,43.9,RIGHT,1.22,40187,40290,104,312.4,32.4,677.5,43.7,LEFT,1.29,39765,39965,201,231.2,32.75,687,44.05
11,2,RIGHT,173,40187,40290,104,312.4,32.4,677.5,43.7,RIGHT,2,40457,40605,149,374.5,32.1,654.1,43.4,LEFT,1.22,39990,40165,176,273.3,32.55,686.6,43.9
11,2,RIGHT,174,40457,40605,149,374.5,32.1,654.1,43.4,RIGHT,2.13,40631,40875,245,442.7,32,658.2,43.4,LEFT,2,40187,40290,104,312.4,32.4,677.5,43.7
11,2,RIGHT,175,40631,40875,245,442.7,32,658.2,43.4,RIGHT,3.47,40909,41083,175,553.6,32,667.4,43.4,LEFT,2.13,40457,40605,149,374.5,32.1,654.1,43.4
11,2,RIGHT,176,40909,41083,175,553.6,32,667.4,43.4,RIGHT,1.15,41100,41289,190,590.5,32,667.6,43.45,LEFT,3.47,40631,40875,245,442.7,32,658.2,43.4
11,2,RIGHT,177,41100,41289,190,590.5,32,667.6,43.45,RIGHT,2.49,41313,41538,226,670.5,32.2,669.9,43.6,LEFT,1.15,40909,41083,175,553.6,32,667.4,43.4
11,2,RIGHT,178,41313,41538,226,670.5,32.2,669.9,43.6,RIGHT,1.66,41563,41727,165,723.9,32.4,666.1,43.7,LEFT,2.49,41100,41289,190,590.5,32,667.6,43.45
11,2,RIGHT,179,41563,41727,165,723.9,32.4,666.1,43.7,RIGHT,3.91,41765,42002,238,852.1,33.1,667.3,44.1,LEFT,1.66,41313,41538,226,670.5,32.2,669.9,43.6
11,2,RIGHT,180,41765,42002,238,852.1,33.1,667.3,44.1,RIGHT,2.02,42029,42434,406,919.3,33.55,663.5,44.35,LEFT,3.91,41563,41727,165,723.9,32.4,666.1,43.7
11,2,RIGHT,181,42029,42434,406,919.3,33.55,663.5,44.35,LEFT,21.57,42519,42658,140,202.4,32.95,689,44.15,LEFT,2.02,41765,42002,238,852.1,33.1,667.3,44.1
11,2,RIGHT,182,42519,42658,140,202.4,32.95,689,44.15,LEFT,2.64,42684,42876,193,116.7,33.6,714.5,44.7,RIGHT,21.57,42029,42434,406,919.3,33.55,663.5,44.35
11,2,RIGHT,183,42684,42876,193,116.7,33.6,714.5,44.7,.,0.48,42885,43024,140,101,33.75,719.6,44.85,RIGHT,2.64,42519,42658,140,202.4,32.95,689,44.15
11,2,RIGHT,184,42885,43024,140,101,33.75,719.6,44.85,RIGHT,2.66,43050,43346,297,190,33.1,722.8,44.45,.,0.48,42684,42876,193,116.7,33.6,714.5,44.7
11,2,RIGHT,185,43050,43346,297,190,33.1,722.8,44.45,RIGHT,1.78,43366,43547,182,248.5,32.8,726.8,44.35,LEFT,2.66,42885,43024,140,101,33.75,719.6,44.85
11,2,RIGHT,186,43366,43547,182,248.5,32.8,726.8,44.35,RIGHT,2,43571,43782,212,313.3,32.55,736.6,44.25,LEFT,1.78,43050,43346,297,190,33.1,722.8,44.45
11,2,RIGHT,187,43571,43782,212,313.3,32.55,736.6,44.25,RIGHT,3.27,43811,44056,246,419.2,32.3,741.6,44.05,LEFT,2,43366,43547,182,248.5,32.8,726.8,44.35
11,2,RIGHT,188,43811,44056,246,419.2,32.3,741.6,44.05,RIGHT,3.17,44088,44396,309,521.3,32.2,741.3,44,LEFT,3.27,43571,43782,212,313.3,32.55,736.6,44.25
11,2,RIGHT,189,44088,44396,309,521.3,32.2,741.3,44,RIGHT,3.75,44432,44618,187,642.3,32.4,743.8,44.15,LEFT,3.17,43811,44056,246,419.2,32.3,741.6,44.05
11,2,RIGHT,190,44432,44618,187,642.3,32.4,743.8,44.15,LEFT,2.2,44642,44874,233,571.4,32.2,736.5,44,LEFT,3.75,44088,44396,309,521.3,32.2,741.3,44
11,2,RIGHT,191,44642,44874,233,571.4,32.2,736.5,44,LEFT,2.4,44900,45220,321,496.2,32.15,711.7,43.85,RIGHT,2.2,44432,44618,187,642.3,32.4,743.8,44.15
11,2,RIGHT,192,44900,45220,321,496.2,32.15,711.7,43.85,RIGHT,3.95,45256,45477,222,623.3,32.25,713.1,43.85,RIGHT,2.4,44642,44874,233,571.4,32.2,736.5,44
11,2,RIGHT,193,45256,45477,222,623.3,32.25,713.1,43.85,LEFT,1.3,45497,45697,201,581.4,32.15,711,43.8,LEFT,3.95,44900,45220,321,496.2,32.15,711.7,43.85
11,2,RIGHT,194,45497,45697,201,581.4,32.15,711,43.8,LEFT,1.82,45720,45965,246,522.8,32.1,708.9,43.7,RIGHT,1.3,45256,45477,222,623.3,32.25,713.1,43.85
11,2,RIGHT,195,45720,45965,246,522.8,32.1,708.9,43.7,RIGHT,3.38,45998,46062,65,631.5,32.25,711.7,43.85,RIGHT,1.82,45497,45697,201,581.4,32.15,711,43.8
11,2,RIGHT,196,45998,46062,65,631.5,32.25,711.7,43.85,.,.,.,.,.,.,.,.,.,LEFT,3.38,45720,45965,246,522.8,32.1,708.9,43.7
