RECORDING_SESSION_LABEL,TRIAL_INDEX,EYE_USED,CURRENT_FIX_INDEX,CURRENT_FIX_START,CURRENT_FIX_END,CURRENT_FIX_DURATION,CURRENT_FIX_X,CURRENT_FIX_X_RESOLUTION,CURRENT_FIX_Y,CURRENT_FIX_Y_RESOLUTION,NEXT_FIX_DIRECTION,NEXT_FIX_DISTANCE,NEXT_FIX_START,NEXT_FIX_END,NEXT_FIX_DURATION,NEXT_FIX_X,NEXT_FIX_X_RESOLUTION,NEXT_FIX_Y,NEXT_FIX_Y_RESOLUTION,PREVIOUS_FIX_DIRECTION,PREVIOUS_FIX_DISTANCE,PREVIOUS_FIX_START,PREVIOUS_FIX_END,PREVIOUS_FIX_DURATION,PREVIOUS_FIX_X,PREVIOUS_FIX_X_RESOLUTION,PREVIOUS_FIX_Y,PREVIOUS_FIX_Y_RESOLUTION
3,1,RIGHT,534,136363,136530,168,422.6,31.9,624,43.1,RIGHT,6.12,136638,136780,143,618.2,32,630.7,43.2,LEFT,9.07,136178,136309,132,127,33.3,628.2,44
3,1,RIGHT,535,136638,136780,143,618.2,32,630.7,43.2,RIGHT,1.94,136802,136948,147,680.2,32.2,636.1,43.35,LEFT,6.12,136363,136530,168,422.6,31.9,624,43.1
3,1,RIGHT,536,136802,136948,147,680.2,32.2,636.1,43.35,RIGHT,3.63,136992,137207,216,797.1,32.75,655.8,43.8,LEFT,1.94,136638,136780,143,618.2,32,630.7,43.2
3,1,RIGHT,537,136992,137207,216,797.1,32.75,655.8,43.8,LEFT,0.82,137224,137375,152,771.2,32.55,647.5,43.65,LEFT,3.63,136802,136948,147,680.2,32.2,636.1,43.35
3,1,RIGHT,538,137224,137375,152,771.2,32.55,647.5,43.65,RIGHT,2.23,137398,137542,145,844.2,32.95,654,44,RIGHT,0.82,136992,137207,216,797.1,32.75,655.8,43.8
3,1,RIGHT,539,137398,137542,145,844.2,32.95,654,44,RIGHT,2.95,137579,137767,189,942.5,33.7,647.8,44.4,LEFT,2.23,137224,137375,152,771.2,32.55,647.5,43.65
3,1,RIGHT,540,137579,137767,189,942.5,33.7,647.8,44.4,LEFT,25.34,137887,138040,154,90,33.6,675.5,44.5,LEFT,2.95,137398,137542,145,844.2,32.95,654,44
3,1,RIGHT,541,137887,138040,154,90,33.6,675.5,44.5,LEFT,1.35,138058,138281,224,44.4,34.1,677,44.8,RIGHT,25.34,137579,137767,189,942.5,33.7,647.8,44.4
3,1,RIGHT,542,138058,138281,224,44.4,34.1,677,44.8,RIGHT,2.53,138304,138548,245,129.8,33.45,676.9,44.4,RIGHT,1.35,137887,138040,154,90,33.6,675.5,44.5
3,1,RIGHT,543,138304,138548,245,129.8,33.45,676.9,44.4,RIGHT,1.17,138567,138783,217,168.7,33.1,675.2,44.2,LEFT,2.53,138058,138281,224,44.4,34.1,677,44.8
3,1,RIGHT,544,138567,138783,217,168.7,33.1,675.2,44.2,RIGHT,4.11,138822,139099,278,303.3,32.4,676.6,43.7,LEFT,1.17,138304,138548,245,129.8,33.45,676.9,44.4
3,1,RIGHT,545,138822,139099,278,303.3,32.4,676.6,43.7,RIGHT,2.04,139122,139321,200,369.2,32.2,674.2,43.6,LEFT,4.11,138567,138783,217,168.7,33.1,675.2,44.2
3,1,RIGHT,546,139122,139321,200,369.2,32.2,674.2,43.6,UP,15.21,139597,139827,231,294.7,31.7,32.3,41.8,LEFT,2.04,138822,139099,278,303.3,32.4,676.6,43.7
3,1,RIGHT,547,139597,139827,231,294.7,31.7,32.3,41.8,LEFT,4.55,139868,140148,281,148.7,32.55,28.9,42.3,DOWN,15.21,139122,139321,200,369.2,32.2,674.2,43.6
3,1,RIGHT,548,139868,140148,281,148.7,32.55,28.9,42.3,LEFT,1.56,140170,140276,107,97.6,32.9,29.8,42.55,RIGHT,4.55,139597,139827,231,294.7,31.7,32.3,41.8
3,1,RIGHT,549,140170,140276,107,97.6,32.9,29.8,42.55,.,.,.,.,.,.,.,.,.,RIGHT,1.56,139868,140148,281,148.7,32.55,28.9,42.3
3,2,RIGHT,1,7,373,367,104.1,32.85,35.6,42.5,RIGHT,1.4,392,663,272,149.7,32.5,32.9,42.3,.,.,.,.,.,.,.,.,.
3,2,RIGHT,2,392,663,272,149.7,32.5,32.9,42.3,LEFT,0.53,675,919,245,132.3,32.7,34.1,42.4,LEFT,1.4,7,373,367,104.1,32.85,35.6,42.5
3,2,RIGHT,3,675,919,245,132.3,32.7,34.1,42.4,RIGHT,2.05,943,1169,227,198.6,32.2,38.7,42.1,RIGHT,0.53,392,663,272,149.7,32.5,32.9,42.3
3,2,RIGHT,4,943,1169,227,198.6,32.2,38.7,42.1,RIGHT,2,1190,1464,275,262.5,31.85,39.9,41.85,LEFT,2.05,675,919,245,132.3,32.7,34.1,42.4
3,2,RIGHT,5,1190,1464,275,262.5,31.85,39.9,41.85,RIGHT,7.38,2069,2250,182,495.4,31.3,33.1,41.5,LEFT,2,943,1169,227,198.6,32.2,38.7,42.1
3,2,RIGHT,6,2069,2250,182,495.4,31.3,33.1,41.5,RIGHT,1.14,2269,2444,176,530.5,31.3,42.1,41.45,LEFT,7.38,1190,1464,275,262.5,31.85,39.9,41.85
3,2,RIGHT,7,2269,2444,176,530.5,31.3,42.1,41.45,RIGHT,1.15,2466,2604,139,566.1,31.3,49,41.5,LEFT,1.14,2069,2250,182,495.4,31.3,33.1,41.5
3,2,RIGHT,8,2466,2604,139,566.1,31.3,49,41.5,RIGHT,1.75,2627,2813,187,620.4,31.4,57.9,41.5,LEFT,1.15,2269,2444,176,530.5,31.3,42.1,41.45
3,2,RIGHT,9,2627,2813,187,620.4,31.4,57.9,41.5,RIGHT,1.69,2836,3120,285,672.3,31.5,73.2,41.6,LEFT,1.75,2466,2604,139,566.1,31.3,49,41.5
3,2,RIGHT,10,2836,3120,285,672.3,31.5,73.2,41.6,RIGHT,0.8,3132,3211,80,696.6,31.6,81.5,41.6,LEFT,1.69,2627,2813,187,620.4,31.4,57.9,41.5
3,2,RIGHT,11,3132,3211,80,696.6,31.6,81.5,41.6,.,0.47,3306,3623,318,711,31.65,76.2,41.7,LEFT,0.8,2836,3120,285,672.3,31.5,73.2,41.6
3,2,RIGHT,12,3306,3623,318,711,31.65,76.2,41.7,.,0.43,3633,3703,71,723.6,31.7,83.1,41.7,.,0.47,3132,3211,80,696.6,31.6,81.5,41.6
3,2,RIGHT,13,3633,3703,71,723.6,31.7,83.1,41.7,RIGHT,2.63,3732,4084,353,807.4,32.1,86.4,42,.,0.43,3306,3623,318,711,31.65,76.2,41.7
3,2,RIGHT,14,3732,4084,353,807.4,32.1,86.4,42,RIGHT,4.06,4122,4397,276,931.6,33,28.1,42.6,LEFT,2.63,3633,3703,71,723.6,31.7,83.1,41.7
3,2,RIGHT,15,4122,4397,276,931.6,33,28.1,42.6,RIGHT,0.71,4407,4754,348,955.1,33.2,31.2,42.7,LEFT,4.06,3732,4084,353,807.4,32.1,86.4,42
3,2,RIGHT,16,4407,4754,348,955.1,33.2,31.2,42.7,LEFT,25.66,4927,5031,105,110.7,32.75,99.7,42.4,LEFT,0.71,4122,4397,276,931.6,33,28.1,42.6
3,2,RIGHT,17,4927,5031,105,110.7,32.75,99.7,42.4,LEFT,1.97,5055,5300,246,47.2,33.35,118.7,42.75,RIGHT,25.66,4407,4754,348,955.1,33.2,31.2,42.7
3,2,RIGHT,18,5055,5300,246,47.2,33.35,118.7,42.75,RIGHT,2.06,5325,5512,188,115.1,32.75,111.1,42.4,RIGHT,1.97,4927,5031,105,110.7,32.75,99.7,42.4
3,2,RIGHT,19,5325,5512,188,115.1,32.75,111.1,42.4,UP,1.52,5534,5722,189,128.1,32.75,48.7,42.4,LEFT,2.06,5055,5300,246,47.2,33.35,118.7,42.75
3,2,RIGHT,20,5534,5722,189,128.1,32.75,48.7,42.4,RIGHT,1.42,5745,5878,134,174.4,32.3,49.5,42.15,DOWN,1.52,5325,5512,188,115.1,32.75,111.1,42.4
3,2,RIGHT,21,5745,5878,134,174.4,32.3,49.5,42.15,RIGHT,2.49,5904,6235,332,254.2,31.9,45.4,41.9,LEFT,1.42,5534,5722,189,128.1,32.75,48.7,42.4
3,2,RIGHT,22,5904,6235,332,254.2,31.9,45.4,41.9,RIGHT,3.56,6297,6792,496,367,31.45,41.6,41.6,LEFT,2.49,5745,5878,134,174.4,32.3,49.5,42.15
3,2,RIGHT,23,6297,6792,496,367,31.45,41.6,41.6,RIGHT,2.7,6816,7325,510,451.4,31.3,32.6,41.5,LEFT,3.56,5904,6235,332,254.2,31.9,45.4,41.9
3,2,RIGHT,24,6816,7325,510,451.4,31.3,32.6,41.5,RIGHT,2.1,7348,7530,183,517.1,31.3,34.7,41.5,LEFT,2.7,6297,6792,496,367,31.45,41.6,41.6
3,2,RIGHT,25,7348,7530,183,517.1,31.3,34.7,41.5,RIGHT,1.05,7544,7703,160,549.9,31.3,39.4,41.5,LEFT,2.1,6816,7325,510,451.4,31.3,32.6,41.5
3,2,RIGHT,26,7544,7703,160,549.9,31.3,39.4,41.5,RIGHT,2.06,7725,8091,367,614.4,31.35,43.9,41.5,LEFT,1.05,7348,7530,183,517.1,31.3,34.7,41.5
3,2,RIGHT,27,7725,8091,367,614.4,31.35,43.9,41.5,RIGHT,1.39,8112,8346,235,657.7,31.5,52.5,41.6,LEFT,2.06,7544,7703,160,549.9,31.3,39.4,41.5
3,2,RIGHT,28,8112,8346,235,657.7,31.5,52.5,41.6,RIGHT,1.51,8369,8579,211,704.9,31.6,59.7,41.7,LEFT,1.39,7725,8091,367,614.4,31.35,43.9,41.5
3,2,RIGHT,29,8369,8579,211,704.9,31.6,59.7,41.7,RIGHT,0.55,8590,8758,169,721.8,31.7,65.9,41.7,LEFT,1.51,8112,8346,235,657.7,31.5,52.5,41.6
3,2,RIGHT,30,8590,8758,169,721.8,31.7,65.9,41.7,RIGHT,2.16,8783,9147,365,790.2,31.95,73.6,41.9,LEFT,0.55,8369,8579,211,704.9,31.6,59.7,41.7
3,2,RIGHT,31,8783,9147,365,790.2,31.95,73.6,41.9,.,0.49,9158,9535,378,805.9,32.1,75.7,42,LEFT,2.16,8590,8758,169,721.8,31.7,65.9,41.7
3,2,RIGHT,32,9158,9535,378,805.9,32.1,75.7,42,.,0.34,9542,9723,182,816.9,32.15,76,42,.,0.49,8783,9147,365,790.2,31.95,73.6,41.9
3,2,RIGHT,33,9542,9723,182,816.9,32.15,76,42,RIGHT,3.65,9751,10203,453,926.3,32.95,15.6,42.6,.,0.34,9158,9535,378,805.9,32.1,75.7,42
3,2,RIGHT,34,9751,10203,453,926.3,32.95,15.6,42.6,RIGHT,0.77,10216,10313,98,951.8,33.15,12.8,42.7,LEFT,3.65,9542,9723,182,816.9,32.15,76,42
3,2,RIGHT,35,10216,10313,98,951.8,33.15,12.8,42.7,LEFT,25.65,10456,10590,135,108.8,32.8,101.9,42.4,LEFT,0.77,9751,10203,453,926.3,32.95,15.6,42.6
3,2,RIGHT,36,10456,10590,135,108.8,32.8,101.9,42.4,LEFT,1.35,10613,11148,536,64.4,33.15,96.6,42.65,RIGHT,25.65,10216,10313,98,951.8,33.15,12.8,42.7
3,2,RIGHT,37,10613,11148,536,64.4,33.15,96.6,42.65,RIGHT,2.24,11171,11546,376,137.9,32.6,99.3,42.3,RIGHT,1.35,10456,10590,135,108.8,32.8,101.9,42.4
3,2,RIGHT,38,11171,11546,376,137.9,32.6,99.3,42.3,RIGHT,3.69,11574,11762,189,256.8,31.85,93.5,41.8,LEFT,2.24,10613,11148,536,64.4,33.15,96.6,42.65
3,2,RIGHT,39,11574,11762,189,256.8,31.85,93.5,41.8,LEFT,0.82,11781,11919,139,231,32,98.6,41.9,LEFT,3.69,11171,11546,376,137.9,32.6,99.3,42.3
3,2,RIGHT,40,11781,11919,139,231,32,98.6,41.9,RIGHT,2.64,11943,12131,189,314.8,31.6,98.4,41.65,RIGHT,0.82,11574,11762,189,256.8,31.85,93.5,41.8
3,2,RIGHT,41,11943,12131,189,314.8,31.6,98.4,41.65,RIGHT,0.85,12149,12503,355,341.2,31.5,92.6,41.6,LEFT,2.64,11781,11919,139,231,32,98.6,41.9
3,2,RIGHT,42,12149,12503,355,341.2,31.5,92.6,41.6,RIGHT,2.99,12527,12850,324,435,31.3,92.8,41.4,LEFT,0.85,11943,12131,189,314.8,31.6,98.4,41.65
3,2,RIGHT,43,12527,12850,324,435,31.3,92.8,41.4,LEFT,0.91,12869,12980,112,406.5,31.3,89.9,41.5,LEFT,2.99,12149,12503,355,341.2,31.5,92.6,41.6
3,2,RIGHT,44,12869,12980,112,406.5,31.3,89.9,41.5,RIGHT,4.13,13017,13279,263,535.6,31.2,84.5,41.4,RIGHT,0.91,12527,12850,324,435,31.3,92.8,41.4
3,2,RIGHT,45,13017,13279,263,535.6,31.2,84.5,41.4,RIGHT,3.07,13362,13523,162,630.7,31.4,101.3,41.5,LEFT,4.13,12869,12980,112,406.5,31.3,89.9,41.5
3,2,RIGHT,46,13362,13523,162,630.7,31.4,101.3,41.5,LEFT,0.74,13540,13913,374,608.7,31.3,91.8,41.5,LEFT,3.07,13017,13279,263,535.6,31.2,84.5,41.4
3,2,RIGHT,47,13540,13913,374,608.7,31.3,91.8,41.5,RIGHT,2.11,13937,14166,230,674.6,31.5,102,41.6,RIGHT,0.74,13362,13523,162,630.7,31.4,101.3,41.5
3,2,RIGHT,48,13937,14166,230,674.6,31.5,102,41.6,RIGHT,0.7,14180,14322,143,696.5,31.6,103.8,41.6,LEFT,2.11,13540,13913,374,608.7,31.3,91.8,41.5
3,2,RIGHT,49,14180,14322,143,696.5,31.6,103.8,41.6,RIGHT,1.88,14344,14514,171,755.9,31.8,96.9,41.75,LEFT,0.7,13937,14166,230,674.6,31.5,102,41.6
3,2,RIGHT,50,14344,14514,171,755.9,31.8,96.9,41.75,LEFT,0.53,14527,14619,93,739.1,31.7,97.5,41.7,LEFT,1.88,14180,14322,143,696.5,31.6,103.8,41.6
3,2,RIGHT,51,14527,14619,93,739.1,31.7,97.5,41.7,RIGHT,3.01,14645,15052,408,835,32.25,107.1,42.05,RIGHT,0.53,14344,14514,171,755.9,31.8,96.9,41.75
3,2,RIGHT,52,14645,15052,408,835,32.25,107.1,42.05,RIGHT,3.49,15092,15146,55,946.8,33.1,77,42.6,LEFT,3.01,14527,14619,93,739.1,31.7,97.5,41.7
3,2,RIGHT,53,15092,15146,55,946.8,33.1,77,42.6,.,0.18,15157,15228,72,951.8,33.15,72.5,42.65,LEFT,3.49,14645,15052,408,835,32.25,107.1,42.05
3,2,RIGHT,54,15157,15228,72,951.8,33.15,72.5,42.65,LEFT,24.66,15401,15522,122,144.3,32.5,142.8,42.25,.,0.18,15092,15146,55,946.8,33.1,77,42.6
3,2,RIGHT,55,15401,15522,122,144.3,32.5,142.8,42.25,LEFT,1.83,15544,15788,245,85.2,33,131.2,42.5,RIGHT,24.66,15157,15228,72,951.8,33.15,72.5,42.65
3,2,RIGHT,56,15544,15788,245,85.2,33,131.2,42.5,RIGHT,4.73,15828,16162,335,238.8,31.9,135.6,41.85,RIGHT,1.83,15401,15522,122,144.3,32.5,142.8,42.25
3,2,RIGHT,57,15828,16162,335,238.8,31.9,135.6,41.85,RIGHT,3.32,16188,16558,371,344,31.55,133.9,41.6,LEFT,4.73,15544,15788,245,85.2,33,131.2,42.5
3,2,RIGHT,58,16188,16558,371,344,31.55,133.9,41.6,RIGHT,3.2,16584,16783,200,444.6,31.3,135.5,41.4,LEFT,3.32,15828,16162,335,238.8,31.9,135.6,41.85
3,2,RIGHT,59,16584,16783,200,444.6,31.3,135.5,41.4,RIGHT,1.41,16804,16946,143,488.6,31.2,131.1,41.4,LEFT,3.2,16188,16558,371,344,31.55,133.9,41.6
3,2,RIGHT,60,16804,16946,143,488.6,31.2,131.1,41.4,RIGHT,3.68,16988,17171,184,603.7,31.3,134.3,41.4,LEFT,1.41,16584,16783,200,444.6,31.3,135.5,41.4
3,2,RIGHT,61,16988,17171,184,603.7,31.3,134.3,41.4,RIGHT,1.06,17188,17454,267,636.9,31.4,137.4,41.5,LEFT,3.68,16804,16946,143,488.6,31.2,131.1,41.4
3,2,RIGHT,62,17188,17454,267,636.9,31.4,137.4,41.5,RIGHT,3.57,17492,17752,261,749.8,31.8,141.4,41.7,LEFT,1.06,16988,17171,184,603.7,31.3,134.3,41.4
3,2,RIGHT,63,17492,17752,261,749.8,31.8,141.4,41.7,RIGHT,1.39,17769,17956,188,793.7,32,149.7,41.9,LEFT,3.57,17188,17454,267,636.9,31.4,137.4,41.5
3,2,RIGHT,64,17769,17956,188,793.7,32,149.7,41.9,RIGHT,1.52,17976,18130,155,842.6,32.3,153.8,42.1,LEFT,1.39,17492,17752,261,749.8,31.8,141.4,41.7
3,2,RIGHT,65,17976,18130,155,842.6,32.3,153.8,42.1,RIGHT,2.25,18164,18377,214,915.7,32.85,163,42.4,LEFT,1.52,17769,17956,188,793.7,32,149.7,41.9
3,2,RIGHT,66,18164,18377,214,915.7,32.85,163,42.4,LEFT,16.62,18473,18610,138,382.4,31.4,192.1,41.5,LEFT,2.25,17976,18130,155,842.6,32.3,153.8,42.1
3,2,RIGHT,67,18473,18610,138,382.4,31.4,192.1,41.5,LEFT,6.79,18659,18777,119,166,32.4,181.1,42.15,RIGHT,16.62,18164,18377,214,915.7,32.85,163,42.4
3,2,RIGHT,68,18659,18777,119,166,32.4,181.1,42.15,LEFT,2.5,18816,19353,538,84.3,33,184.4,42.55,RIGHT,6.79,18473,18610,138,382.4,31.4,192.1,41.5
3,2,RIGHT,69,18816,19353,538,84.3,33,184.4,42.55,RIGHT,2.43,19377,19541,165,163.8,32.4,178.8,42.2,RIGHT,2.5,18659,18777,119,166,32.4,181.1,42.15
3,2,RIGHT,70,19377,19541,165,163.8,32.4,178.8,42.2,RIGHT,2.19,19565,19722,158,234.2,32,180.8,41.9,LEFT,2.43,18816,19353,538,84.3,33,184.4,42.55
3,2,RIGHT,71,19565,19722,158,234.2,32,180.8,41.9,RIGHT,1.57,19746,19880,135,284.1,31.7,176.1,41.7,LEFT,2.19,19377,19541,165,163.8,32.4,178.8,42.2
3,2,RIGHT,72,19746,19880,135,284.1,31.7,176.1,41.7,RIGHT,1.73,19904,20264,361,338.9,31.5,174.6,41.6,LEFT,1.57,19565,19722,158,234.2,32,180.8,41.9
3,2,RIGHT,73,19904,20264,361,338.9,31.5,174.6,41.6,RIGHT,1.37,20285,20485,201,381.9,31.4,174.8,41.5,LEFT,1.73,19746,19880,135,284.1,31.7,176.1,41.7
3,2,RIGHT,74,20285,20485,201,381.9,31.4,174.8,41.5,LEFT,1.55,20507,20737,231,333.1,31.5,172.8,41.6,LEFT,1.37,19904,20264,361,338.9,31.5,174.6,41.6
3,2,RIGHT,75,20507,20737,231,333.1,31.5,172.8,41.6,RIGHT,2.13,20765,21015,251,399.9,31.3,176.3,41.5,RIGHT,1.55,20285,20485,201,381.9,31.4,174.8,41.5
3,2,RIGHT,76,20765,21015,251,399.9,31.3,176.3,41.5,LEFT,2.12,21042,21590,549,333.4,31.55,177.5,41.6,LEFT,2.13,20507,20737,231,333.1,31.5,172.8,41.6
3,2,RIGHT,77,21042,21590,549,333.4,31.55,177.5,41.6,LEFT,0.75,21606,21793,188,309.7,31.6,175.4,41.6,RIGHT,2.12,20765,21015,251,399.9,31.3,176.3,41.5
3,2,RIGHT,78,21606,21793,188,309.7,31.6,175.4,41.6,RIGHT,3.41,21828,21987,160,416.8,31.3,174.6,41.45,RIGHT,0.75,21042,21590,549,333.4,31.55,177.5,41.6
3,2,RIGHT,79,21828,21987,160,416.8,31.3,174.6,41.45,RIGHT,1.31,22010,22093,84,457.7,31.25,177.9,41.4,LEFT,3.41,21606,21793,188,309.7,31.6,175.4,41.6
3,2,RIGHT,80,22010,22093,84,457.7,31.25,177.9,41.4,RIGHT,2.23,22122,22259,138,527.4,31.2,181.8,41.4,LEFT,1.31,21828,21987,160,416.8,31.3,174.6,41.45
3,2,RIGHT,81,22122,22259,138,527.4,31.2,181.8,41.4,RIGHT,1.8,22282,22439,158,583.4,31.3,176.9,41.4,LEFT,2.23,22010,22093,84,457.7,31.25,177.9,41.4
3,2,RIGHT,82,22282,22439,158,583.4,31.3,176.9,41.4,RIGHT,1.7,22461,22623,163,636.8,31.4,174.7,41.5,LEFT,1.8,22122,22259,138,527.4,31.2,181.8,41.4
3,2,RIGHT,83,22461,22623,163,636.8,31.4,174.7,41.5,RIGHT,1.02,22639,22786,148,668.8,31.5,176.9,41.5,LEFT,1.7,22282,22439,158,583.4,31.3,176.9,41.4
3,2,RIGHT,84,22639,22786,148,668.8,31.5,176.9,41.5,RIGHT,4.21,22825,23144,320,802.3,32.05,189,41.9,LEFT,1.02,22461,22623,163,636.8,31.4,174.7,41.5
3,2,RIGHT,85,22825,23144,320,802.3,32.05,189,41.9,LEFT,1.2,23165,23383,219,764.3,31.8,181.8,41.8,LEFT,4.21,22639,22786,148,668.8,31.5,176.9,41.5
3,2,RIGHT,86,23165,23383,219,764.3,31.8,181.8,41.8,RIGHT,3.43,23411,23541,131,874,32.45,193.2,42.2,RIGHT,1.2,22825,23144,320,802.3,32.05,189,41.9
3,2,RIGHT,87,23411,23541,131,874,32.45,193.2,42.2,LEFT,17.78,23696,23781,86,305,31.7,246.1,41.75,LEFT,3.43,23165,23383,219,764.3,31.8,181.8,41.8
3,2,RIGHT,88,23696,23781,86,305,31.7,246.1,41.75,LEFT,5.09,23824,23988,165,141.4,32.6,239.1,42.3,RIGHT,17.78,23411,23541,131,874,32.45,193.2,42.2
3,2,RIGHT,89,23824,23988,165,141.4,32.6,239.1,42.3,LEFT,0.71,24003,24141,139,118.7,32.8,233.6,42.4,RIGHT,5.09,23696,23781,86,305,31.7,246.1,41.75
3,2,RIGHT,90,24003,24141,139,118.7,32.8,233.6,42.4,RIGHT,1.95,24168,24546,379,182,32.3,226.9,42.1,RIGHT,0.71,23824,23988,165,141.4,32.6,239.1,42.3
3,2,RIGHT,91,24168,24546,379,182,32.3,226.9,42.1,RIGHT,2.27,24566,24884,319,255,31.9,225.4,41.85,LEFT,1.95,24003,24141,139,118.7,32.8,233.6,42.4
3,2,RIGHT,92,24566,24884,319,255,31.9,225.4,41.85,RIGHT,1.7,24905,25178,274,309.1,31.6,225.1,41.7,LEFT,2.27,24168,24546,379,182,32.3,226.9,42.1
3,2,RIGHT,93,24905,25178,274,309.1,31.6,225.1,41.7,RIGHT,0.89,25194,25281,88,337,31.5,227.7,41.6,LEFT,1.7,24566,24884,319,255,31.9,225.4,41.85
3,2,RIGHT,94,25194,25281,88,337,31.5,227.7,41.6,RIGHT,1.7,25304,25549,246,390.3,31.4,225.3,41.5,LEFT,0.89,24905,25178,274,309.1,31.6,225.1,41.7
3,2,RIGHT,95,25304,25549,246,390.3,31.4,225.3,41.5,RIGHT,1.56,25572,25747,176,439.3,31.3,223.7,41.5,LEFT,1.7,25194,25281,88,337,31.5,227.7,41.6
3,2,RIGHT,96,25572,25747,176,439.3,31.3,223.7,41.5,RIGHT,1.19,25767,25895,129,476.6,31.3,226.8,41.4,LEFT,1.56,25304,25549,246,390.3,31.4,225.3,41.5
3,2,RIGHT,97,25767,25895,129,476.6,31.3,226.8,41.4,RIGHT,2.45,25921,26173,253,553.4,31.3,226.4,41.4,LEFT,1.19,25572,25747,176,439.3,31.3,223.7,41.5
3,2,RIGHT,98,25921,26173,253,553.4,31.3,226.4,41.4,RIGHT,1.65,26193,26346,154,604.9,31.3,224.6,41.5,LEFT,2.45,25767,25895,129,476.6,31.3,226.8,41.4
3,2,RIGHT,99,26193,26346,154,604.9,31.3,224.6,41.5,RIGHT,1.31,26367,26514,148,646.1,31.4,225.2,41.5,LEFT,1.65,25921,26173,253,553.4,31.3,226.4,41.4
3,2,RIGHT,100,26367,26514,148,646.1,31.4,225.2,41.5,RIGHT,0.93,26530,26706,177,675.5,31.5,225.6,41.6,LEFT,1.31,26193,26346,154,604.9,31.3,224.6,41.5
3,2,RIGHT,101,26530,26706,177,675.5,31.5,225.6,41.6,RIGHT,2.44,26732,26963,232,752.6,31.8,227.2,41.8,LEFT,0.93,26367,26514,148,646.1,31.4,225.2,41.5
3,2,RIGHT,102,26732,26963,232,752.6,31.8,227.2,41.8,RIGHT,1.96,26984,27162,179,815.2,32.1,230.4,42,LEFT,2.44,26530,26706,177,675.5,31.5,225.6,41.6
3,2,RIGHT,103,26984,27162,179,815.2,32.1,230.4,42,LEFT,8.17,27216,27612,397,556.1,31.3,224.1,41.4,LEFT,1.96,26732,26963,232,752.6,31.8,227.2,41.8
3,2,RIGHT,104,27216,27612,397,556.1,31.3,224.1,41.4,RIGHT,2.36,27635,27805,171,629.9,31.4,228.2,41.5,RIGHT,8.17,26984,27162,179,815.2,32.1,230.4,42
3,2,RIGHT,105,27635,27805,171,629.9,31.4,228.2,41.5,.,0.37,27817,27988,172,618.5,31.35,229.9,41.5,LEFT,2.36,27216,27612,397,556.1,31.3,224.1,41.4
3,2,RIGHT,106,27817,27988,172,618.5,31.35,229.9,41.5,RIGHT,1.42,28009,28233,225,663.1,31.5,233.3,41.6,.,0.37,27635,27805,171,629.9,31.4,228.2,41.5
3,2,RIGHT,107,28009,28233,225,663.1,31.5,233.3,41.6,RIGHT,0.6,28245,28444,200,681.9,31.5,234.7,41.6,LEFT,1.42,27817,27988,172,618.5,31.35,229.9,41.5
3,2,RIGHT,108,28245,28444,200,681.9,31.5,234.7,41.6,RIGHT,2.35,28469,28671,203,756.3,31.8,233,41.8,LEFT,0.6,28009,28233,225,663.1,31.5,233.3,41.6
3,2,RIGHT,109,28469,28671,203,756.3,31.8,233,41.8,RIGHT,2.07,28694,29006,313,822.4,32.15,234.2,42.05,LEFT,2.35,28245,28444,200,681.9,31.5,234.7,41.6
3,2,RIGHT,110,28694,29006,313,822.4,32.15,234.2,42.05,RIGHT,2.25,29030,29335,306,895.3,32.7,235.6,42.4,LEFT,2.07,28469,28671,203,756.3,31.8,233,41.8
3,2,RIGHT,111,29030,29335,306,895.3,32.7,235.6,42.4,LEFT,23.8,29481,29723,243,116.8,32.8,284.7,42.5,LEFT,2.25,28694,29006,313,822.4,32.15,234.2,42.05
3,2,RIGHT,112,29481,29723,243,116.8,32.8,284.7,42.5,RIGHT,1.91,29746,29922,177,178.8,32.35,276.9,42.2,RIGHT,23.8,29030,29335,306,895.3,32.7,235.6,42.4
3,2,RIGHT,113,29746,29922,177,178.8,32.35,276.9,42.2,RIGHT,2,29945,30218,274,243.2,32,277.7,42,LEFT,1.91,29481,29723,243,116.8,32.8,284.7,42.5
3,2,RIGHT,114,29945,30218,274,243.2,32,277.7,42,LEFT,4.21,30259,30478,220,106.7,32.85,272.1,42.5,LEFT,2,29746,29922,177,178.8,32.35,276.9,42.2
3,2,RIGHT,115,30259,30478,220,106.7,32.85,272.1,42.5,LEFT,1.89,30503,30748,246,44.3,33.4,275.5,42.9,RIGHT,4.21,29945,30218,274,243.2,32,277.7,42
3,2,RIGHT,116,30503,30748,246,44.3,33.4,275.5,42.9,RIGHT,2.34,30770,30996,227,121.8,32.8,277.8,42.5,RIGHT,1.89,30259,30478,220,106.7,32.85,272.1,42.5
3,2,RIGHT,117,30770,30996,227,121.8,32.8,277.8,42.5,RIGHT,1.83,31022,31109,88,181.2,32.35,281,42.2,LEFT,2.34,30503,30748,246,44.3,33.4,275.5,42.9
3,2,RIGHT,118,31022,31109,88,181.2,32.35,281,42.2,RIGHT,1.73,31131,31472,342,236.8,32,280.7,42,LEFT,1.83,30770,30996,227,121.8,32.8,277.8,42.5
