RECORDING_SESSION_LABEL,TRIAL_INDEX,EYE_USED,CURRENT_FIX_INDEX,CURRENT_FIX_START,CURRENT_FIX_END,CURRENT_FIX_DURATION,CURRENT_FIX_X,CURRENT_FIX_X_RESOLUTION,CURRENT_FIX_Y,CURRENT_FIX_Y_RESOLUTION,NEXT_FIX_DIRECTION,NEXT_FIX_DISTANCE,NEXT_FIX_START,NEXT_FIX_END,NEXT_FIX_DURATION,NEXT_FIX_X,NEXT_FIX_X_RESOLUTION,NEXT_FIX_Y,NEXT_FIX_Y_RESOLUTION,PREVIOUS_FIX_DIRECTION,PREVIOUS_FIX_DISTANCE,PREVIOUS_FIX_START,PREVIOUS_FIX_END,PREVIOUS_FIX_DURATION,PREVIOUS_FIX_X,PREVIOUS_FIX_X_RESOLUTION,PREVIOUS_FIX_Y,PREVIOUS_FIX_Y_RESOLUTION
11,2,RIGHT,151,39484,39665,182,753.7,32.2,515.9,42.8,RIGHT,2.89,39700,39933,234,847.4,32.7,519.1,43.15,LEFT,2.44,39286,39457,172,675.5,31.9,522.1,42.6
11,2,RIGHT,152,39700,39933,234,847.4,32.7,519.1,43.15,RIGHT,2.12,39957,40153,197,917.2,33.2,512,43.4,LEFT,2.89,39484,39665,182,753.7,32.2,515.9,42.8
11,2,RIGHT,153,39957,40153,197,917.2,33.2,512,43.4,RIGHT,1.52,40175,40406,232,968.1,33.6,509.7,43.65,LEFT,2.12,39700,39933,234,847.4,32.7,519.1,43.15
11,2,RIGHT,154,40175,40406,232,968.1,33.6,509.7,43.65,LEFT,23.09,40517,40651,135,204.5,32.65,565.7,43.3,LEFT,1.52,39957,40153,197,917.2,33.2,512,43.4
11,2,RIGHT,155,40517,40651,135,204.5,32.65,565.7,43.3,LEFT,1.39,40673,40992,320,159.5,32.9,574.9,43.5,RIGHT,23.09,40175,40406,232,968.1,33.6,509.7,43.65
11,2,RIGHT,156,40673,40992,320,159.5,32.9,574.9,43.5,.,0.48,41001,41095,95,175.4,32.8,573.8,43.4,RIGHT,1.39,40517,40651,135,204.5,32.65,565.7,43.3
11,2,RIGHT,157,41001,41095,95,175.4,32.8,573.8,43.4,RIGHT,21.07,41180,41305,126,866,32.85,525.9,43.25,.,0.48,40673,40992,320,159.5,32.9,574.9,43.5
11,2,RIGHT,158,41180,41305,126,866,32.85,525.9,43.25,RIGHT,2.54,41336,41566,231,949.5,33.5,510.9,43.6,LEFT,21.07,41001,41095,95,175.4,32.8,573.8,43.4
11,2,RIGHT,159,41336,41566,231,949.5,33.5,510.9,43.6,LEFT,22.32,41662,41802,141,213.3,32.6,571.3,43.3,LEFT,2.54,41180,41305,126,866,32.85,525.9,43.25
11,2,RIGHT,160,41662,41802,141,213.3,32.6,571.3,43.3,LEFT,1.77,41825,42065,241,155.2,32.95,574.3,43.5,RIGHT,22.32,41336,41566,231,949.5,33.5,510.9,43.6
11,2,RIGHT,161,41825,42065,241,155.2,32.95,574.3,43.5,RIGHT,4.5,42099,42401,303,301.3,32.1,565.7,42.95,RIGHT,1.77,41662,41802,141,213.3,32.6,571.3,43.3
11,2,RIGHT,162,42099,42401,303,301.3,32.1,565.7,42.95,RIGHT,2.48,42429,42740,312,380.7,31.85,563.7,42.75,LEFT,4.5,41825,42065,241,155.2,32.95,574.3,43.5
11,2,RIGHT,163,42429,42740,312,380.7,31.85,563.7,42.75,RIGHT,3.45,42772,43019,248,490.4,31.7,559.4,42.65,LEFT,2.48,42099,42401,303,301.3,32.1,565.7,42.95
11,2,RIGHT,164,42772,43019,248,490.4,31.7,559.4,42.65,RIGHT,2.47,43047,43276,230,568.9,31.75,561.4,42.7,LEFT,3.45,42429,42740,312,380.7,31.85,563.7,42.75
11,2,RIGHT,165,43047,43276,230,568.9,31.75,561.4,42.7,RIGHT,2.2,43305,43561,257,638.8,31.9,567.2,42.8,LEFT,2.47,42772,43019,248,490.4,31.7,559.4,42.65
11,2,RIGHT,166,43305,43561,257,638.8,31.9,567.2,42.8,RIGHT,2.36,43585,43856,272,714.4,32.1,564.8,42.9,LEFT,2.2,43047,43276,230,568.9,31.75,561.4,42.7
11,2,RIGHT,167,43585,43856,272,714.4,32.1,564.8,42.9,RIGHT,2.21,43880,44055,176,785.7,32.4,566.9,43.15,LEFT,2.36,43305,43561,257,638.8,31.9,567.2,42.8
11,2,RIGHT,168,43880,44055,176,785.7,32.4,566.9,43.15,RIGHT,1.33,44076,44229,154,828.9,32.7,565.4,43.3,LEFT,2.21,43585,43856,272,714.4,32.1,564.8,42.9
11,2,RIGHT,169,44076,44229,154,828.9,32.7,565.4,43.3,RIGHT,2.61,44259,44633,375,914.9,33.25,559.8,43.65,LEFT,1.33,43880,44055,176,785.7,32.4,566.9,43.15
11,2,RIGHT,170,44259,44633,375,914.9,33.25,559.8,43.65,LEFT,0.86,44646,44921,276,887,33.05,552.2,43.5,LEFT,2.61,44076,44229,154,828.9,32.7,565.4,43.3
11,2,RIGHT,171,44646,44921,276,887,33.05,552.2,43.5,RIGHT,0.74,44934,45092,159,911.3,33.2,556.5,43.6,RIGHT,0.86,44259,44633,375,914.9,33.25,559.8,43.65
11,2,RIGHT,172,44934,45092,159,911.3,33.2,556.5,43.6,LEFT,0.71,45105,45287,183,887.9,33.05,554.9,43.5,LEFT,0.74,44646,44921,276,887,33.05,552.2,43.5
11,2,RIGHT,173,45105,45287,183,887.9,33.05,554.9,43.5,RIGHT,1.75,45310,45539,230,945.7,33.5,546.5,43.75,RIGHT,0.71,44934,45092,159,911.3,33.2,556.5,43.6
11,2,RIGHT,174,45310,45539,230,945.7,33.5,546.5,43.75,RIGHT,1.79,45562,45708,147,1005.8,34,540.3,44.05,LEFT,1.75,45105,45287,183,887.9,33.05,554.9,43.5
11,2,RIGHT,175,45562,45708,147,1005.8,34,540.3,44.05,LEFT,24.56,45821,45950,130,186.3,32.8,589.3,43.55,LEFT,1.79,45310,45539,230,945.7,33.5,546.5,43.75
11,2,RIGHT,176,45821,45950,130,186.3,32.8,589.3,43.55,LEFT,0.91,45969,46160,192,160,33,607.9,43.75,RIGHT,24.56,45562,45708,147,1005.8,34,540.3,44.05
11,2,RIGHT,177,45969,46160,192,160,33,607.9,43.75,RIGHT,2.03,46185,46496,312,226.1,32.6,619.4,43.55,RIGHT,0.91,45821,45950,130,186.3,32.8,589.3,43.55
11,2,RIGHT,178,46185,46496,312,226.1,32.6,619.4,43.55,RIGHT,3.48,46525,46733,209,338.8,32.15,622.7,43.25,LEFT,2.03,45969,46160,192,160,33,607.9,43.75
11,2,RIGHT,179,46525,46733,209,338.8,32.15,622.7,43.25,RIGHT,2.64,46761,46960,200,423.3,31.9,615.3,43.1,LEFT,3.48,46185,46496,312,226.1,32.6,619.4,43.55
11,2,RIGHT,180,46761,46960,200,423.3,31.9,615.3,43.1,RIGHT,3.45,46993,47196,204,532.8,31.8,605.7,42.95,LEFT,2.64,46525,46733,209,338.8,32.15,622.7,43.25
11,2,RIGHT,181,46993,47196,204,532.8,31.8,605.7,42.95,RIGHT,4.45,47234,47476,243,675,32.1,607.5,43.15,LEFT,3.45,46761,46960,200,423.3,31.9,615.3,43.1
11,2,RIGHT,182,47234,47476,243,675,32.1,607.5,43.15,RIGHT,0.92,47491,47632,142,704.2,32.2,612.4,43.2,LEFT,4.45,46993,47196,204,532.8,31.8,605.7,42.95
11,2,RIGHT,183,47491,47632,142,704.2,32.2,612.4,43.2,LEFT,3.13,47661,47862,202,604,31.9,604.9,43,LEFT,0.92,47234,47476,243,675,32.1,607.5,43.15
11,2,RIGHT,184,47661,47862,202,604,31.9,604.9,43,RIGHT,3.37,47894,48213,320,711.8,32.2,610.1,43.2,RIGHT,3.13,47491,47632,142,704.2,32.2,612.4,43.2
11,2,RIGHT,185,47894,48213,320,711.8,32.2,610.1,43.2,RIGHT,2.29,48240,48414,175,786,32.55,613.7,43.5,LEFT,3.37,47661,47862,202,604,31.9,604.9,43
11,2,RIGHT,186,48240,48414,175,786,32.55,613.7,43.5,RIGHT,2.44,48439,48650,212,865.8,33,608.1,43.75,LEFT,2.29,47894,48213,320,711.8,32.2,610.1,43.2
11,2,RIGHT,187,48439,48650,212,865.8,33,608.1,43.75,RIGHT,2.24,48675,48938,264,940.2,33.55,603.8,44.1,LEFT,2.44,48240,48414,175,786,32.55,613.7,43.5
11,2,RIGHT,188,48675,48938,264,940.2,33.55,603.8,44.1,LEFT,21.98,49043,49191,149,211.6,32.85,658.6,43.95,LEFT,2.24,48439,48650,212,865.8,33,608.1,43.75
11,2,RIGHT,189,49043,49191,149,211.6,32.85,658.6,43.95,LEFT,1.47,49212,49417,206,163.9,33.1,669.1,44.2,RIGHT,21.98,48675,48938,264,940.2,33.55,603.8,44.1
11,2,RIGHT,190,49212,49417,206,163.9,33.1,669.1,44.2,RIGHT,2.33,49444,49683,240,240.5,32.65,672,43.85,RIGHT,1.47,49043,49191,149,211.6,32.85,658.6,43.95
11,2,RIGHT,191,49444,49683,240,240.5,32.65,672,43.85,RIGHT,3.52,49716,49949,234,354.7,32.2,672.4,43.6,LEFT,2.33,49212,49417,206,163.9,33.1,669.1,44.2
11,2,RIGHT,192,49716,49949,234,354.7,32.2,672.4,43.6,RIGHT,3.28,49982,50294,313,459.5,32,660.5,43.4,LEFT,3.52,49444,49683,240,240.5,32.65,672,43.85
11,2,RIGHT,193,49982,50294,313,459.5,32,660.5,43.4,RIGHT,1.71,50319,50527,209,514.1,31.9,655.8,43.3,LEFT,3.28,49716,49949,234,354.7,32.2,672.4,43.6
11,2,RIGHT,194,50319,50527,209,514.1,31.9,655.8,43.3,LEFT,10.38,50585,50752,168,176.9,33.1,667.5,44.1,LEFT,1.71,49982,50294,313,459.5,32,660.5,43.4
11,2,RIGHT,195,50585,50752,168,176.9,33.1,667.5,44.1,LEFT,1.18,50771,51100,330,138,33.35,673.1,44.3,RIGHT,10.38,50319,50527,209,514.1,31.9,655.8,43.3
11,2,RIGHT,196,50771,51100,330,138,33.35,673.1,44.3,RIGHT,12.12,51155,51291,137,530.4,31.8,613.8,43,RIGHT,1.18,50585,50752,168,176.9,33.1,667.5,44.1
11,2,RIGHT,197,51155,51291,137,530.4,31.8,613.8,43,RIGHT,6.83,51436,51492,57,749.4,32.35,602.7,43.25,LEFT,12.12,50771,51100,330,138,33.35,673.1,44.3
11,2,RIGHT,198,51436,51492,57,749.4,32.35,602.7,43.25,LEFT,12.68,51550,51733,184,340.6,32.15,617.4,43.25,LEFT,6.83,51155,51291,137,530.4,31.8,613.8,43
11,2,RIGHT,199,51550,51733,184,340.6,32.15,617.4,43.25,LEFT,0.88,51760,52271,512,312.2,32.3,615.3,43.35,RIGHT,12.68,51436,51492,57,749.4,32.35,602.7,43.25
11,2,RIGHT,200,51760,52271,512,312.2,32.3,615.3,43.35,RIGHT,2.42,52297,52536,240,389.8,32,621.3,43.15,RIGHT,0.88,51550,51733,184,340.6,32.15,617.4,43.25
11,2,RIGHT,201,52297,52536,240,389.8,32,621.3,43.15,RIGHT,2.39,52565,52750,186,466,31.9,620.4,43.1,LEFT,2.42,51760,52271,512,312.2,32.3,615.3,43.35
11,2,RIGHT,202,52565,52750,186,466,31.9,620.4,43.1,RIGHT,1.08,52769,52936,168,500.2,31.8,617.8,43,LEFT,2.39,52297,52536,240,389.8,32,621.3,43.15
11,2,RIGHT,203,52769,52936,168,500.2,31.8,617.8,43,RIGHT,2.36,52961,53330,370,575.3,31.9,617.6,43.1,LEFT,1.08,52565,52750,186,466,31.9,620.4,43.1
11,2,RIGHT,204,52961,53330,370,575.3,31.9,617.6,43.1,RIGHT,1.03,53346,53554,209,608.1,31.9,614.3,43.1,LEFT,2.36,52769,52936,168,500.2,31.8,617.8,43
11,2,RIGHT,205,53346,53554,209,608.1,31.9,614.3,43.1,RIGHT,0.67,53566,53755,190,629.4,32,617.3,43.1,LEFT,1.03,52961,53330,370,575.3,31.9,617.6,43.1
11,2,RIGHT,206,53566,53755,190,629.4,32,617.3,43.1,RIGHT,1.55,53776,53995,220,678.9,32.1,612.2,43.2,LEFT,0.67,53346,53554,209,608.1,31.9,614.3,43.1
11,2,RIGHT,207,53776,53995,220,678.9,32.1,612.2,43.2,RIGHT,1.65,54017,54132,116,731.9,32.3,611.2,43.3,LEFT,1.55,53566,53755,190,629.4,32,617.3,43.1
11,2,RIGHT,208,54017,54132,116,731.9,32.3,611.2,43.3,RIGHT,2.34,54519,54756,238,805.3,32.6,585.5,43.35,LEFT,1.65,53776,53995,220,678.9,32.1,612.2,43.2
11,2,RIGHT,209,54519,54756,238,805.3,32.6,585.5,43.35,RIGHT,1.16,54769,55026,258,836.9,32.8,613.3,43.6,LEFT,2.34,54017,54132,116,731.9,32.3,611.2,43.3
11,2,RIGHT,210,54769,55026,258,836.9,32.8,613.3,43.6,RIGHT,1.82,55051,55288,238,897,33.25,612.3,43.9,LEFT,1.16,54519,54756,238,805.3,32.6,585.5,43.35
11,2,RIGHT,211,55051,55288,238,897,33.25,612.3,43.9,RIGHT,1.11,55305,55504,200,934,33.5,613.3,44.1,LEFT,1.82,54769,55026,258,836.9,32.8,613.3,43.6
11,2,RIGHT,212,55305,55504,200,934,33.5,613.3,44.1,LEFT,21.94,55604,55723,120,207.3,32.8,650.8,43.85,LEFT,1.11,55051,55288,238,897,33.25,612.3,43.9
11,2,RIGHT,213,55604,55723,120,207.3,32.8,650.8,43.85,LEFT,2.32,55751,56034,284,131.6,33.35,666.7,44.3,RIGHT,21.94,55305,55504,200,934,33.5,613.3,44.1
11,2,RIGHT,214,55751,56034,284,131.6,33.35,666.7,44.3,RIGHT,1.33,56055,56273,219,175.7,33.05,669.8,44.1,RIGHT,2.32,55604,55723,120,207.3,32.8,650.8,43.85
11,2,RIGHT,215,56055,56273,219,175.7,33.05,669.8,44.1,RIGHT,0.58,56286,56464,179,194.2,32.95,675.6,44.1,LEFT,1.33,55751,56034,284,131.6,33.35,666.7,44.3
11,2,RIGHT,216,56286,56464,179,194.2,32.95,675.6,44.1,RIGHT,1.59,56487,56672,186,246.1,32.6,671.2,43.85,LEFT,0.58,56055,56273,219,175.7,33.05,669.8,44.1
11,2,RIGHT,217,56487,56672,186,246.1,32.6,671.2,43.85,RIGHT,2.69,56701,56900,200,333.3,32.3,668.4,43.6,LEFT,1.59,56286,56464,179,194.2,32.95,675.6,44.1
11,2,RIGHT,218,56701,56900,200,333.3,32.3,668.4,43.6,.,0.34,56908,57037,130,322.3,32.3,669.9,43.7,LEFT,2.69,56487,56672,186,246.1,32.6,671.2,43.85
11,2,RIGHT,219,56908,57037,130,322.3,32.3,669.9,43.7,RIGHT,3.47,57069,57350,282,433.6,32,661,43.4,.,0.34,56701,56900,200,333.3,32.3,668.4,43.6
11,2,RIGHT,220,57069,57350,282,433.6,32,661,43.4,RIGHT,3.26,57383,57710,328,538,32,660.3,43.35,LEFT,3.47,56908,57037,130,322.3,32.3,669.9,43.7
11,2,RIGHT,221,57383,57710,328,538,32,660.3,43.35,LEFT,2.45,57739,58059,321,459.6,32,660,43.4,LEFT,3.26,57069,57350,282,433.6,32,661,43.4
11,2,RIGHT,222,57739,58059,321,459.6,32,660,43.4,RIGHT,2.62,58089,58359,271,543.5,32,661,43.4,RIGHT,2.45,57383,57710,328,538,32,660.3,43.35
11,2,RIGHT,223,58089,58359,271,543.5,32,661,43.4,RIGHT,4.02,58398,58670,273,672.5,32.2,651.3,43.4,LEFT,2.62,57739,58059,321,459.6,32,660,43.4
11,2,RIGHT,224,58398,58670,273,672.5,32.2,651.3,43.4,RIGHT,2.14,58701,58849,149,733.6,32.25,608.6,43.25,LEFT,4.02,58089,58359,271,543.5,32,661,43.4
11,2,RIGHT,225,58701,58849,149,733.6,32.25,608.6,43.25,.,.,.,.,.,.,.,.,.,LEFT,2.14,58398,58670,273,672.5,32.2,651.3,43.4
