RECORDING_SESSION_LABEL,TRIAL_INDEX,EYE_USED,CURRENT_FIX_INDEX,CURRENT_FIX_START,CURRENT_FIX_END,CURRENT_FIX_DURATION,CURRENT_FIX_X,CURRENT_FIX_X_RESOLUTION,CURRENT_FIX_Y,CURRENT_FIX_Y_RESOLUTION,NEXT_FIX_DIRECTION,NEXT_FIX_DISTANCE,NEXT_FIX_START,NEXT_FIX_END,NEXT_FIX_DURATION,NEXT_FIX_X,NEXT_FIX_X_RESOLUTION,NEXT_FIX_Y,NEXT_FIX_Y_RESOLUTION,PREVIOUS_FIX_DIRECTION,PREVIOUS_FIX_DISTANCE,PREVIOUS_FIX_START,PREVIOUS_FIX_END,PREVIOUS_FIX_DURATION,PREVIOUS_FIX_X,PREVIOUS_FIX_X_RESOLUTION,PREVIOUS_FIX_Y,PREVIOUS_FIX_Y_RESOLUTION
14,1,RIGHT,400,115874,115987,114,762.6,32.5,612.5,43.4,RIGHT,5.78,116571,116843,273,953.9,33.7,617.3,44.2,LEFT,1.71,115521,115852,332,707.8,32.2,621.1,43.2
14,1,RIGHT,401,116571,116843,273,953.9,33.7,617.3,44.2,RIGHT,0.51,116852,117005,154,970.9,33.9,622.1,44.3,LEFT,5.78,115874,115987,114,762.6,32.5,612.5,43.4
14,1,RIGHT,402,116852,117005,154,970.9,33.9,622.1,44.3,LEFT,25.77,117088,117363,276,103.5,33.55,696.8,44.5,LEFT,0.51,116571,116843,273,953.9,33.7,617.3,44.2
14,1,RIGHT,403,117088,117363,276,103.5,33.55,696.8,44.5,RIGHT,1.68,117388,117676,289,159.1,33,689.8,44.15,RIGHT,25.77,116852,117005,154,970.9,33.9,622.1,44.3
14,1,RIGHT,404,117388,117676,289,159.1,33,689.8,44.15,LEFT,1.77,117696,117887,192,100.5,33.4,683.7,44.3,LEFT,1.68,117088,117363,276,103.5,33.55,696.8,44.5
14,1,RIGHT,405,117696,117887,192,100.5,33.4,683.7,44.3,RIGHT,2.15,118118,118450,333,171.2,33.05,698.6,44.3,RIGHT,1.77,117388,117676,289,159.1,33,689.8,44.15
14,1,RIGHT,406,118118,118450,333,171.2,33.05,698.6,44.3,RIGHT,2.46,118475,118710,236,252,32.6,694.7,43.9,LEFT,2.15,117696,117887,192,100.5,33.4,683.7,44.3
14,1,RIGHT,407,118475,118710,236,252,32.6,694.7,43.9,RIGHT,2.52,118736,118978,243,333.4,32.3,683.4,43.65,LEFT,2.46,118118,118450,333,171.2,33.05,698.6,44.3
14,1,RIGHT,408,118736,118978,243,333.4,32.3,683.4,43.65,RIGHT,1.21,118997,119188,192,372.2,32.1,677,43.5,LEFT,2.52,118475,118710,236,252,32.6,694.7,43.9
14,1,RIGHT,409,118997,119188,192,372.2,32.1,677,43.5,RIGHT,1.5,119210,119393,184,420.2,32.05,676.2,43.45,LEFT,1.21,118736,118978,243,333.4,32.3,683.4,43.65
14,1,RIGHT,410,119210,119393,184,420.2,32.05,676.2,43.45,LEFT,2.43,119416,119805,390,342.4,32.2,683.1,43.55,LEFT,1.5,118997,119188,192,372.2,32.1,677,43.5
14,1,RIGHT,411,119416,119805,390,342.4,32.2,683.1,43.55,RIGHT,3.03,119831,119939,109,439.6,32,679,43.4,RIGHT,2.43,119210,119393,184,420.2,32.05,676.2,43.45
14,1,RIGHT,412,119831,119939,109,439.6,32,679,43.4,RIGHT,2.27,120218,120480,263,512.3,31.95,679.4,43.35,LEFT,3.03,119416,119805,390,342.4,32.2,683.1,43.55
14,1,RIGHT,413,120218,120480,263,512.3,31.95,679.4,43.35,.,0.36,120488,120739,252,523.1,32,684.8,43.4,LEFT,2.27,119831,119939,109,439.6,32,679,43.4
14,1,RIGHT,414,120488,120739,252,523.1,32,684.8,43.4,RIGHT,3.77,120771,121239,469,643,32.15,664,43.45,.,0.36,120218,120480,263,512.3,31.95,679.4,43.35
14,1,RIGHT,415,120771,121239,469,643,32.15,664,43.45,LEFT,0.77,121250,121430,181,618.3,32.1,662.7,43.4,LEFT,3.77,120488,120739,252,523.1,32,684.8,43.4
14,1,RIGHT,416,121250,121430,181,618.3,32.1,662.7,43.4,RIGHT,2.79,121459,121633,175,708,32.3,654.5,43.5,RIGHT,0.77,120771,121239,469,643,32.15,664,43.45
14,1,RIGHT,417,121459,121633,175,708,32.3,654.5,43.5,RIGHT,0.94,121650,121807,158,738.2,32.45,651.1,43.55,LEFT,2.79,121250,121430,181,618.3,32.1,662.7,43.4
14,1,RIGHT,418,121650,121807,158,738.2,32.45,651.1,43.55,LEFT,0.91,121823,121996,174,709.5,32.3,660,43.45,LEFT,0.94,121459,121633,175,708,32.3,654.5,43.5
14,1,RIGHT,419,121823,121996,174,709.5,32.3,660,43.45,LEFT,0.59,122006,122134,129,690.5,32.25,657.6,43.45,RIGHT,0.91,121650,121807,158,738.2,32.45,651.1,43.55
14,1,RIGHT,420,122006,122134,129,690.5,32.25,657.6,43.45,RIGHT,2.6,122161,122343,183,774,32.6,642.7,43.6,RIGHT,0.59,121823,121996,174,709.5,32.3,660,43.45
14,1,RIGHT,421,122161,122343,183,774,32.6,642.7,43.6,RIGHT,1.26,122361,122534,174,815,32.8,639.9,43.7,LEFT,2.6,122006,122134,129,690.5,32.25,657.6,43.45
14,1,RIGHT,422,122361,122534,174,815,32.8,639.9,43.7,LEFT,2.33,122563,122840,278,739,32.4,644.7,43.5,LEFT,1.26,122161,122343,183,774,32.6,642.7,43.6
14,1,RIGHT,423,122563,122840,278,739,32.4,644.7,43.5,RIGHT,2.24,122863,122975,113,811.9,32.75,644.1,43.7,RIGHT,2.33,122361,122534,174,815,32.8,639.9,43.7
14,1,RIGHT,424,122863,122975,113,811.9,32.75,644.1,43.7,RIGHT,1.87,123240,123561,322,873.4,33.2,647.8,43.95,LEFT,2.24,122563,122840,278,739,32.4,644.7,43.5
14,1,RIGHT,425,123240,123561,322,873.4,33.2,647.8,43.95,RIGHT,1.07,123579,124046,468,908.7,33.45,653.4,44.2,LEFT,1.87,122863,122975,113,811.9,32.75,644.1,43.7
14,1,RIGHT,426,123579,124046,468,908.7,33.45,653.4,44.2,RIGHT,1.04,124063,124272,210,943.7,33.75,653.1,44.4,LEFT,1.07,123240,123561,322,873.4,33.2,647.8,43.95
14,1,RIGHT,427,124063,124272,210,943.7,33.75,653.1,44.4,LEFT,0.99,124287,124426,140,910.7,33.45,649.4,44.15,LEFT,1.04,123579,124046,468,908.7,33.45,653.4,44.2
14,1,RIGHT,428,124287,124426,140,910.7,33.45,649.4,44.15,LEFT,0.59,124435,124613,179,891.7,33.25,642.7,44.05,RIGHT,0.99,124063,124272,210,943.7,33.75,653.1,44.4
14,1,RIGHT,429,124435,124613,179,891.7,33.25,642.7,44.05,RIGHT,1.22,124633,125103,471,932.4,33.65,646.8,44.25,RIGHT,0.59,124287,124426,140,910.7,33.45,649.4,44.15
14,1,RIGHT,430,124633,125103,471,932.4,33.65,646.8,44.25,.,0.49,125836,125972,137,948.6,33.8,650.9,44.4,LEFT,1.22,124435,124613,179,891.7,33.25,642.7,44.05
14,1,RIGHT,431,125836,125972,137,948.6,33.8,650.9,44.4,LEFT,25.88,126249,126352,104,76.3,33.8,736.6,44.8,.,0.49,124633,125103,471,932.4,33.65,646.8,44.25
14,1,RIGHT,432,126249,126352,104,76.3,33.8,736.6,44.8,RIGHT,1.53,126588,126720,133,127.5,33.55,745.9,45,RIGHT,25.88,125836,125972,137,948.6,33.8,650.9,44.4
14,1,RIGHT,433,126588,126720,133,127.5,33.55,745.9,45,RIGHT,1.48,127659,128010,352,176.3,33.1,735.3,44.5,LEFT,1.53,126249,126352,104,76.3,33.8,736.6,44.8
14,1,RIGHT,434,127659,128010,352,176.3,33.1,735.3,44.5,RIGHT,1.32,128027,128293,267,219.7,32.9,739.1,44.4,LEFT,1.48,126588,126720,133,127.5,33.55,745.9,45
14,1,RIGHT,435,128027,128293,267,219.7,32.9,739.1,44.4,RIGHT,1.22,128317,128664,348,259.7,32.7,738.5,44.2,LEFT,1.32,127659,128010,352,176.3,33.1,735.3,44.5
14,1,RIGHT,436,128317,128664,348,259.7,32.7,738.5,44.2,.,0.34,128677,128904,228,270.7,32.6,741.1,44.2,LEFT,1.22,128027,128293,267,219.7,32.9,739.1,44.4
14,1,RIGHT,437,128677,128904,228,270.7,32.6,741.1,44.2,RIGHT,2.32,128927,129035,109,346.1,32.4,742.8,44.05,.,0.34,128317,128664,348,259.7,32.7,738.5,44.2
14,1,RIGHT,438,128927,129035,109,346.1,32.4,742.8,44.05,.,0.31,129299,129507,209,347.6,32.45,729.3,44.1,LEFT,2.32,128677,128904,228,270.7,32.6,741.1,44.2
14,1,RIGHT,439,129299,129507,209,347.6,32.45,729.3,44.1,RIGHT,2.06,129529,129936,408,414.2,32.2,731.2,43.9,.,0.31,128927,129035,109,346.1,32.4,742.8,44.05
14,1,RIGHT,440,129529,129936,408,414.2,32.2,731.2,43.9,RIGHT,1.35,129956,130107,152,457.3,32.2,724.5,43.9,LEFT,2.06,129299,129507,209,347.6,32.45,729.3,44.1
14,1,RIGHT,441,129956,130107,152,457.3,32.2,724.5,43.9,RIGHT,1.2,130127,130513,387,495.5,32.1,717.1,43.75,LEFT,1.35,129529,129936,408,414.2,32.2,731.2,43.9
14,1,RIGHT,442,130127,130513,387,495.5,32.1,717.1,43.75,RIGHT,2.72,130540,130769,230,582.7,32.1,713,43.7,LEFT,1.2,129956,130107,152,457.3,32.2,724.5,43.9
14,1,RIGHT,443,130540,130769,230,582.7,32.1,713,43.7,LEFT,5.16,130809,131327,519,417.4,32.2,731.5,43.9,LEFT,2.72,130127,130513,387,495.5,32.1,717.1,43.75
14,1,RIGHT,444,130809,131327,519,417.4,32.2,731.5,43.9,RIGHT,6.15,131370,131577,208,615.1,32.2,712.7,43.7,RIGHT,5.16,130540,130769,230,582.7,32.1,713,43.7
14,1,RIGHT,445,131370,131577,208,615.1,32.2,712.7,43.7,RIGHT,1.99,131601,131796,196,679.1,32.4,703.3,43.8,LEFT,6.15,130809,131327,519,417.4,32.2,731.5,43.9
14,1,RIGHT,446,131601,131796,196,679.1,32.4,703.3,43.8,RIGHT,2.84,131823,132184,362,771.4,32.8,696.1,44,LEFT,1.99,131370,131577,208,615.1,32.2,712.7,43.7
14,1,RIGHT,447,131823,132184,362,771.4,32.8,696.1,44,RIGHT,3.09,132211,132481,271,873.4,33.3,699.1,44.3,LEFT,2.84,131601,131796,196,679.1,32.4,703.3,43.8
14,1,RIGHT,448,132211,132481,271,873.4,33.3,699.1,44.3,RIGHT,1.35,132501,132767,267,918.4,33.6,696.1,44.5,LEFT,3.09,131823,132184,362,771.4,32.8,696.1,44
14,1,RIGHT,449,132501,132767,267,918.4,33.6,696.1,44.5,LEFT,1.69,132788,133007,220,862.1,33.2,688.5,44.2,LEFT,1.35,132211,132481,271,873.4,33.3,699.1,44.3
14,1,RIGHT,450,132788,133007,220,862.1,33.2,688.5,44.2,LEFT,0.71,133019,133227,209,838.7,33.1,689.1,44.2,RIGHT,1.69,132501,132767,267,918.4,33.6,696.1,44.5
14,1,RIGHT,451,133019,133227,209,838.7,33.1,689.1,44.2,RIGHT,2.12,133250,133435,186,909.3,33.5,694.9,44.4,RIGHT,0.71,132788,133007,220,862.1,33.2,688.5,44.2
14,1,RIGHT,452,133250,133435,186,909.3,33.5,694.9,44.4,RIGHT,1.33,133453,133579,127,954,33.9,691.3,44.65,LEFT,2.12,133019,133227,209,838.7,33.1,689.1,44.2
14,1,RIGHT,453,133453,133579,127,954,33.9,691.3,44.65,LEFT,1,133846,133916,71,922.1,33.65,676.6,44.4,LEFT,1.33,133250,133435,186,909.3,33.5,694.9,44.4
14,1,RIGHT,454,133846,133916,71,922.1,33.65,676.6,44.4,LEFT,4.27,133948,134141,194,782,32.75,704.2,44.05,RIGHT,1,133453,133579,127,954,33.9,691.3,44.65
14,1,RIGHT,455,133948,134141,194,782,32.75,704.2,44.05,RIGHT,2.56,134809,135033,225,865.6,33.2,689.1,44.2,RIGHT,4.27,133846,133916,71,922.1,33.65,676.6,44.4
14,1,RIGHT,456,134809,135033,225,865.6,33.2,689.1,44.2,RIGHT,1.13,135053,135238,186,903.1,33.5,693.4,44.45,LEFT,2.56,133948,134141,194,782,32.75,704.2,44.05
14,1,RIGHT,457,135053,135238,186,903.1,33.5,693.4,44.45,LEFT,6.85,135279,135413,135,677.6,32.35,705.8,43.8,LEFT,1.13,134809,135033,225,865.6,33.2,689.1,44.2
14,1,RIGHT,458,135279,135413,135,677.6,32.35,705.8,43.8,.,0.05,135434,135592,159,676.7,32.35,707.5,43.8,RIGHT,6.85,135053,135238,186,903.1,33.5,693.4,44.45
14,1,RIGHT,459,135434,135592,159,676.7,32.35,707.5,43.8,RIGHT,6.89,135637,135970,334,903.5,33.55,694.9,44.45,.,0.05,135279,135413,135,677.6,32.35,705.8,43.8
14,1,RIGHT,460,135637,135970,334,903.5,33.55,694.9,44.45,RIGHT,1.07,135989,136209,221,939.5,33.85,692,44.65,LEFT,6.89,135434,135592,159,676.7,32.35,707.5,43.8
14,1,RIGHT,461,135989,136209,221,939.5,33.85,692,44.65,LEFT,13.01,136505,136667,163,511.2,32.1,722,43.75,LEFT,1.07,135637,135970,334,903.5,33.55,694.9,44.45
14,1,RIGHT,462,136505,136667,163,511.2,32.1,722,43.75,LEFT,2.21,136689,136748,60,440.1,32.2,725.6,43.9,RIGHT,13.01,135989,136209,221,939.5,33.85,692,44.65
14,1,RIGHT,463,136689,136748,60,440.1,32.2,725.6,43.9,RIGHT,0.62,137021,137133,113,458.6,32.2,715.2,43.9,RIGHT,2.21,136505,136667,163,511.2,32.1,722,43.75
14,1,RIGHT,464,137021,137133,113,458.6,32.2,715.2,43.9,RIGHT,1.6,137155,137422,268,509.9,32.1,722,43.85,LEFT,0.62,136689,136748,60,440.1,32.2,725.6,43.9
14,1,RIGHT,465,137155,137422,268,509.9,32.1,722,43.85,RIGHT,2.09,137447,137808,362,576.9,32.15,715.6,43.75,LEFT,1.6,137021,137133,113,458.6,32.2,715.2,43.9
14,1,RIGHT,466,137447,137808,362,576.9,32.15,715.6,43.75,RIGHT,2.26,137982,138092,111,649.3,32.3,705.6,43.8,LEFT,2.09,137155,137422,268,509.9,32.1,722,43.85
14,1,RIGHT,467,137982,138092,111,649.3,32.3,705.6,43.8,RIGHT,4.23,138130,138416,287,787.1,32.8,701.2,44.05,LEFT,2.26,137447,137808,362,576.9,32.15,715.6,43.75
14,1,RIGHT,468,138130,138416,287,787.1,32.8,701.2,44.05,RIGHT,3.43,138442,138752,311,900.6,33.45,691.4,44.4,LEFT,4.23,137982,138092,111,649.3,32.3,705.6,43.8
14,1,RIGHT,469,138442,138752,311,900.6,33.45,691.4,44.4,RIGHT,1.27,138767,138891,125,943.3,33.85,695.6,44.6,LEFT,3.43,138130,138416,287,787.1,32.8,701.2,44.05
14,1,RIGHT,470,138767,138891,125,943.3,33.85,695.6,44.6,LEFT,25.28,142368,142498,131,225.4,32,142.7,41.9,LEFT,1.27,138442,138752,311,900.6,33.45,691.4,44.4
14,1,RIGHT,471,142368,142498,131,225.4,32,142.7,41.9,UP,1.08,142528,142718,191,217.9,32.05,98.6,41.9,RIGHT,25.28,138767,138891,125,943.3,33.85,695.6,44.6
14,1,RIGHT,472,142528,142718,191,217.9,32.05,98.6,41.9,RIGHT,3.84,142750,142980,231,339.8,31.5,95.1,41.6,DOWN,1.08,142368,142498,131,225.4,32,142.7,41.9
14,1,RIGHT,473,142750,142980,231,339.8,31.5,95.1,41.6,RIGHT,3.95,143013,143214,202,463.8,31.25,98.3,41.4,LEFT,3.84,142528,142718,191,217.9,32.05,98.6,41.9
14,1,RIGHT,474,143013,143214,202,463.8,31.25,98.3,41.4,RIGHT,6.52,143256,143450,195,668.5,31.5,100.3,41.6,LEFT,3.95,142750,142980,231,339.8,31.5,95.1,41.6
14,1,RIGHT,475,143256,143450,195,668.5,31.5,100.3,41.6,LEFT,0.74,143462,143632,171,645.2,31.4,102.9,41.5,LEFT,6.52,143013,143214,202,463.8,31.25,98.3,41.4
14,1,RIGHT,476,143462,143632,171,645.2,31.4,102.9,41.5,LEFT,1.36,143653,143815,163,602.6,31.3,102,41.4,RIGHT,0.74,143256,143450,195,668.5,31.5,100.3,41.6
14,1,RIGHT,477,143653,143815,163,602.6,31.3,102,41.4,RIGHT,4.18,143848,144016,169,734.1,31.75,115.1,41.7,RIGHT,1.36,143462,143632,171,645.2,31.4,102.9,41.5
14,1,RIGHT,478,143848,144016,169,734.1,31.75,115.1,41.7,RIGHT,4.37,144054,144126,73,874.5,32.55,125.4,42.25,LEFT,4.18,143653,143815,163,602.6,31.3,102,41.4
14,1,RIGHT,479,144054,144126,73,874.5,32.55,125.4,42.25,.,0.14,144171,144546,376,872.8,32.5,131,42.2,LEFT,4.37,143848,144016,169,734.1,31.75,115.1,41.7
14,1,RIGHT,480,144171,144546,376,872.8,32.5,131,42.2,LEFT,20.15,144617,144808,192,223.5,32,164.5,41.9,.,0.14,144054,144126,73,874.5,32.55,125.4,42.25
14,1,RIGHT,481,144617,144808,192,223.5,32,164.5,41.9,LEFT,2.14,144832,145054,223,154.7,32.4,167,42.2,RIGHT,20.15,144171,144546,376,872.8,32.5,131,42.2
14,1,RIGHT,482,144832,145054,223,154.7,32.4,167,42.2,RIGHT,5.33,145099,145299,201,321,31.5,118.2,41.6,RIGHT,2.14,144617,144808,192,223.5,32,164.5,41.9
14,1,RIGHT,483,145099,145299,201,321,31.5,118.2,41.6,RIGHT,7.02,145347,145505,159,541.1,31.2,109.4,41.4,LEFT,5.33,144832,145054,223,154.7,32.4,167,42.2
14,1,RIGHT,484,145347,145505,159,541.1,31.2,109.4,41.4,RIGHT,2.42,145603,145730,128,616.8,31.35,105.3,41.45,LEFT,7.02,145099,145299,201,321,31.5,118.2,41.6
14,1,RIGHT,485,145603,145730,128,616.8,31.35,105.3,41.45,RIGHT,3.09,145869,146042,174,711.9,31.65,132.5,41.65,LEFT,2.42,145347,145505,159,541.1,31.2,109.4,41.4
14,1,RIGHT,486,145869,146042,174,711.9,31.65,132.5,41.65,RIGHT,1.04,146058,146211,154,744.6,31.8,137.1,41.7,LEFT,3.09,145603,145730,128,616.8,31.35,105.3,41.45
14,1,RIGHT,487,146058,146211,154,744.6,31.8,137.1,41.7,LEFT,8.65,146256,146670,415,472.9,31.2,110.2,41.4,LEFT,1.04,145869,146042,174,711.9,31.65,132.5,41.65
14,1,RIGHT,488,146256,146670,415,472.9,31.2,110.2,41.4,LEFT,2.41,146694,146986,293,397.6,31.35,110.3,41.5,RIGHT,8.65,146058,146211,154,744.6,31.8,137.1,41.7
14,1,RIGHT,489,146694,146986,293,397.6,31.35,110.3,41.5,RIGHT,6.6,147026,147139,114,601.1,31.3,158.2,41.4,RIGHT,2.41,146256,146670,415,472.9,31.2,110.2,41.4
14,1,RIGHT,490,147026,147139,114,601.1,31.3,158.2,41.4,RIGHT,2.94,147345,147587,243,693.3,31.6,150.5,41.6,LEFT,6.6,146694,146986,293,397.6,31.35,110.3,41.5
14,1,RIGHT,491,147345,147587,243,693.3,31.6,150.5,41.6,RIGHT,2.54,147611,147869,259,773.9,31.9,155.9,41.8,LEFT,2.94,147026,147139,114,601.1,31.3,158.2,41.4
14,1,RIGHT,492,147611,147869,259,773.9,31.9,155.9,41.8,LEFT,7.07,147910,148156,247,551.1,31.2,144.7,41.4,LEFT,2.54,147345,147587,243,693.3,31.6,150.5,41.6
14,1,RIGHT,493,147910,148156,247,551.1,31.2,144.7,41.4,RIGHT,11.57,148211,148338,128,921.4,32.85,162.5,42.45,RIGHT,7.07,147611,147869,259,773.9,31.9,155.9,41.8
14,1,RIGHT,494,148211,148338,128,921.4,32.85,162.5,42.45,LEFT,1.56,148547,148670,124,870.5,32.5,158.4,42.2,LEFT,11.57,147910,148156,247,551.1,31.2,144.7,41.4
14,1,RIGHT,495,148547,148670,124,870.5,32.5,158.4,42.2,RIGHT,1.11,148692,148809,118,905.6,32.75,170.3,42.4,RIGHT,1.56,148211,148338,128,921.4,32.85,162.5,42.45
14,1,RIGHT,496,148692,148809,118,905.6,32.75,170.3,42.4,LEFT,24.43,148942,149070,129,105.4,32.85,225.4,42.5,LEFT,1.11,148547,148670,124,870.5,32.5,158.4,42.2
14,1,RIGHT,497,148942,149070,129,105.4,32.85,225.4,42.5,RIGHT,1.87,149259,149552,294,161.3,32.4,194.2,42.2,RIGHT,24.43,148692,148809,118,905.6,32.75,170.3,42.4
14,1,RIGHT,498,149259,149552,294,161.3,32.4,194.2,42.2,RIGHT,3.02,149580,149824,245,258.4,31.8,194.6,41.8,LEFT,1.87,148942,149070,129,105.4,32.85,225.4,42.5
14,1,RIGHT,499,149580,149824,245,258.4,31.8,194.6,41.8,RIGHT,5.86,149864,150015,152,443.1,31.3,182.1,41.4,LEFT,3.02,149259,149552,294,161.3,32.4,194.2,42.2
14,1,RIGHT,500,149864,150015,152,443.1,31.3,182.1,41.4,RIGHT,6.55,150054,150223,170,648.3,31.4,185.6,41.5,LEFT,5.86,149580,149824,245,258.4,31.8,194.6,41.8
14,1,RIGHT,501,150054,150223,170,648.3,31.4,185.6,41.5,LEFT,1.28,150243,150481,239,608.2,31.3,187.6,41.5,LEFT,6.55,149864,150015,152,443.1,31.3,182.1,41.4
14,1,RIGHT,502,150243,150481,239,608.2,31.3,187.6,41.5,RIGHT,4.5,150517,150676,160,749.4,31.8,205.1,41.8,RIGHT,1.28,150054,150223,170,648.3,31.4,185.6,41.5
14,1,RIGHT,503,150517,150676,160,749.4,31.8,205.1,41.8,RIGHT,4.13,150712,150909,198,882.1,32.5,200.4,42.25,LEFT,4.5,150243,150481,239,608.2,31.3,187.6,41.5
14,1,RIGHT,504,150712,150909,198,882.1,32.5,200.4,42.25,LEFT,1.25,150923,151231,309,841.7,32.3,199.5,42.1,LEFT,4.13,150517,150676,160,749.4,31.8,205.1,41.8
14,1,RIGHT,505,150923,151231,309,841.7,32.3,199.5,42.1,RIGHT,1.9,151254,151548,295,902.8,32.7,210,42.4,RIGHT,1.25,150712,150909,198,882.1,32.5,200.4,42.25
14,1,RIGHT,506,151254,151548,295,902.8,32.7,210,42.4,LEFT,3.56,151577,151882,306,787.6,32,209.9,41.9,LEFT,1.9,150923,151231,309,841.7,32.3,199.5,42.1
14,1,RIGHT,507,151577,151882,306,787.6,32,209.9,41.9,RIGHT,1.43,151906,152037,132,833.5,32.25,210.2,42.05,RIGHT,3.56,151254,151548,295,902.8,32.7,210,42.4
14,1,RIGHT,508,151906,152037,132,833.5,32.25,210.2,42.05,RIGHT,4.64,152077,152157,81,985.9,33.4,215.8,42.8,LEFT,1.43,151577,151882,306,787.6,32,209.9,41.9
14,1,RIGHT,509,152077,152157,81,985.9,33.4,215.8,42.8,LEFT,27.24,152332,152422,91,83.4,33,289.2,42.65,LEFT,4.64,151906,152037,132,833.5,32.25,210.2,42.05
14,1,RIGHT,510,152332,152422,91,83.4,33,289.2,42.65,RIGHT,0.74,152440,152507,68,107,32.8,281.3,42.5,RIGHT,27.24,152077,152157,81,985.9,33.4,215.8,42.8
14,1,RIGHT,511,152440,152507,68,107,32.8,281.3,42.5,RIGHT,3.06,152701,152966,266,204.7,32.1,258.1,42,LEFT,0.74,152332,152422,91,83.4,33,289.2,42.65
14,1,RIGHT,512,152701,152966,266,204.7,32.1,258.1,42,RIGHT,0.85,152982,153113,132,230.8,32,248.4,42,LEFT,3.06,152440,152507,68,107,32.8,281.3,42.5
14,1,RIGHT,513,152982,153113,132,230.8,32,248.4,42,RIGHT,2.96,153141,153324,184,323.2,31.5,226.9,41.6,LEFT,0.85,152701,152966,266,204.7,32.1,258.1,42
14,1,RIGHT,514,153141,153324,184,323.2,31.5,226.9,41.6,RIGHT,2.7,153348,153606,259,408,31.3,229.2,41.5,LEFT,2.96,152982,153113,132,230.8,32,248.4,42
14,1,RIGHT,515,153348,153606,259,408,31.3,229.2,41.5,LEFT,3.16,153635,153813,179,308.7,31.6,228.3,41.7,LEFT,2.7,153141,153324,184,323.2,31.5,226.9,41.6
14,1,RIGHT,516,153635,153813,179,308.7,31.6,228.3,41.7,RIGHT,3.7,153842,153989,148,425.1,31.3,231.5,41.5,RIGHT,3.16,153348,153606,259,408,31.3,229.2,41.5
14,1,RIGHT,517,153842,153989,148,425.1,31.3,231.5,41.5,RIGHT,3.45,154199,154499,301,533.1,31.3,229.5,41.45,LEFT,3.7,153635,153813,179,308.7,31.6,228.3,41.7
14,1,RIGHT,518,154199,154499,301,533.1,31.3,229.5,41.45,RIGHT,5.82,154539,154694,156,715.5,31.7,254.6,41.7,LEFT,3.45,153842,153989,148,425.1,31.3,231.5,41.5
14,1,RIGHT,519,154539,154694,156,715.5,31.7,254.6,41.7,LEFT,16.74,155841,155915,75,180.5,32.3,292.5,42.2,LEFT,5.82,154199,154499,301,533.1,31.3,229.5,41.45
14,1,RIGHT,520,155841,155915,75,180.5,32.3,292.5,42.2,LEFT,2,155942,156120,179,115.6,32.8,300.8,42.5,RIGHT,16.74,154539,154694,156,715.5,31.7,254.6,41.7
14,1,RIGHT,521,155942,156120,179,115.6,32.8,300.8,42.5,RIGHT,4.85,156156,156369,214,271.4,31.8,278.4,41.9,RIGHT,2,155841,155915,75,180.5,32.3,292.5,42.2
14,1,RIGHT,522,156156,156369,214,271.4,31.8,278.4,41.9,RIGHT,4.99,156401,156622,222,428.7,31.3,282.9,41.6,LEFT,4.85,155942,156120,179,115.6,32.8,300.8,42.5
14,1,RIGHT,523,156401,156622,222,428.7,31.3,282.9,41.6,RIGHT,1.99,156647,156814,168,491,31.3,285.8,41.5,LEFT,4.99,156156,156369,214,271.4,31.8,278.4,41.9
14,1,RIGHT,524,156647,156814,168,491,31.3,285.8,41.5,LEFT,2.12,156844,157073,230,424.4,31.4,284.1,41.6,LEFT,1.99,156401,156622,222,428.7,31.3,282.9,41.6
14,1,RIGHT,525,156844,157073,230,424.4,31.4,284.1,41.6,LEFT,9.92,157149,157236,88,125.8,32.7,141.2,42.3,RIGHT,2.12,156647,156814,168,491,31.3,285.8,41.5
14,1,RIGHT,526,157149,157236,88,125.8,32.7,141.2,42.3,DOWN,1.17,158314,158428,115,150.3,32.5,179.1,42.25,RIGHT,9.92,156844,157073,230,424.4,31.4,284.1,41.6
14,1,RIGHT,527,158314,158428,115,150.3,32.5,179.1,42.25,.,.,.,.,.,.,.,.,.,UP,1.17,157149,157236,88,125.8,32.7,141.2,42.3
14,2,RIGHT,1,7,372,366,128.1,32.6,171.3,42.3,RIGHT,2.72,399,604,206,215.2,32,155.3,41.9,.,.,.,.,.,.,.,.,.
14,2,RIGHT,2,399,604,206,215.2,32,155.3,41.9,LEFT,0.76,621,796,176,191.7,32.2,147.5,42.05,LEFT,2.72,7,372,366,128.1,32.6,171.3,42.3
14,2,RIGHT,3,621,796,176,191.7,32.2,147.5,42.05,RIGHT,1.26,816,966,151,232,32,145.8,41.9,RIGHT,0.76,399,604,206,215.2,32,155.3,41.9
14,2,RIGHT,4,816,966,151,232,32,145.8,41.9,RIGHT,1.21,1143,1423,281,265.5,31.8,120.6,41.8,LEFT,1.26,621,796,176,191.7,32.2,147.5,42.05
14,2,RIGHT,5,1143,1423,281,265.5,31.8,120.6,41.8,.,0.18,1445,1549,105,263.2,31.8,127.6,41.8,LEFT,1.21,816,966,151,232,32,145.8,41.9
14,2,RIGHT,6,1445,1549,105,263.2,31.8,127.6,41.8,RIGHT,1.96,1621,1676,56,325.2,31.5,122.4,41.6,.,0.18,1143,1423,281,265.5,31.8,120.6,41.8
14,2,RIGHT,7,1621,1676,56,325.2,31.5,122.4,41.6,.,0.27,1798,1910,113,317.3,31.55,126.2,41.6,LEFT,1.96,1445,1549,105,263.2,31.8,127.6,41.8
